n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,kernel_weight.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.f0_cost.sizing,kernel_weight.f0_cost.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_weight.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.f1_payload_mass.sizing,kernel_weight.f1_payload_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_weight.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.g0_delta_delta_v.sizing,kernel_weight.g0_delta_delta_v.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_weight.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.g1_structural_constraint.sizing,kernel_weight.g1_structural_constraint.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_weight.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.g2_volume_constraint.sizing,kernel_weight.g2_volume_constraint.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_diagnostics.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f0_cost.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,kernel_diagnostics.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f1_payload_mass.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,kernel_diagnostics.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.g0_delta_delta_v.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,kernel_diagnostics.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.g1_structural_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,kernel_diagnostics.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.g2_volume_constraint.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,run,seed,runtime_sec
250,0.14247668077243603,0.6904549400112189,0.8051733690847775,0.6187778076838499,110.12237303057103,25.356226408488396,0.40342383724447045,0.9762759611435852,250,7.683501920275476,240.0,,,212.63897280022502,1962.1778846643865,13015.299766163342,82474,0.15781094364482554,0.011001243298067396,0.20369592754637686,0.7853028291555557,0.018039034523012094,0.8962728258250506,0.0856881396519372,0.01771943351902273,0.8682543483280075,0.11402621815296983,0.01786969909385441,0.903733066001969,0.07839723490417663,0.01175089014285975,0.3966467301853612,0.5916023796717792,0.846755135212176,0.44190892522213254,0.9953651096221513,0.00693908901205453,0.5971259281091478,0.06280207068097773,0.0,0.0,0.0,2.95089625785864,0.23477429625895274,0.7652257037410473,0.9891892146267808,0.9374200374204322,0.9783248361580191,0.4096546270061036,0.06975160744158443,0.8678247679356682,0.5284967701056316,0.4947445161485384,0.0,5.275406376842758,0.7898964957620165,0.2101035042379835,0.8327253310659845,0.9524515938094126,0.9571401024101015,0.0,0.0,0.0,0.0,0.9862558847989957,1.0,4.728572912084495,0.0,1.0,0.9748465174400804,0.9978293176081706,0.7225733091371708,0.8786161491936166,0.0,0.0,0.0,0.0,0.0,3.5738652933790385,0.8064043722873344,0.1935956277126656,1.0,0.9194881038187261,0.0,0.8119697539346895,0.4470540797417412,0.9980931737386786,0.000359082634454985,0.0,0.0,4.17696419386829,0.1903118956039771,0.8096881043960229,5,2005,151218.3751089573
260,0.13586790868341359,0.6957761472996505,0.8051733690847775,0.590075837069732,116.16664125433894,26.747949355767645,0.37332724964927294,0.9684756210211626,260,7.683501920275476,250.0,,,236.63357714936137,1917.736670809798,14928.109747742303,88925,0.16787303624112795,0.011904812848485017,0.386013854466864,0.6020813326846511,0.01837580831697957,0.9103587303599436,0.07126546132307685,0.017597525714569535,0.8711327518574457,0.11126972242798473,0.01835597070149512,0.9034088879644863,0.0782351413340186,0.010717538880475977,0.6194854722113015,0.3697969889082225,0.9496135160195409,0.9669251453867712,0.5344373774968739,0.0,0.24168533962596306,0.2599572291425522,0.0,0.0,0.0,2.952618607671701,0.21109222434295039,0.7889077756570496,1.0,1.0,0.9813619143096853,0.16230888168512797,0.0,0.3242267043016337,0.47005082342275806,0.5760194816337609,0.011968271377381427,4.525936076730347,0.6341888199923913,0.3658111800076087,0.03469386480593478,0.9046508152089914,0.39614603238481266,0.014160610920322716,0.0,0.0,0.0,0.9863324109769391,0.9999999999999998,3.3359837342970007,2.220446049250313e-16,0.9999999999999998,1.0,0.9480912258483788,0.9405078678625151,0.6910839937431582,6.938893903907228e-18,6.162975822039155e-33,0.0,0.0,0.015949294850546795,3.595632382304599,0.835559658353826,0.16444034164617408,0.9250246547541255,0.4289225322909968,0.015099393484432792,0.842610363245394,0.8618495027872682,1.0,6.561755916560664e-18,0.0,0.0,4.073506446562217,0.041735616532953546,0.9582643834670465,5,2005,151218.3751089573
270,0.13582276339721583,0.6958124970818367,0.8051733690847775,0.5898797705901561,122.06641929263839,28.10640271617079,0.3730806209047475,0.9805568264990141,270,7.683501920275476,260.0,,,233.45733097288758,1711.2025290261954,16635.669325274415,93841,0.17727506447367797,0.01094024282537017,0.20849402194178085,0.780565735232849,0.017970414316198273,0.8974571836481198,0.084572402035682,0.017844885910919518,0.8620786574369365,0.12007645665214398,0.01812685476119581,0.9014256698445003,0.08044747539430383,0.010644438970967108,0.6092837424154134,0.38007181861361944,0.9137404778182562,0.48983481356569475,0.5518257830126794,0.0,0.12606091687255766,0.14931968249093297,0.0,1.8273168256883105e-18,0.0,2.230781673760121,0.17485562234685048,0.8251443776531495,1.0,0.9758777641506767,0.9941354165652625,0.5829186549410305,0.0,0.18940053548940197,0.21551196878180118,0.3590164602382989,8.871754667671499e-18,4.316860800166472,0.748396253888827,0.251603746111173,0.29757549348968326,0.36996747027114724,0.4134567335674904,5.204170427930421e-18,2.4149459879516202e-17,0.0,0.6593986034641058,0.9825079084968213,1.0,3.722906209289248,0.0,1.0,1.0,0.978894693424056,0.6705200621602214,0.7088519993218773,0.0,0.0,0.0,0.01443656247336805,0.007296120833415673,3.379999438212938,0.7823996991317873,0.21760030086821272,0.9782898015734183,0.566037337237524,1.200563743290509e-17,0.8585983322162113,0.8885355909465253,0.8829002409528173,0.010765053998230023,0.0,0.0,4.185126356924727,0.013974311366247938,0.9860256886337521,5,2005,151218.3751089573
280,0.1342698030401426,0.6970628994045964,0.8051733690847775,0.5831352465041092,127.93149437810972,29.456865548357584,0.37215160977563017,0.9611119726907827,280,7.683501920275476,270.0,,,242.9770771022886,1475.6973539851606,18106.715477437712,99840,0.18135732649677197,0.010949504132242811,0.21126858693464443,0.7777819089331127,0.018270960210359028,0.907991552077185,0.07373748771245599,0.017857476621914833,0.8818798499592321,0.100262673418853,0.01816243252459241,0.9020278378469138,0.07980972962849382,0.009245852874022926,0.6076484521831637,0.3831056949428134,0.9991751809984499,0.33136057026940613,0.9967848337341157,0.36335178345368724,0.8129733152970923,6.109161834221307e-05,0.07259139444164624,0.0,0.0,3.57629816981274,0.1792094737722305,0.8207905262277695,1.0,0.9478007498985316,0.21900623345340858,0.0,0.0,0.0,0.0,0.0,0.0,2.16680698335194,0.5482881784343605,0.45171182156563955,1.0,0.7629507070345831,0.5573169902688406,0.23595214310774104,0.7049287720029557,0.654972421109246,0.8633662734727126,0.938245806559893,0.0,5.717733113555972,0.002900677053854883,0.9970993229461451,0.8259640421157726,1.0,0.8534046598405348,0.7820001526343656,0.0,0.0,0.0,0.0,0.0,3.461368854590673,0.7977613914252251,0.20223860857477496,0.9851287098945672,0.06999866838641149,0.033110871574971314,0.1597690113796366,0.9774059465593489,0.6605044433103898,0.0,0.0,0.0,2.8859176511053253,0.0,1.0,5,2005,151218.3751089573
290,0.1279641494335268,0.7021400437633168,0.8051733690847775,0.5557497228270982,133.62591922476577,30.76803531072593,0.2819908629479172,1.0278856839115593,290,7.683501920275476,280.0,,,257.88935878686607,1321.5677563203499,19424.01358933188,105689,0.18378462838452328,0.010942185934319832,0.21100493024551634,0.7780528838201638,0.018392292009602577,0.9099667931627715,0.07164091482762594,0.017605187287574823,0.8999174171906485,0.08247739552177664,0.018015673798767805,0.8977302381387287,0.08425408806250351,0.007134303237841733,0.5671006112349609,0.4257650855271973,0.8405781137446814,0.9011774856004624,0.621480838705326,0.13365235309018123,0.6255213241240084,0.2096344621700937,0.0,5.639313064160151e-05,0.0,3.332100970565395,0.2841328322631489,0.7158671677368511,1.0,1.0,0.5040882216936594,4.698753783058237e-17,0.0,0.0,0.0,0.0,0.0,2.5040882216936593,0.49979325290397325,0.5002067470960267,0.6643634387190571,0.829621299150762,0.8850531848147026,0.0,0.0006842145981750365,0.9470444788647046,0.19030243001107597,0.7713087153298857,0.0,4.288377761488363,0.0,1.0,0.9989969698761001,0.9967693402720197,1.0,0.7077907850399222,0.14921843856500733,0.47538378831472,0.3663809155281903,0.30539326603717615,0.0,4.999933503633136,0.8256045436503185,0.17439545634968148,0.9527586780295944,0.5501660154331675,2.016479667289316e-17,0.9283407985408385,0.7300864997010428,0.9647491439094085,0.0,1.4744588565720398e-18,0.0,4.126101135614052,0.0010886022068951062,0.9989113977931049,5,2005,151218.3751089573
300,0.1181366216508729,0.7100529074178505,0.8051733690847775,0.5130686604712493,138.97001114125752,31.99853916614793,0.23832505446443394,1.065352674242783,300,7.683501920275476,290.0,,,269.9732512757182,1475.9792447574437,20895.713425517082,111635,0.1871788724460705,0.011294860759571078,0.06244220378414403,0.9262629354562848,0.01797968545658954,0.8983810276467119,0.08363928689669847,0.017946552385743893,0.9052248560192098,0.0768285915950463,0.01835052670513432,0.9091009602060369,0.07254851308882874,0.007104273904907968,0.5676180410124465,0.4252776850826454,0.9271151138395913,1.0,0.6517255119235588,0.0,0.6834206739138927,0.07370497772001512,0.0,0.0,0.0,3.335966277397058,0.08624688825094617,0.9137531117490538,0.9999999999999999,0.8186618601480643,0.6144046194610325,0.0,0.0,0.0,0.0,0.014095351662980421,0.0,2.447161831272077,0.4673211190948281,0.5326788809051719,0.2615248343039803,0.8660728483922758,0.9114420501315895,0.7825670431855747,0.0078638631581891,0.9558001381251193,0.8607549279707531,0.9691331841074412,0.002237779302046241,5.617396668676969,2.220446049250313e-16,0.9999999999999998,1.0,1.0,0.9235256139622859,0.7422224686578016,0.010113169581933099,0.0,0.0,0.0,0.0,3.6758612522020204,0.7756791323206262,0.22432086767937376,0.8430461849749805,0.20043348823192822,0.0417750254356665,0.31555269605505587,0.8536767294883342,0.8758785243801371,0.0,0.0,0.0,3.1303626485661025,0.002864388072381985,0.997135611927618,5,2005,151218.3751089573
310,0.11813572664665456,0.7100536280514124,0.8051733690847775,0.5130647734579846,144.10067831090367,33.17990090763556,0.23831923814898065,1.0717072371602567,310,7.683501920275476,300.0,,,271.2740901829675,1369.3391213687137,22260.569683851674,117429,0.1895662032705011,0.01092897730889481,0.20217328649985553,0.7868977361912497,0.018636379997835573,0.9168333164240899,0.06453030357807443,0.01775557499947162,0.8839452062227953,0.09829921877773315,0.018138388998719793,0.9020036882039004,0.07985792279737979,0.011867642601922482,0.38765939981146447,0.6004729575866131,1.0,0.7475487220558907,0.8124776788701196,0.3839130063571197,0.15955689669651837,0.04495068477801483,0.11006806852338935,1.5890952386408574e-17,1.553290462748e-17,3.258515057281053,0.21601674655076764,0.7839832534492324,0.9999999999999999,0.7937345213105664,0.0,3.9916954584940634e-18,0.0,0.0,3.6012824637460385e-19,0.17813699148704704,0.0,1.9718715127976134,0.3908176089814912,0.6091823910185088,0.8329153200322382,0.9035416517598671,0.8974885597665682,0.8092842541089867,0.17769717723400794,0.9757624782610236,0.7867470413240244,0.880916793331255,0.010181214362091275,6.274534490180062,0.006521054873291354,0.9934789451267086,0.9318527683681087,0.9999999999999999,0.6698136527789831,0.13164636812481575,2.477440911895205e-16,0.0,3.95516952522712e-16,2.5137827465563763e-16,0.0,2.7333127892719085,0.7425140415524731,0.25748595844752686,1.0,0.0,0.6302964420059392,0.3147919105127883,0.8769263773600448,0.9833079131426483,0.0,0.0,1.4730944116641361e-18,3.8053226430214204,0.09765942544364303,0.902340574556357,5,2005,151218.3751089573
320,0.11804879565559143,0.7101236225703645,0.8051733690847775,0.5126872311978884,149.22943833418304,34.36082351914679,0.23778296123754877,1.0585152680863132,320,7.683501920275476,310.0,,,281.1327984370291,1106.455652590841,23362.991047791205,122837,0.19019506376573186,0.00802763236830046,0.19894825462468707,0.7930241130070125,0.01842298631348209,0.9396590157465199,0.04191799793999795,0.017532098942209296,0.8945308882568179,0.08793701280097281,0.018060534575547446,0.9030124231466263,0.07892704227782622,0.010788288423918182,0.614975572566262,0.3742361390098199,0.7301497260360167,0.6552946825390007,0.4766678935783967,0.0005220281676796695,0.38301983854220245,0.08119446281005681,0.0,0.0,0.0,2.326848631673353,0.11638349167895079,0.8836165083210492,1.0,1.2343622601948583e-15,0.5173541827434069,0.0,5.505750317387083e-19,0.0,0.0,9.871440435185707e-18,0.0,1.5173541827434083,0.0,1.0,0.7459926672097598,0.372918223097226,0.9468422712878541,0.01057535883217479,0.002079373052517499,0.5037976378583473,0.9706086895906438,1.0,1.2578111741340826e-18,4.552814220928523,0.059434487047241524,0.9405655129527585,0.9701047056760365,0.9730854367836353,0.6614354873423505,0.00984286817724168,0.0,0.0,0.005553427791647467,1.2432218235111677e-18,0.019372375230976825,2.639394301001888,0.6819973994870625,0.31800260051293755,0.9410245578907174,0.39648179024234637,0.34331353984293056,0.5664899083704339,0.9831135248642889,0.9642995368500289,0.0,0.0,0.0,4.1947228580607465,0.0058292066522526165,0.9941707933477474,5,2005,151218.3751089573
330,0.10238627799597166,0.7227346646827104,0.8051733690847775,0.44466474297254455,154.0161982050352,35.46299888740461,0.21420576393315288,1.1018394707455859,330,7.683501920275476,320.0,,,300.43725504819304,1491.084030621685,24847.55518232286,128711,0.1930491969009864,0.010902470525790034,0.20702954555941824,0.7820679839147917,0.01754002143403773,0.8827954183501494,0.0996645602158129,0.018535911713454575,0.899970244619975,0.08149384366657036,0.017636882454272456,0.8946208997934033,0.08774221775232426,0.007084754907313035,0.5630690753145501,0.4298461697781369,0.9952702025854814,0.7875227870852006,0.6299266465205252,6.894118618247372e-18,0.6520175421949476,5.967535479911266e-18,0.0,0.020254250125607356,0.0,3.084991428511762,0.1378047565124617,0.8621952434875383,0.9988680420218045,0.9849617731584044,0.8787119424381987,0.0,0.0,0.0,0.0,4.17808494633065e-21,0.0,2.8625417576184073,4.3063795435172025e-06,0.9999956936204565,0.15138684584442075,0.9829096294710236,0.2476489579069427,0.0,0.12807077537215222,0.9999999999999999,0.8932887726587246,0.9623924562416661,0.4816597325306448,4.847357170025575,3.3306690738754696e-16,0.9999999999999997,0.9949764943032543,0.947723570310647,6.993212713398074e-18,0.0,0.0,4.781412747584812e-18,0.0,5.263387702173075e-19,0.055158266999555,1.9978583316134562,0.35860591568396627,0.6413940843160337,0.7740841705434636,2.966926893774699e-16,5.074554866565202e-16,0.4605333842519223,0.9389149629400129,0.9638385444318869,0.0,0.0,0.0,3.1373710621672863,0.02791071792904698,0.972089282070953,5,2005,151218.3751089573
340,0.10235339797452432,0.7227611388003548,0.8051733690847775,0.4445219446740617,158.46213164326824,36.48669726725709,0.21406181052447965,1.1067524849576187,340,7.683501920275476,330.0,,,306.4844800932333,2030.7286436511204,26873.840999759734,134947,0.19914367121729074,0.010946033843006974,0.20859718079458864,0.7804567853624043,0.017709393597829196,0.8906008565076048,0.091689749894566,0.01773460641903561,0.8825820947938919,0.09968329878707248,0.018600550820755988,0.9263193392972568,0.05508010988198712,0.007114979477690593,0.56107003699828,0.4318149835240295,0.9361424130422382,0.5959492715217394,0.5049152017993024,0.14645464300880676,0.7325940897618007,0.12961841688014697,1.232595164407831e-32,0.0,0.0,3.0456740360140344,0.2088688295169545,0.7911311704830455,1.0,0.8750164649319045,0.719048047771286,0.0,0.0,0.0,0.0,0.0,0.0,2.5940645127031905,0.0,1.0,0.25769982828881105,0.6168520306866122,0.19732669506173284,0.8753517825797789,0.27354800289333975,0.7536522108227693,0.8321106412622409,1.0,0.39223174233853125,5.198772933933816,0.0,1.0,0.9633417710866741,0.9711999882399566,0.0,0.0,0.0,0.0,0.0,0.0,0.15448430697373053,2.0890260663003613,0.045380626487056985,0.954619373512943,0.5877815774329009,0.2821861182397244,0.00010555371603486173,0.4811328443829627,0.6250796913003113,0.999676779520032,0.0,0.0,8.35612254073361e-21,2.975962564591966,0.06928035367931695,0.930719646320683,5,2005,151218.3751089573
350,0.10235339797452432,0.7227611388003548,0.8051733690847775,0.4445219446740617,162.90735109000886,37.51023124700234,0.21406181052447965,1.1067524849576187,350,7.683501920275476,340.0,,,322.96873245574534,585.7422459898517,27454.684879490174,140165,0.19587404044868673,0.008040051423742227,0.2036767747169242,0.7882831738593336,0.017528630763580157,0.8878694645398716,0.09460190469654822,0.018004186774149868,0.907440958999433,0.07455485422641712,0.01817849151621022,0.9126660678101968,0.06915544067359303,0.010950573611983152,0.22044660262137267,0.7686028237666441,0.37611138927734994,1.0,0.9600529418659256,0.0,0.0,0.0,0.1280779495612924,0.003321648042067413,0.0,2.4675639287466353,0.20808948337710864,0.7919105166228914,1.0,0.9698329343263923,0.18959760633298353,0.0,0.0,0.0,0.0,0.0,0.10421430665212066,2.2636448473114967,1.1102230246251565e-16,0.9999999999999999,0.7003159231099633,0.0,0.9577441356465171,0.6818379515561602,0.6341392660621837,0.7594228990862597,0.0394208291055638,1.0,0.19532406482605025,4.968205069392698,1.1102230246251565e-16,0.9999999999999999,1.0,0.9930403948529781,0.05157473554865811,0.0,0.0028778533209106926,0.0,0.0,0.0,0.1198710061280134,2.16736398985056,0.19422748696814718,0.8057725130318528,0.37427054599194665,0.6309643924408195,0.0,0.860583096435404,0.5115773280622061,1.0,0.0,0.0,0.0,3.3773953629303763,0.3045598229499664,0.6954401770500336,5,2005,151218.3751089573
360,0.10233692220018793,0.7227744046550855,0.8051733690847775,0.4444503902030529,167.35221276439444,38.5336828478759,0.21409523494978552,1.1101699791644333,360,7.683501920275476,350.0,,,329.71427067462355,1041.1316060721874,28490.80324000586,145653,0.19560739044170639,0.01088794933315335,0.20624163642677498,0.7828704142400718,0.017607418337663598,0.8927335296449034,0.08965905201743306,0.019178916391248038,0.8904193815536194,0.09040170205513258,0.01815787604284987,0.9124398905547408,0.06940223340240939,0.007187040569053558,0.5586659593709646,0.4341470000599818,1.0,0.6833113650365795,0.7939459898273565,0.5568410816194298,0.1252611316053128,0.003960355474510951,0.03305783051236115,0.11475716180536778,0.0,3.3111349158809182,0.15332063615835545,0.8466793638416445,1.0,0.45128691821521577,0.9415804466409569,0.791026012956177,1.8131860211030916e-18,1.3466721597434793e-17,0.0,0.0,0.0,3.1838933778123497,0.28025977360299004,0.71974022639701,0.0846844022984789,0.12671246644369208,0.0,0.5907041559859816,0.049352078360821734,0.8394093980020634,0.8357945529783803,0.965065007067312,0.36453132848863534,3.856253389625366,1.1102230246251565e-16,0.9999999999999999,1.0,0.8392581716230858,0.6293496879683474,0.0,0.0,0.0,0.0,0.0,0.1477377403621134,2.6163455999535463,0.2253842881457656,0.7746157118542344,0.4699908095237525,0.05480785410785138,0.08348157480554416,0.5891009443909941,0.98832001318325,0.9988562702881263,2.5871909208551377e-20,0.0,3.0425344402631105e-20,3.184557466299519,0.19997455121945484,0.8000254487805452,5,2005,151218.3751089573
370,0.10206956037488683,0.7229896772767278,0.8051733690847775,0.4432892348250553,171.79091088953498,39.55571526075128,0.1938968463553097,1.1332450828121972,370,7.683501920275476,360.0,,,332.3049495816231,1476.039524430409,29962.728207953274,151397,0.1979083350921965,0.010952735374238217,0.21039729668401908,0.7786499679417428,0.017788895805086614,0.9033231512825389,0.07888795291237445,0.017860659213640596,0.8854774925453698,0.09666184824098963,0.018263199146451324,0.9136972186285235,0.06803958222502515,0.007116508142549173,0.5636922266660312,0.4291912651914195,1.0,0.9662499793787603,0.8786798489627211,0.5972792688824866,0.4607022737645627,0.0,0.19737221346813527,0.0,0.0,4.100283584456666,0.13966817606090853,0.8603318239390915,0.9999999999999997,1.0,0.6122523658356128,0.0,0.0,0.0,0.0,0.24829330989935494,0.0,2.860545675734967,2.220446049250313e-16,0.9999999999999998,0.4095728229229785,0.4115108900676798,0.5446264114503732,0.0,0.01156959939504433,0.8975560514182951,0.8442396559240067,0.9999999999999999,0.04895612963693222,4.16803156081531,0.0,1.0,0.9994932080317416,0.7693925926065046,0.2404647404054082,0.0,0.0,0.0,0.0,0.0,0.08905611757975075,2.098406658623405,0.2616953631756529,0.7383046368243471,0.26930036222394915,0.2375551507617143,0.0,0.5332809600163757,0.8383650965853464,0.9999999999999999,0.0,0.0,0.0,2.8785015695873857,0.13905047331983567,0.8609495266801643,5,2005,151218.3751089573
380,0.10206343646051597,0.7229946080894938,0.8051733690847775,0.44326263859689846,176.22367025664477,40.576380244928295,0.19388205569699005,1.1457151988750738,380,7.683501920275476,370.0,,,352.3190742339939,1151.5073275268078,31110.352476388216,156927,0.1982472899908124,0.010949817154862864,0.20400450678967064,0.7850456760554665,0.01851326836012534,0.9340820237482905,0.047404707891584186,0.017688888894417047,0.8839325657680864,0.09837854533749656,0.018433481119508207,0.9172963512560601,0.06427016762443166,0.010992473779317025,0.20110037542370135,0.7879071507969817,0.9999999999999999,0.9418060739038356,0.9181307353880318,0.0,0.10518679385482624,0.0,0.0,0.07403306131738262,0.0,3.0391566644640764,0.054997604318609006,0.945002395681391,1.0,0.9674075319359257,0.591800547152173,0.0,0.0,0.0,0.0,0.0,0.2985505528225768,2.8577586319106754,1.1102230246251565e-16,0.9999999999999999,0.8495351192514407,0.7428387044611816,0.36468667889241196,0.39457074779802537,0.20783129708097425,0.8241135381228809,0.9983235557706708,0.7015723564244977,0.7872076553896352,5.8706796531917185,0.09070764543732956,0.9092923545626704,1.0,0.9699104461090877,0.5880256567719507,8.517338878850757e-17,0.0,0.0,0.0,0.0,0.0518749694980524,2.609811072379091,0.5102800923143247,0.4897199076856753,0.9903312286369765,0.044950417434656054,0.39776060457850987,0.08394529008024407,0.9535935609629741,0.9614973055439529,0.0,0.0,0.0,3.4320784072373134,0.2779513011457243,0.7220486988542757,5,2005,151218.3751089573
