n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
250,0.1146358884233225,0.7128716045849443,0.8051733690847775,0.4937407388241622,106.30209689098122,24.68104079760696,0.2611956402336715,0.943058492194634,250,7.687381034007227,240.0,,,183.13135861698535,28.139401223976165,282.66440675547346,86367,0.0032728288206777,29,2029,35266.10634613037
260,0.1146358884233225,0.7128716045849443,0.8051733690847775,0.4937407388241622,111.23950427922284,25.827399681840184,0.2611956402336715,0.943058492194634,260,7.687381034007227,250.0,,,196.48678191471845,28.70282731391489,307.91323200566694,92173,0.003340601173941,29,2029,35266.10634613037
270,0.1143115953670569,0.7131327167176285,0.8051733690847775,0.492343997407505,116.16992796038116,26.97213710079208,0.2602114087148556,0.9335892809587858,270,7.687381034007227,260.0,,,212.4084010911174,30.071498159784824,334.6442847396247,98008,0.0034144588680477,29,2029,35266.10634613037
280,0.1113463594202434,0.7155202457350556,0.8051733690847775,0.4795726235619842,121.02951106522862,28.100426874728583,0.2530871042766003,0.8879173674501155,280,7.687381034007227,270.0,,,238.4636516538449,33.72664622589946,364.8121657096781,103992,0.0035080791379113,29,2029,35266.10634613037
290,0.1113463594202434,0.7155202457350556,0.8051733690847775,0.4795726235619842,125.82523730084846,29.21389046893102,0.2530871042766003,0.8879173674501155,290,7.687381034007227,280.0,,,250.13749757502228,41.99506188603118,403.4785455572419,110773,0.0036423907049302,29,2029,35266.10634613037
300,0.1109934741355045,0.7158043795686693,0.8051733690847775,0.4780527344277562,130.61336409079715,30.32558963670976,0.2522013689742997,0.8644250434118751,300,7.687381034007227,290.0,,,221.65001101093367,32.01088214898482,432.1698358287104,116481,0.0037102174245474,29,2029,35266.10634613037
310,0.1104585980477028,0.7162350475503274,0.8051733690847775,0.4757490046062945,135.3823727859674,31.432849997625794,0.2522013689742997,0.830174801642859,310,7.687381034007227,300.0,,,253.6228413032368,36.15496362000704,464.9544106777757,122605,0.0037922956704683,29,2029,35266.10634613037
320,0.110311932674357,0.7163531386031123,0.8051733690847775,0.4751173117674143,140.13670436783593,32.53670265123609,0.2513531155244121,0.838470131943849,320,7.687381034007227,310.0,,,262.0565043590032,33.10545475501567,495.4205547436141,127996,0.0038705940399982,29,2029,35266.10634613037
330,0.110311932674357,0.7163531386031123,0.8051733690847775,0.4751173117674143,144.88787748551007,33.639821977979665,0.2513531155244121,0.838470131943849,330,7.687381034007227,320.0,,,271.4955054670572,44.95979423681274,537.0730634778738,134736,0.0039861140562126,29,2029,35266.10634613037
340,0.1101632099880068,0.7164728861495403,0.8051733690847775,0.4744767580102234,149.63584783439825,34.74219769129149,0.2508963798178841,0.865593901648552,340,7.687381034007227,330.0,,,284.33442072197795,35.05908878007904,569.1383435232565,140583,0.0040484151250382,29,2029,35266.10634613037
350,0.1101632099880068,0.7164728861495403,0.8051733690847775,0.4744767580102234,154.38061541450048,35.84382979117156,0.2508963798178841,0.865593901648552,350,7.687381034007227,340.0,,,304.0236763241701,35.08788897516206,600.7446871590801,146384,0.0041038958298658,29,2029,35266.10634613037
360,0.1101632099880068,0.7164728861495403,0.8051733690847775,0.4744767580102234,159.12538299460272,36.94546189105163,0.2508963798178841,0.865593901648552,360,7.687381034007227,350.0,,,321.17737218597904,40.03208704292774,637.4149129237048,152410,0.0041822381269188,29,2029,35266.10634613037
370,0.1101632099880068,0.7164728861495403,0.8051733690847775,0.4744767580102234,163.87015057470495,38.0470939909317,0.2508963798178841,0.865593901648552,370,7.687381034007227,360.0,,,354.8841182170436,37.892890219111,671.932205052115,158288,0.0042449977575818,29,2029,35266.10634613037
380,0.1101632099880068,0.7164728861495403,0.8051733690847775,0.4744767580102234,168.6149181548072,39.14872609081177,0.2508963798178841,0.865593901648552,380,7.687381034007227,370.0,,,339.5584098477848,29.03955214191228,697.8273107516579,163213,0.0042755620615493,29,2029,35266.10634613037
390,0.1101632099880068,0.7164728861495403,0.8051733690847775,0.4744767580102234,173.35968573490942,40.25035819069184,0.2508963798178841,0.865593901648552,390,7.687381034007227,380.0,,,350.5739734969102,31.658502379897985,726.2243731766939,168572,0.0043080960846207,29,2029,35266.10634613037
400,0.1101632099880068,0.7164728861495403,0.8051733690847775,0.4744767580102234,178.10445331501165,41.35199029057191,0.2508963798178841,0.865593901648552,400,7.687381034007227,390.0,,,369.7778438217938,38.134353504981846,761.0056740841828,174360,0.0043645656921552,29,2029,35266.10634613037
410,0.1101565964687408,0.7164782111791291,0.8051733690847775,0.4744482733538606,182.8490784718321,42.45358932285565,0.2507777166445598,0.8881690964649857,410,7.687381034007227,400.0,,,392.09207749413326,40.83427850529552,798.4841928170063,180188,0.0044313949475936,29,2029,35266.10634613037
420,0.1086106351046728,0.7177229780991107,0.8051733690847775,0.4677897642552975,187.56026865987783,43.54742548072272,0.2492861400287462,0.9042898336273082,420,7.687381034007227,410.0,,,378.7942990921438,40.12625476717949,834.9947629254311,185909,0.0044914165689957,29,2029,35266.10634613037
430,0.1085666466978937,0.7177583963927977,0.8051733690847775,0.4676003046649237,192.23721900447896,44.63331188973555,0.2489606914029919,0.8607635286967796,430,7.687381034007227,420.0,,,413.8500463091768,36.37738241208717,868.1199735091068,191351,0.0045367935025639,29,2029,35266.10634613037
440,0.1085518064267943,0.717770345383877,0.8051733690847775,0.4675363871036977,196.91290246332207,45.71890415535899,0.2483466679809484,0.8774455313427694,440,7.687381034007227,430.0,,,408.86407388933,34.45659777196124,899.3795685870573,196664,0.0045731784596421,29,2029,35266.10634613037
450,0.1084908272363515,0.7178194442040898,0.8051733690847775,0.4672737476200578,201.58695313694085,46.80411732367472,0.2453752279369024,0.835676149679147,450,7.687381034007227,440.0,,,422.3659495082684,40.52452293317765,936.536391234491,202291,0.0046296493231754,29,2029,35266.10634613037
460,0.1084908272363515,0.7178194442040898,0.8051733690847775,0.4672737476200578,206.25969061314143,47.88902559603824,0.2453752279369024,0.835676149679147,460,7.687381034007227,450.0,,,502.6341619091109,47.314042737707496,980.3743166835048,208245,0.0047077928242383,29,2029,35266.10634613037
470,0.1083543994324715,0.7179292922385767,0.8051733690847775,0.4666861483471746,210.9294900929776,48.97325172938236,0.2444622680350047,0.8403161927861287,470,7.687381034007227,460.0,,,536.4578314679675,38.165872883051634,1015.235908366274,213594,0.0047531106134361,29,2029,35266.10634613037
480,0.10824536367833,0.7180170849240896,0.8051733690847775,0.4662165275805147,215.59400347261604,50.05625054493636,0.2436603824329404,0.8544439183288826,480,7.687381034007227,470.0,,,562.8641413799487,43.72444414906204,1055.451733531896,219126,0.0048166430890533,29,2029,35266.10634613037
490,0.108185077401867,0.7180656258284188,0.8051733690847775,0.4659568725013666,220.25487047302545,51.13840275033735,0.2432848362390522,0.8602145374230052,490,7.687381034007227,480.0,,,567.5441434369422,42.94007467292249,1095.2685404303484,224649,0.0048754659065045,29,2029,35266.10634613037
500,0.108185077401867,0.7180656258284188,0.8051733690847775,0.4659568725013666,224.9144391980391,52.22025352435602,0.2432848362390522,0.8602145374230052,500,7.687381034007227,490.0,,,535.7498524701223,50.27622466906905,1142.0622932589613,230529,0.0049540938157843,29,2029,35266.10634613037
