n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
130,0.5377896956351138,0.3027256722602465,0.6549522358144216,0.9193355721043583,94.1690806599302,55.08669822317459,2.7532355778889577,0.7409146351977038,130,-3.6664352057437113,,,,,,,18,2018,4.218090057373047
140,0.536136893874783,0.3038081784685332,0.6549522358144216,0.9165101563995924,103.34830930244996,60.45633117072407,2.752717230446509,0.7191297570545762,140,-3.6664352057437113,,,,,,,18,2018,4.218090057373047
150,0.536136893874783,0.3038081784685332,0.6549522358144216,0.9165101563995924,112.51341086644588,65.8177001094719,2.752717230446509,0.7191297570545762,150,-3.6664352057437113,,,,,,,18,2018,4.218090057373047
160,0.5301841454429568,0.3077069443631986,0.6549522358144216,0.9063341090904236,121.62763219389596,71.1493053060606,2.637953140647046,0.5705554942810587,160,-3.6664352057437113,,,,,,,18,2018,4.218090057373047
170,0.4965424460967946,0.329740650566564,0.6549522358144216,0.8488246194776826,130.4034258367365,76.28293826375935,2.431231832771764,0.5734642633925795,170,-3.6664352057437113,,,,,,,18,2018,4.218090057373047
180,0.4965034025209005,0.3297662222438901,0.6549522358144216,0.8487578756399465,138.89133831232465,81.24816750684782,2.4164113529199853,0.5642976602545376,180,-3.6664352057437113,,,,,,,18,2018,4.218090057373047
190,0.495490341631439,0.330429728738459,0.6549522358144216,0.8470260780247286,147.37025808064803,86.20813622760951,2.3630448282676264,0.5310791306489561,190,-3.6664352057437113,,,,,,,18,2018,4.218090057373047
200,0.4951862615472723,0.3306288866694507,0.6549522358144216,0.8465062621182285,155.8379197813628,91.16151924350308,2.352658503554242,0.5161081126655187,200,-3.6664352057437113,,,,,,,18,2018,4.218090057373047
30,0.6734212131688198,0.2138935066046428,0.6549522358144216,1.0,0.0,0.0,6.51978314539496,0.9060530623896972,30,-3.8882965783635113,,,,,,,19,2019,4.241929292678833
40,0.6617365474092313,0.2215464045686295,0.6549522358144216,0.9826488005855863,9.913244002927932,6.675788802890255,6.379344605465876,0.7533450471157334,40,-3.8882965783635113,,,,,,,19,2019,4.241929292678833
50,0.5837114654830682,0.2726491064257735,0.6549522358144216,0.8667850879487186,19.16041344559946,12.90302886735175,6.097121996614802,0.7625120074891969,50,-3.8882965783635113,,,,,,,19,2019,4.241929292678833
60,0.5784489631982743,0.2760957940631777,0.6549522358144216,0.8589705104125717,27.78919143740591,18.71383101075846,6.0583429857218976,0.8090032230229963,60,-3.8882965783635113,,,,,,,19,2019,4.241929292678833
70,0.568773978618578,0.2824324468451199,0.6549522358144216,0.8446035965249468,36.30706197209351,24.449945719842724,2.889482312093937,0.7770409632001842,70,-3.8882965783635113,,,,,,,19,2019,4.241929292678833
80,0.5617251484267415,0.2870490939391394,0.6549522358144216,0.8341364029557572,44.70076196949702,30.10244135506932,2.87427138894576,0.7023873322808747,80,-3.8882965783635113,,,,,,,19,2019,4.241929292678833
90,0.5617251484267415,0.2870490939391394,0.6549522358144216,0.8341364029557572,53.04212599905459,35.71969283933674,2.87427138894576,0.7023873322808747,90,-3.8882965783635113,,,,,,,19,2019,4.241929292678833
100,0.561598433091113,0.2871320864315213,0.6549522358144216,0.8339482364217209,61.38254919594198,41.33631074692601,2.6574891344029767,0.6757813180371356,100,-3.8882965783635113,,,,,,,19,2019,4.241929292678833
110,0.5610011875150179,0.287523253756915,0.6549522358144216,0.8330613537925197,69.71759714701318,46.949308849956665,2.6574891344029767,0.7750848526235617,110,-3.8882965783635113,,,,,,,19,2019,4.241929292678833
120,0.4965194081334669,0.3297557393321541,0.6549522358144216,0.7373088320117926,77.56944807603475,52.23691182819909,2.34507942767985,0.6869789641357319,120,-3.8882965783635113,,,,,,,19,2019,4.241929292678833
130,0.4552050082349603,0.3568146979170121,0.6549522358144216,0.675958819433336,84.63578633326038,56.995533910041225,2.327026818284321,0.6397883774640106,130,-3.8882965783635113,,,,,,,19,2019,4.241929292678833
140,0.4539203548340582,0.3576560845341796,0.6549522358144216,0.6740511673193536,91.38583626702383,61.54116072538632,2.2467484669874693,0.8047980651983148,140,-3.8882965783635113,,,,,,,19,2019,4.241929292678833
150,0.4525422627155879,0.3585586690483299,0.6549522358144216,0.6720047629419422,98.11611591833032,66.07347381313456,2.214900758342512,0.7518604790540684,150,-3.8882965783635113,,,,,,,19,2019,4.241929292678833
160,0.4525422627155879,0.3585586690483299,0.6549522358144216,0.6720047629419422,104.83616354774972,70.59889644029043,2.214900758342512,0.7518604790540684,160,-3.8882965783635113,,,,,,,19,2019,4.241929292678833
170,0.4525422627155879,0.3585586690483299,0.6549522358144216,0.6720047629419422,111.55621117716916,75.12431906744631,2.214900758342512,0.7518604790540684,170,-3.8882965783635113,,,,,,,19,2019,4.241929292678833
180,0.452009170522052,0.3589078189723815,0.6549522358144216,0.6712131451801148,118.27230071777944,79.64707623363451,2.21369496139937,0.7066546598240807,180,-3.8882965783635113,,,,,,,19,2019,4.241929292678833
190,0.452009170522052,0.3589078189723815,0.6549522358144216,0.6712131451801148,124.9844321695806,84.16716793885503,2.21369496139937,0.7066546598240807,190,-3.8882965783635113,,,,,,,19,2019,4.241929292678833
200,0.452009170522052,0.3589078189723815,0.6549522358144216,0.6712131451801148,131.69656362138173,88.68725964407555,2.21369496139937,0.7066546598240807,200,-3.8882965783635113,,,,,,,19,2019,4.241929292678833
30,0.6433710136704707,0.233574951952756,0.6549522358144216,1.0,0.0,0.0,4.420438713900808,0.5358660129681829,30,-7.761639735766542,,,,,,,20,2020,4.186837434768677
40,0.6327304758531478,0.2405439959864795,0.6549522358144216,0.9834612725919716,9.917306362959856,6.3805074476180925,4.299089744469769,0.6976105596020439,40,-3.717572165553672,,,,,,,20,2020,4.186837434768677
50,0.6282526619049498,0.2434767502434128,0.6549522358144216,0.9765013476760948,19.717119464300183,12.68542313640858,4.210908023542149,0.6353562710785995,50,-3.717572165553672,,,,,,,20,2020,4.186837434768677
60,0.5999391689915734,0.2620207357307444,0.6549522358144216,0.932493314501199,29.26209277518665,18.8263822908912,3.825367183537354,0.6580714360687698,60,-3.717572165553672,,,,,,,20,2020,4.186837434768677
70,0.594272274925055,0.2657322806697342,0.6549522358144216,0.9236851867706872,38.54298528154609,24.79743951047434,2.841787611582002,0.664379254657991,70,-3.717572165553672,,,,,,,20,2020,4.186837434768677
80,0.5805993038856315,0.2746874236222304,0.6549522358144216,0.9024331086557308,47.67357675867818,30.671797404527773,2.835379644952357,0.6635212648057722,80,-3.717572165553672,,,,,,,20,2020,4.186837434768677
90,0.5805993038856315,0.2746874236222304,0.6549522358144216,0.9024331086557308,56.69790784523549,36.47779044338409,2.835379644952357,0.6635212648057722,90,-3.717572165553672,,,,,,,20,2020,4.186837434768677
100,0.5805180559447648,0.2747406371427564,0.6549522358144216,0.9023068239162254,65.72160750809527,42.28337724253607,2.831754409953952,0.6105619998577333,100,-3.717572165553672,,,,,,,20,2020,4.186837434768677
110,0.5792945878717918,0.2755419502925977,0.6549522358144216,0.9004051714529087,74.73516748494094,48.08244046161885,2.8111802539935047,0.5039036538664519,110,-4.644934740815617,,,,,,,20,2020,4.186837434768677
120,0.5792945878717918,0.2755419502925977,0.6549522358144216,0.9004051714529087,83.73921919947003,53.87538634033677,2.8111802539935047,0.5039036538664519,120,-4.644934740815617,,,,,,,20,2020,4.186837434768677
130,0.5791077530502228,0.2756643181767123,0.6549522358144216,0.9001147716406711,92.74181891493792,59.66739804494684,2.8109016898835577,0.5693609619072499,130,-4.644934740815617,,,,,,,20,2020,4.186837434768677
140,0.5734803823086261,0.2793499772256777,0.6549522358144216,0.8913680755321657,101.6992331508021,65.4303387217411,2.791075514859772,0.6185135165303481,140,-4.644934740815617,,,,,,,20,2020,4.186837434768677
150,0.5249557659404162,0.3111312832080738,0.6549522358144216,0.8159456282394689,110.23580166966028,70.9225194629863,2.7878868356496804,0.6556804090553301,150,-4.644934740815617,,,,,,,20,2020,4.186837434768677
160,0.5249557659404162,0.3111312832080738,0.6549522358144216,0.8159456282394689,118.39525795205496,76.17207712239046,2.7878868356496804,0.6556804090553301,160,-4.644934740815617,,,,,,,20,2020,4.186837434768677
170,0.5210808073433647,0.313669196004901,0.6549522358144216,0.8099227292982428,126.52459973974352,81.40225998880936,2.808922737282608,0.7026204098843839,170,-4.644934740815617,,,,,,,20,2020,4.186837434768677
180,0.5210808073433647,0.313669196004901,0.6549522358144216,0.8099227292982428,134.62382703272596,86.613068062243,2.808922737282608,0.7026204098843839,180,-4.644934740815617,,,,,,,20,2020,4.186837434768677
190,0.5187097977174945,0.3152220940605022,0.6549522358144216,0.8062374379570252,142.7046278690023,91.8120210875473,2.8015031528348424,0.6316140411380844,190,-4.644934740815617,,,,,,,20,2020,4.186837434768677
200,0.5187097977174945,0.3152220940605022,0.6549522358144216,0.8062374379570252,150.76700224857257,96.99911906472224,2.8015031528348424,0.6316140411380844,200,-4.644934740815617,,,,,,,20,2020,4.186837434768677
30,0.6918496592702861,0.2018237546279019,0.6549522358144216,1.0,0.0,0.0,4.460628626104285,0.8536892824390245,30,-7.943678386423166,,,,,,,21,2021,4.691179037094116
40,0.579974661022054,0.2750965348623161,0.6549522358144216,0.8382957962771422,9.19147898138571,6.3591216014617,3.955569818573486,0.6908100378363023,40,-7.943678386423166,,,,,,,21,2021,4.691179037094116
50,0.4983576253288346,0.3285517948701355,0.6549522358144216,0.7203264736076721,16.98459033080978,11.750783033216145,3.913034880671737,0.7368637440950291,50,-7.943678386423166,,,,,,,21,2021,4.691179037094116
60,0.4983082154266399,0.3285841559960493,0.6549522358144216,0.7202550564991534,24.18749798134391,16.734112236993518,3.3785930868422445,0.8000725081806156,60,-7.943678386423166,,,,,,,21,2021,4.691179037094116
70,0.4962439837908975,0.3299361291211177,0.6549522358144216,0.7172714145935989,31.375130336807672,21.706873233081204,3.373945392482983,0.7698052529839479,70,-7.943678386423166,,,,,,,21,2021,4.691179037094116
80,0.4932350485671417,0.3319068379733373,0.6549522358144216,0.7129222974357912,38.52609889695462,26.6542683948714,3.3640404881483765,0.7477115354551515,80,-7.943678386423166,,,,,,,21,2021,4.691179037094116
90,0.4930364155563992,0.3320369331078296,0.6549522358144216,0.7126351931377968,45.65388634982256,31.585625715489105,3.363992499875269,0.7183593045643621,90,-7.943678386423166,,,,,,,21,2021,4.691179037094116
100,0.4926833372094127,0.3322681825606061,0.6549522358144216,0.7121248534386215,52.77768658270465,36.514224479318166,3.3609481919268407,0.7323909628128439,100,-7.943678386423166,,,,,,,21,2021,4.691179037094116
110,0.4926833372094127,0.3322681825606061,0.6549522358144216,0.7121248534386215,59.89893511709087,41.441057851412296,3.3609481919268407,0.7323909628128439,110,-7.943678386423166,,,,,,,21,2021,4.691179037094116
120,0.4923778858630317,0.3324682386028509,0.6549522358144216,0.711683353840713,67.01797615348754,46.366363966774514,3.3559891963705097,0.7324205062146236,120,-7.943678386423166,,,,,,,21,2021,4.691179037094116
130,0.4905281686567381,0.3336797150227373,0.6549522358144216,0.7090097712472858,74.12144177892753,51.28089423937337,2.586926776274659,0.6662857199102105,130,-7.943678386423166,,,,,,,21,2021,4.691179037094116
140,0.4905281686567381,0.3336797150227373,0.6549522358144216,0.7090097712472858,81.21153949140039,56.186175925940745,2.586926776274659,0.6662857199102105,140,-7.943678386423166,,,,,,,21,2021,4.691179037094116
150,0.4905281686567381,0.3336797150227373,0.6549522358144216,0.7090097712472858,88.30163720387324,61.09145761250812,2.586926776274659,0.6662857199102105,150,-7.943678386423166,,,,,,,21,2021,4.691179037094116
160,0.4905281686567381,0.3336797150227373,0.6549522358144216,0.7090097712472858,95.3917349163461,65.9967392990755,2.586926776274659,0.6662857199102105,160,-7.943678386423166,,,,,,,21,2021,4.691179037094116
170,0.4903400498847989,0.3338029238330175,0.6549522358144216,0.7087378642376941,102.480473093771,70.90108039178318,2.586926776274659,0.6436756576070531,170,-7.943678386423166,,,,,,,21,2021,4.691179037094116
180,0.4902731825750148,0.3338467187270635,0.6549522358144216,0.7086412141795664,109.5673684858573,75.80414655408225,2.5823473224762608,0.715803647508544,180,-7.943678386423166,,,,,,,21,2021,4.691179037094116
190,0.4902731825750148,0.3338467187270635,0.6549522358144216,0.7086412141795664,116.65378062765296,80.7068783798324,2.5823473224762608,0.715803647508544,190,-7.943678386423166,,,,,,,21,2021,4.691179037094116
200,0.4887366786689616,0.3348530553956707,0.6549522358144216,0.7064203503177936,123.72908845013976,85.60192768605228,2.6197598314669555,0.622971067362231,200,-7.943678386423166,,,,,,,21,2021,4.691179037094116
30,0.5979313272287615,0.2633357761824597,0.6549522358144216,1.0,0.0,0.0,3.767554123102363,0.6928541043114312,30,-3.556098717520394,,,,,,,22,2022,4.431849241256714
40,0.5789489088993865,0.2757683535084484,0.6549522358144216,0.9682531798135532,9.841265899067766,5.88440118064074,3.212311933565098,0.6746877894519627,40,-3.556098717520394,,,,,,,22,2022,4.431849241256714
50,0.5750116760614259,0.2783470529585928,0.6549522358144216,0.9616684222357748,19.49087390931441,11.6542041054448,3.18263475626736,0.5785147988553452,50,-3.556098717520394,,,,,,,22,2022,4.431849241256714
60,0.5733888084243379,0.2794099537459344,0.6549522358144216,0.958954285071212,29.09398744584934,17.39620652787362,3.1626908306414987,0.5935350257107844,60,-3.556098717520394,,,,,,,22,2022,4.431849241256714
70,0.5198815756239478,0.3144546355007927,0.6549522358144216,0.8694670306596047,38.23609402450342,22.862558448115045,3.153735071243266,0.5361523738120626,70,-3.556098717520394,,,,,,,22,2022,4.431849241256714
80,0.5198815756239478,0.3144546355007927,0.6549522358144216,0.8694670306596047,46.93076433109947,28.06137420435452,3.153735071243266,0.5361523738120626,80,-3.556098717520394,,,,,,,22,2022,4.431849241256714
90,0.5185922070020268,0.3152991103625088,0.6549522358144216,0.8673106482069629,55.61465272543231,33.25374311748439,2.4226630732136605,0.5347783980690446,90,-3.556098717520394,,,,,,,22,2022,4.431849241256714
100,0.5185922070020268,0.3152991103625088,0.6549522358144216,0.8673106482069629,64.28775920750194,38.43966518750466,2.4030177254462077,0.5973690743166958,100,-3.556098717520394,,,,,,,22,2022,4.431849241256714
110,0.5184269410781316,0.3154073516488679,0.6549522358144216,0.8670342520451141,72.95948370876232,43.62476092790545,2.40145759716586,0.660335116554297,110,-3.556098717520394,,,,,,,22,2022,4.431849241256714
120,0.5170040829486017,0.3163392557620503,0.6549522358144216,0.8646546173534105,81.61792805575494,48.80191604803912,2.4988092899746905,0.7112852698146488,120,-3.556098717520394,,,,,,,22,2022,4.431849241256714
130,0.4275774012368767,0.3749094608906091,0.6549522358144216,0.71509449625022,89.5166736237731,53.52482346896651,2.3781967972768614,0.7182933680117017,130,-3.556098717520394,,,,,,,22,2022,4.431849241256714
140,0.4273110259791006,0.3750839239612553,0.6549522358144216,0.7146490015158821,96.6653911126036,57.79926560504639,2.3781967972768614,0.6655548212314443,140,-3.556098717520394,,,,,,,22,2022,4.431849241256714
150,0.4272235523649426,0.3751412150004228,0.6549522358144216,0.7145027077691346,103.8111496590287,62.071938496766606,2.378166348108299,0.7241504354139998,150,-3.556098717520394,,,,,,,22,2022,4.431849241256714
160,0.4269245156300487,0.3753370697785322,0.6549522358144216,0.7140025889071914,110.95367614241032,66.34267883674156,2.3401083131670357,0.7169448446096011,160,-3.556098717520394,,,,,,,22,2022,4.431849241256714
170,0.4267131335736562,0.3754755149289775,0.6549522358144216,0.7136490666099534,118.09193441999604,70.61086708276008,2.3401083131670357,0.7066154440576361,170,-3.556098717520394,,,,,,,22,2022,4.431849241256714
180,0.4267131335736562,0.3754755149289775,0.6549522358144216,0.7136490666099534,125.22842508609558,74.87799841849665,2.3401083131670357,0.7066154440576361,180,-3.556098717520394,,,,,,,22,2022,4.431849241256714
190,0.4267131335736562,0.3754755149289775,0.6549522358144216,0.7136490666099534,132.36491575219512,79.14512975423321,2.3401083131670357,0.7066154440576361,190,-3.556098717520394,,,,,,,22,2022,4.431849241256714
200,0.4267131335736562,0.3754755149289775,0.6549522358144216,0.7136490666099534,139.50140641829466,83.41226108996977,2.3401083131670357,0.7066154440576361,200,-3.556098717520394,,,,,,,22,2022,4.431849241256714
30,0.583380221929464,0.2728660551318057,0.6549522358144216,1.0,0.0,0.0,3.5132179416297493,0.5165136967744905,30,-3.504324420371628,,,,,,,23,2023,4.632282972335815
40,0.5627276198179797,0.286392523060108,0.6549522358144216,0.9645983848352312,9.822991924176156,5.730539208737219,3.519184867433859,0.714871231369159,40,-3.504324420371628,,,,,,,23,2023,4.632282972335815
50,0.5622481672027123,0.2867065416224444,0.6549522358144216,0.9637765321270922,19.46486650898777,11.35541814384068,3.5183820197940974,0.7514111106286488,50,-3.504324420371628,,,,,,,23,2023,4.632282972335815
60,0.5504379261831494,0.2944416853837144,0.6549522358144216,0.9435320319270308,29.001409329258387,16.918848610769988,3.500199754486394,0.714403540794108,60,-3.504324420371628,,,,,,,23,2023,4.632282972335815
70,0.5503027647515446,0.2945302096655398,0.6549522358144216,0.9433003452387888,38.435571215087485,22.42255206544346,3.4983341438955016,0.8027089086387782,70,-3.504324420371628,,,,,,,23,2023,4.632282972335815
80,0.5502083373406779,0.2945920551094091,0.6549522358144216,0.9431384826878876,47.86776535472087,27.92510757590457,3.4918803794160014,0.792322181109259,80,-3.504324420371628,,,,,,,23,2023,4.632282972335815
90,0.5124544714359432,0.3193190339943529,0.6549522358144216,0.878422771586356,56.97557162609208,33.23842161978767,3.4781135636487623,0.7384653926320061,90,-3.504324420371628,,,,,,,23,2023,4.632282972335815
100,0.5100627084985463,0.3208855244777391,0.6549522358144216,0.8743229360974419,65.73930016451106,38.35100751946012,3.4210413197500777,0.6619805131050767,100,-3.504324420371628,,,,,,,23,2023,4.632282972335815
110,0.5074852369258893,0.3225736452469989,0.6549522358144216,0.8699047685357576,74.46043868767705,43.438747246582295,3.429426193804078,0.6840535545264647,110,-3.504324420371628,,,,,,,23,2023,4.632282972335815
120,0.5069677714366182,0.3229125604261538,0.6549522358144216,0.8690177561383203,83.15505131104744,48.51101228839483,3.4251665969142744,0.6845875039660437,120,-3.504324420371628,,,,,,,23,2023,4.632282972335815
130,0.5053537751567819,0.3239696508982287,0.6549522358144216,0.8662511277557225,91.83139573051766,53.57262002136183,3.3285711108285354,0.6056311412715119,130,-3.504324420371628,,,,,,,23,2023,4.632282972335815
140,0.5044856107322528,0.3245382571291286,0.6549522358144216,0.8647629655042535,100.48646619681752,58.621816950807,2.6538531718603817,0.5761777478912085,140,-7.266736749987371,,,,,,,23,2023,4.632282972335815
150,0.5044681784482573,0.3245496744425069,0.6549522358144216,0.8647330839907221,109.1339464442924,63.66658589670956,2.6538531718603817,0.6236403328223452,150,-7.266736749987371,,,,,,,23,2023,4.632282972335815
160,0.5044681784482573,0.3245496744425069,0.6549522358144216,0.8647330839907221,117.78127728419965,68.71126768119213,2.6538531718603817,0.6236403328223452,160,-7.266736749987371,,,,,,,23,2023,4.632282972335815
170,0.5013299762298917,0.3266050470018632,0.6549522358144216,0.8593537411532389,126.40171140991944,73.74025845458287,2.650264987178385,0.5790997551629541,170,-7.251903369254605,,,,,,,23,2023,4.632282972335815
180,0.4981460855753443,0.3286903433046477,0.6549522358144216,0.8538960815774359,134.96796052357283,78.73763876360906,2.6492182260127333,0.5791593119025307,180,-7.251903369254605,,,,,,,23,2023,4.632282972335815
190,0.4981460855753443,0.3286903433046477,0.6549522358144216,0.8538960815774359,143.50692133934717,83.7190996193625,2.6492182260127333,0.5793912254005033,190,-7.251903369254605,,,,,,,23,2023,4.632282972335815
200,0.4981460855753443,0.3286903433046477,0.6549522358144216,0.8538960815774359,152.04588215512155,88.70056047511594,2.6492182260127333,0.5793912254005033,200,-7.251903369254605,,,,,,,23,2023,4.632282972335815
30,0.5498455565634368,0.2948296591905737,0.6549522358144216,1.0,0.0,0.0,3.963224000808927,0.713648323376698,30,-6.828121611507699,,,,,,,24,2024,4.623569250106812
40,0.5468138412522051,0.2968152879120176,0.6549522358144216,0.99448624204553,9.97243121022765,5.483296989078211,3.9533850906075942,0.7707677453563405,40,-6.828121611507699,,,,,,,24,2024,4.623569250106812
50,0.540641777386949,0.3008576949401566,0.6549522358144216,0.9832611556706724,19.861168198808663,10.92057508227398,3.705491321472406,0.6938860886660726,50,-6.828121611507699,,,,,,,24,2024,4.623569250106812
60,0.5379368712777091,0.3026292792440713,0.6549522358144216,0.9783417631668108,29.66918279299608,16.31346832559727,3.91986678300421,0.7849432936930808,60,-6.828121611507699,,,,,,,24,2024,4.623569250106812
70,0.4983030527979591,0.3285875372712465,0.6549522358144216,0.9062600340218788,39.09219177893952,21.49466794597561,3.1680975164169425,0.689035006251287,70,-6.828121611507699,,,,,,,24,2024,4.623569250106812
80,0.4983030527979591,0.3285875372712465,0.6549522358144216,0.9062600340218788,48.15479211915831,26.4776984739552,3.1680975164169425,0.689035006251287,80,-6.828121611507699,,,,,,,24,2024,4.623569250106812
90,0.4367620811762606,0.3688939342290698,0.6549522358144216,0.7943359293581387,56.6577719360584,31.1530241438263,2.735035225230899,0.6508017321915254,90,-6.828121611507699,,,,,,,24,2024,4.623569250106812
100,0.4310260806142483,0.3726507406217925,0.6549522358144216,0.7839039080504417,64.5489711231013,35.491964952778844,2.689406486741824,0.6612850928051069,100,-6.828121611507699,,,,,,,24,2024,4.623569250106812
110,0.4305413065975287,0.3729682444479078,0.6549522358144216,0.7830222531731168,72.38360192921908,39.79980188883773,2.663809130275878,0.6066276051329604,110,-6.828121611507699,,,,,,,24,2024,4.623569250106812
120,0.4291878296613812,0.3738547071933609,0.6549522358144216,0.7805606947955119,80.20151666906223,44.09844757013228,2.42030267294118,0.5356334356851898,120,-6.828121611507699,,,,,,,24,2024,4.623569250106812
130,0.4201743936729991,0.3797580772463219,0.6549522358144216,0.7641680261983217,87.9251602740314,48.34525868680418,2.4185033571439503,0.625163060013195,130,-6.828121611507699,,,,,,,24,2024,4.623569250106812
140,0.4201743936729991,0.3797580772463219,0.6549522358144216,0.7641680261983217,95.5668405360146,52.54700262353417,2.4185033571439503,0.625163060013195,140,-6.828121611507699,,,,,,,24,2024,4.623569250106812
150,0.4201743936729991,0.3797580772463219,0.6549522358144216,0.7641680261983217,103.20852079799782,56.74874656026416,2.4185033571439503,0.625163060013195,150,-6.828121611507699,,,,,,,24,2024,4.623569250106812
160,0.4201743936729991,0.3797580772463219,0.6549522358144216,0.7641680261983217,110.85020105998105,60.95049049699415,2.400986600127549,0.6757961997553056,160,-6.828121611507699,,,,,,,24,2024,4.623569250106812
170,0.4201743936729991,0.3797580772463219,0.6549522358144216,0.7641680261983217,118.49188132196424,65.15223443372415,2.400986600127549,0.6757961997553056,170,-6.828121611507699,,,,,,,24,2024,4.623569250106812
180,0.4196364107519703,0.3801104303632797,0.6549522358144216,0.763189600684817,126.12866945637994,69.35128845584899,2.400986600127549,0.6398449068930527,180,-6.828121611507699,,,,,,,24,2024,4.623569250106812
190,0.4152309753792661,0.3829957801103682,0.6549522358144216,0.7551774683321644,133.72050480146484,73.52562538650517,2.3553781336523065,0.6212248304863872,190,-8.459690114429746,,,,,,,24,2024,4.623569250106812
200,0.4079946278511211,0.3877352421030569,0.6549522358144216,0.7420167772221508,141.20647602923643,77.6417534026571,2.3081967590983603,0.6784417812887379,200,-8.459690114429746,,,,,,,24,2024,4.623569250106812
30,0.6272270314906105,0.2441484891764036,0.6549522358144216,1.0,0.0,0.0,3.3344541506063434,0.7434808995829635,30,-7.909453022574311,,,,,,,25,2025,4.475468873977661
40,0.6247324058208218,0.2457823498363518,0.6549522358144216,0.9960227707918452,9.980113853959224,6.2597971865571616,3.1202666424839167,0.7939471319253535,40,-7.909453022574311,,,,,,,25,2025,4.475468873977661
50,0.6214465117684923,0.2479344534925743,0.6549522358144216,0.9907840073340258,19.91414774458858,12.490691774503732,3.0896811066575003,0.7375705552610641,50,-7.909453022574311,,,,,,,25,2025,4.475468873977661
60,0.6199576952737588,0.2489095571845175,0.6549522358144216,0.9884103588463397,29.810119575490404,18.697712809714982,3.0738519835782703,0.6999992576146851,60,-7.909453022574311,,,,,,,25,2025,4.475468873977661
70,0.6027443043449554,0.2601835060592848,0.6549522358144216,0.9609667219101324,39.55700497927276,24.811222807808555,2.9981726115687977,0.7723502706401978,70,-4.173173750553688,,,,,,,25,2025,4.475468873977661
80,0.5994064750242727,0.262369624835633,0.6549522358144216,0.9556451570650232,49.14006437414854,30.82197670465469,2.980041297814993,0.7921657427016271,80,-4.173173750553688,,,,,,,25,2025,4.475468873977661
90,0.5915185502561773,0.267535838798433,0.6549522358144216,0.943069288404915,58.63363660149823,36.776601831056944,2.989298702169324,0.8217074585546204,90,-4.173173750553688,,,,,,,25,2025,4.475468873977661
100,0.5904919919127742,0.2682081854806388,0.6549522358144216,0.9414326268902424,68.05614617797401,42.6866545419017,2.970197165814924,0.8411322226334501,100,-4.173173750553688,,,,,,,25,2025,4.475468873977661
110,0.5763619930872245,0.2774626598034878,0.6549522358144216,0.9189049006983884,77.35783381591716,48.5209244669017,2.915169499191957,0.7241239112953433,110,-4.173173750553688,,,,,,,25,2025,4.475468873977661
120,0.5763619930872245,0.2774626598034878,0.6549522358144216,0.9189049006983884,86.54688282290104,54.28454439777394,2.915169499191957,0.7241239112953433,120,-4.173173750553688,,,,,,,25,2025,4.475468873977661
130,0.574535802821365,0.2786587272011349,0.6549522358144216,0.9159933707831048,95.7213741803085,60.03903337731689,2.7616686684826237,0.5727218596712401,130,-3.8045989293835407,,,,,,,25,2025,4.475468873977661
140,0.57103678703087,0.2809504154162696,0.6549522358144216,0.9104148232798516,104.85341515062328,65.76689632657806,2.5396601219433603,0.557598833138192,140,-3.8045989293835407,,,,,,,25,2025,4.475468873977661
150,0.5689368112639198,0.2823257992399897,0.6549522358144216,0.907066791926739,113.94082322665624,71.46676431805201,2.5386406981771548,0.5940666732711514,150,-3.8045989293835407,,,,,,,25,2025,4.475468873977661
160,0.5688327270048654,0.2823939694581704,0.6549522358144216,0.90690084841055,123.01066142834269,77.15561200939594,2.5386406981771548,0.6277592340426498,160,-3.8045989293835407,,,,,,,25,2025,4.475468873977661
170,0.5684293892983653,0.282658136390831,0.6549522358144216,0.906257799424696,132.0764546675189,82.84192259091209,2.5029150111847915,0.6663897750436357,170,-3.8045989293835407,,,,,,,25,2025,4.475468873977661
180,0.5684254411674006,0.2826607222280336,0.6549522358144216,0.9062515048443184,141.13900118886397,88.52619674324092,2.5029150111847915,0.691778047231017,180,-3.8045989293835407,,,,,,,25,2025,4.475468873977661
190,0.560523012177506,0.2878364357633298,0.6549522358144216,0.8936525118272057,150.1385212722216,94.17093900996544,2.501745424067925,0.6857840675351485,190,-3.8045989293835407,,,,,,,25,2025,4.475468873977661
200,0.5605143730571956,0.2878420939744925,0.6549522358144216,0.8936387383131883,159.07497752292358,99.77612593613895,2.501745424067925,0.712465042813529,200,-3.8045989293835407,,,,,,,25,2025,4.475468873977661
30,0.6238177671057793,0.2463813945077313,0.6549522358144216,1.0,0.0,0.0,5.42981889781152,0.5003197660083681,30,-4.251988038578192,,,,,,,26,2026,4.491787910461426
40,0.6204753768077614,0.2485705005063825,0.6549522358144216,0.9946420405537262,9.97321020276863,6.221465719567704,5.425875117564311,0.6583565327554534,40,-4.251988038578192,,,,,,,26,2026,4.491787910461426
50,0.620206276429214,0.2487467484009707,0.6549522358144216,0.994210663967907,19.917473725376794,12.424873985752582,3.3200968665493438,0.7067657209777319,50,-4.251988038578192,,,,,,,26,2026,4.491787910461426
