n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,surrogate.train_fit.mse,surrogate.train_fit.rmse,surrogate.train_fit.mae,surrogate.train_fit.n_points,surrogate.train_fit.n_valid,surrogate.recon_train.adj_precision,surrogate.recon_train.adj_recall,surrogate.recon_train.adj_f1,surrogate.recon_train.adj_edge_rate,surrogate.recon_train.feature_mae,surrogate.recon_train.feature_rmse,surrogate.recon_train.n_graphs,surrogate.recon_infill.adj_precision,surrogate.recon_infill.adj_recall,surrogate.recon_infill.adj_f1,surrogate.recon_infill.adj_edge_rate,surrogate.recon_infill.feature_mae,surrogate.recon_infill.feature_rmse,surrogate.recon_infill.n_graphs,run,seed,runtime_sec
180,0.2876742369205815,0.4665393511570791,0.6549522358144216,0.4346099468168156,80.3252608739183,53.16838304460324,1.311386527464262,1.0359717626191305,180,-7.211624426501901,170.0,31.047304267998697,125.9416960690014,0.6151099489070475,33.11225898517296,402.0865942304954,74864,0.0053708938105163,1.1797012709103934e-05,0.0034346779629397,0.002574579818886,170.0,340.0,0.7678997993469239,0.9882278915713816,0.8603056220447316,0.065204824068967,0.0049396211829255,0.0125824652228723,170.0,0.649803638458252,1.0,0.7860619068145752,0.0597840745002031,0.0046052025165408,0.0113823636434972,10.0,1,2001,529.0184259414673
190,0.2876742369205815,0.4665393511570791,0.6549522358144216,0.4346099468168156,84.67136034208644,56.04512541380905,1.311386527464262,1.0359717626191305,190,-7.211624426501901,180.0,31.047304267998697,125.9416960690014,0.6151842300314456,28.370583781972528,426.5549820852466,80074,0.0053270097920079,1.98977851067466e-05,0.0044606933437243,0.0033575745006645,180.0,360.0,0.7613389015197753,0.9888818975951936,0.8561809711986118,0.0649036713151468,0.0049210423681264,0.012515792912907,180.0,0.7496652126312255,1.0,0.8568983614444733,0.062588907778263,0.0054744211956858,0.0157855902798473,10.0,1,2001,529.0184259414673
200,0.2876742369205815,0.4665393511570791,0.6549522358144216,0.4346099468168156,89.01745981025459,58.92186778301487,1.311386527464262,1.0359717626191305,200,-7.211624426501901,190.0,31.047304267998697,125.9416960690014,0.7037236699834466,24.962762648938224,447.6861959819216,85338,0.0052460357165848,2.297313663890914e-05,0.0047930300060514,0.00342767992546,190.0,380.0,0.7607244968414306,0.9894670608796572,0.8562187285799729,0.0647818416553108,0.0049501675695769,0.012687887511167,190.0,0.7981394171714783,1.0,0.8876369893550873,0.0611664280295372,0.0049200194422155,0.0121788220480084,10.0,1,2001,529.0184259414673
30,0.6126115908454016,0.2537209047043962,0.6549522358144216,1.0,0.0,0.0,3.507147998867357,0.6473242770323056,30,-3.416393269186501,,30.44499936899956,126.10974591500052,,,0.0,0,,,,,,,,,,,,,,,,,,,,,2,2002,407.0807638168335
40,0.4411825804918142,0.3659987183189319,0.6549522358144216,0.7201668840169738,8.600834420084869,5.26897085668608,2.693533806151947,0.7267565624347483,40,-3.416393269186501,30.0,30.44499936899956,126.10974591500052,0.434812359046191,28.67375720897689,24.71716084633954,5203,0.0047505594553795,0.0001662919456089,0.0128954234365894,0.007768421829421,30.0,60.0,0.8678553799788157,1.0,0.9270246783892314,0.0717728136728207,0.0048870231335361,0.0117284715175628,30.0,0.7662426233291626,1.0,0.8646362483501434,0.0643697515130043,0.0045697793364524,0.0113413324579596,10.0,2,2002,407.0807638168335
50,0.4127491945983584,0.384621227981625,0.6549522358144216,0.673753485513988,15.570436267739678,9.538629732136943,2.699397134757335,0.91389792367251,50,-3.416393269186501,40.0,30.44499936899956,126.10974591500052,0.265901886858046,31.418655835092068,52.1063976471778,10466,0.0049786353570779,2.397145676953452e-06,0.0015482718356133,0.0010906903388549,40.0,80.0,0.8424521908164024,1.0,0.9114275708794594,0.0699220481328666,0.0048077121842652,0.011631686752662,40.0,0.9105392277240754,1.0,0.9530592560768129,0.0633001439273357,0.004604922607541,0.0108932842500507,10.0,2,2002,407.0807638168335
60,0.2817072213791227,0.4704474613270969,0.6549522358144216,0.4598463783396064,21.23843558700765,13.010911812024348,2.651024208335929,0.9493973287498296,60,-3.416393269186501,50.0,30.44499936899956,126.10974591500052,0.2434129910543561,37.98634437285364,86.14280298980884,15837,0.0054393384472948,3.3987616794907085e-05,0.0058298899470665,0.0031580484623667,50.0,100.0,0.856069598197937,1.0,0.91975390791893,0.0685976672917604,0.0047671542689204,0.0114840062521398,50.0,0.736851018667221,1.0,0.847913509607315,0.0543434344232082,0.0047373235691338,0.0111166348680853,10.0,2,2002,407.0807638168335
70,0.2754200888942572,0.4745652328049211,0.6549522358144216,0.4495835420191422,25.78558518880139,15.796548363391247,2.441596680749103,0.8057386235320141,70,-3.416393269186501,60.0,30.44499936899956,126.10974591500052,0.3100978289730847,29.55615505296737,111.785411658464,21104,0.0052968826600864,6.46555624772658e-06,0.0025427458087128,0.0018190071973186,60.0,120.0,0.8361998349428177,1.0,0.9077805082003276,0.0662219618136684,0.0047621824856226,0.0114227776881307,60.0,0.8267525494098663,1.0,0.905114769935608,0.0592334493994712,0.0050676800776273,0.0126886311918497,10.0,2,2002,407.0807638168335
80,0.2704259338665342,0.4778361658063321,0.6549522358144216,0.4414313047739555,30.24065942276688,18.525778477195203,1.4571982076999912,0.907083827573418,80,-8.174599079331484,70.0,30.44499936899956,126.10974591500052,0.2951962540391832,15.815761272795498,124.6718755881302,24567,0.0050747700406289,8.046678493616854e-06,0.0028366667928427,0.0019491660448481,70.0,140.0,0.8348502227238246,1.0,0.9073996884482248,0.0652236028973545,0.0048058249987661,0.0116036139029477,70.0,0.8666666507720947,1.0,0.9272727489471436,0.0882894903421402,0.0048576092813164,0.0128317344933748,10.0,2,2002,407.0807638168335
90,0.1550706513690809,0.5533883659910434,0.6549522358144216,0.2531304560448882,33.7134682268611,20.65326140337328,1.5534753606077218,0.9529026158392644,90,-7.015200105870536,80.0,30.44499936899956,126.10974591500052,0.4620376240927726,35.840981423156336,156.4848124620039,29837,0.0052446563817409,7.82035490959504e-06,0.0027964897478079,0.0018912823709227,80.0,160.0,0.8388272762298584,1.0,0.9098838210105896,0.0681068388279527,0.0048122980340849,0.0117571289767511,80.0,0.7423065423965454,1.0,0.852077740430832,0.0555555559694767,0.0052258768584579,0.0137863665819168,10.0,2,2002,407.0807638168335
100,0.1496982154614047,0.5569070549005456,0.6549522358144216,0.2443607298628185,36.20092415639964,22.177105737525707,1.6212767877532364,0.8888148798405442,100,-7.015200105870536,90.0,30.44499936899956,126.10974591500052,0.3740513580851257,26.857977476902303,179.5119956736453,34827,0.005154391583359,9.11301254895138e-06,0.0030187766643048,0.002130909823116,90.0,180.0,0.8281027502483792,1.0,0.9034609231683944,0.0667122518436776,0.004858251236793,0.0119825998217695,90.0,0.7813213884830474,1.0,0.8767680287361145,0.0717269320040941,0.0049296158831566,0.0125909738242626,10.0,2,2002,407.0807638168335
110,0.1496982154614047,0.5569070549005456,0.6549522358144216,0.2443607298628185,38.644531455027824,23.67408789213976,1.6212767877532364,0.8888148798405442,110,-7.015200105870536,100.0,30.44499936899956,126.10974591500052,0.400089468806982,30.396241606911644,205.8987516828347,40578,0.0050741473626801,9.651547279004424e-06,0.0031066939467872,0.0022285519941484,100.0,200.0,0.8229230266809463,1.0,0.9004465043544769,0.0671852716431021,0.0048626484209671,0.0120305496174842,100.0,0.7914382159709931,1.0,0.8830347537994385,0.0607287436723709,0.0047273333650082,0.0121906599961221,10.0,2,2002,407.0807638168335
120,0.1496616799485193,0.5569309839163965,0.6549522358144216,0.2443010909114318,41.087840558899074,25.170887369189376,1.6112004934603124,0.9290192043754968,120,-7.015200105870536,110.0,30.44499936899956,126.10974591500052,0.4513955719303339,14.566216800827531,217.89570168755017,43402,0.0050204069325733,1.0084524844580736e-05,0.0031756140893661,0.0022883276870247,110.0,220.0,0.8200607711618597,1.0,0.8988636179403825,0.0665983145548538,0.0048503470522436,0.0120451051064512,110.0,1.0,1.0,1.0,0.099567100405693,0.0051748393569141,0.0131540092639625,10.0,2,2002,407.0807638168335
130,0.1496616799485193,0.5569309839163965,0.6549522358144216,0.2443010909114318,43.5308514680134,26.66750416867457,1.6112004934603124,0.9290192043754968,130,-7.015200105870536,120.0,30.44499936899956,126.10974591500052,0.4967799079604447,8.293093336047605,224.13529292796736,45217,0.0049568811050703,8.522120259224006e-06,0.0029192670756928,0.0021688118015278,120.0,240.0,0.8329723735650381,1.0,0.9061011736591656,0.0689805636182427,0.0048763115618688,0.0121305844358478,120.0,1.0,1.0,1.0,0.099567100405693,0.0054161436855793,0.0133157139644026,1.0,2,2002,407.0807638168335
140,0.1496616799485193,0.5569309839163965,0.6549522358144216,0.2443010909114318,45.97386237712772,28.16412096815976,1.499915688196842,0.989669208593162,140,-7.015200105870536,130.0,30.44499936899956,126.10974591500052,0.5850596639793366,6.873140539973974,229.3379310676828,46443,0.0049380516131103,1.4045521544673488e-05,0.0037477355222418,0.0027606055419073,130.0,260.0,0.8312124628287095,1.0,0.9050551813382368,0.0683808929931659,0.0048758107559898,0.0121450983417721,130.0,0.7901260554790497,1.0,0.8826383352279663,0.0550505053251981,0.0047609989996999,0.0124448505230247,2.0,2,2002,407.0807638168335
150,0.1412808045495908,0.5624200569970068,0.6549522358144216,0.2306205214867447,48.3484704391186,29.618833390650316,1.3390054216283942,0.9767359915336176,150,-7.015200105870536,140.0,30.44499936899956,126.10974591500052,0.5499691301956773,33.963319309055805,259.31679768813774,51683,0.0050174486327832,5.496622115019638e-05,0.0074139207677312,0.0048469049473262,140.0,280.0,0.8278321606772286,1.0,0.9031390935182572,0.0674620447148169,0.0048746859754568,0.0121619463233011,140.0,0.726347678899765,1.0,0.8411325335502624,0.0593939408659935,0.0056077101733535,0.0162485498934984,10.0,2,2002,407.0807638168335
160,0.1407189285718576,0.5627880589248736,0.6549522358144216,0.2297033400521626,50.65008974681314,31.02883205625756,1.2163819271853296,1.139820550314992,160,-7.015200105870536,150.0,30.44499936899956,126.10974591500052,0.5098457080312073,16.679196015000343,273.234562515514,54939,0.0049734171083476,0.0004721811369229,0.0217297293338631,0.0105839640035296,150.0,300.0,0.8210665285587311,1.0,0.8990053228537241,0.0669241711248954,0.0049235542553166,0.0124343865613142,150.0,1.0,1.0,1.0,0.099567100405693,0.0052128751762211,0.0133369707502424,10.0,2,2002,407.0807638168335
170,0.1405165149098712,0.562920630205351,0.6549522358144216,0.2293729289645971,52.94547109189693,32.4350092736662,1.1527822947386834,1.139244277195648,170,-7.015200105870536,160.0,30.44499936899956,126.10974591500052,0.5301960830111057,9.30363687686622,280.48925815313123,56977,0.0049228505915216,0.0002871328492745,0.0169449948148282,0.0086077595917253,160.0,320.0,0.8322498705238104,1.0,0.9053174901753664,0.0689643542049452,0.0049416368128731,0.0124907980731222,160.0,1.0,1.0,1.0,0.099567100405693,0.0053023120854049,0.013654466625303,10.0,2,2002,407.0807638168335
180,0.1405165149098712,0.562920630205351,0.6549522358144216,0.2293729289645971,55.23920038154291,33.84017442276492,1.1527822947386834,1.139244277195648,180,-7.015200105870536,170.0,30.44499936899956,126.10974591500052,0.7176505520474166,28.63349427911453,305.0884557454847,62221,0.0049033036393739,2.1976368294795863e-05,0.0046878959347233,0.0032735499054601,170.0,340.0,0.8421175251988804,1.0,0.9108870495768154,0.0707645157461657,0.004962853005375,0.012559249164427,170.0,0.7323752343654633,1.0,0.8444163620471954,0.0593792162835598,0.004694062564522,0.0121745839715003,10.0,2,2002,407.0807638168335
190,0.1405165149098712,0.562920630205351,0.6549522358144216,0.2293729289645971,57.53292967118888,35.24533957186363,1.1527822947386834,1.139244277195648,190,-7.015200105870536,180.0,30.44499936899956,126.10974591500052,0.5772589391563088,25.26293289219029,326.760251338128,66806,0.004891181201361,0.0002764998647099,0.0166282850802476,0.0080905837806912,180.0,360.0,0.8360207312636905,1.0,0.9071942336029476,0.0701319991093542,0.0049479202031054,0.0125378788759311,180.0,0.7272727489471436,1.0,0.8421052694320679,0.0788177326321601,0.0047145620919764,0.0122372129932045,10.0,2,2002,407.0807638168335
200,0.1405165149098712,0.562920630205351,0.6549522358144216,0.2293729289645971,59.826658960834855,36.650504720962346,1.1527822947386834,1.1167030899144876,200,-7.015200105870536,190.0,30.44499936899956,126.10974591500052,0.7663159610237926,7.151218003127724,332.2086516288109,68061,0.0048810427650021,0.0001513909464505,0.0123041028299728,0.0065747921085467,190.0,380.0,0.8302971532470301,1.0,0.9037684986465856,0.0705891429789756,0.0049356381972565,0.0125220543557876,190.0,0.7887324094772339,1.0,0.8818897604942322,0.0565656572580337,0.0053981379605829,0.014854815788567,1.0,2,2002,407.0807638168335
30,0.6526362569734253,0.2275066601361212,0.6549522358144216,1.0,0.0,0.0,6.026054897047844,0.6759532423014818,30,-4.057982521581432,,21.40586455799894,131.91581632400084,,,0.0,0,,,,,,,,,,,,,,,,,,,,,3,2003,446.01527285575867
40,0.5495387022456659,0.295030634112067,0.6549522358144216,0.8420290726631244,9.210145363315622,6.010874796095456,5.986238741106981,0.8088179572603119,40,-4.057982521581432,30.0,21.40586455799894,131.91581632400084,0.4557700650766492,35.32707602484152,31.41463608201593,5329,0.0058950339804871,4.353461500120052e-07,0.0006598076613771,0.0004960808639757,30.0,60.0,0.855877959728241,0.9992424249649048,0.9203541080156962,0.0696791483710209,0.0047437168192118,0.0118288346566259,30.0,0.7977765142917633,1.0,0.8871283948421478,0.0566666673868894,0.00481344233267,0.0123231217265129,10.0,3,2003,446.01527285575867
50,0.4308447220545981,0.3727695218159195,0.6549522358144216,0.6601605679289462,16.721093566275975,10.912791917596776,4.935410406365937,0.8578560437118575,50,-3.87597107345577,40.0,21.40586455799894,131.91581632400084,0.2280186510179191,25.29823073302396,53.16677442728542,9902,0.0053692965489078,0.00088957375197,0.0298257229915729,0.0175206788372973,40.0,80.0,0.8413525983691216,0.9994318187236786,0.9120476797223092,0.066426028124988,0.0047611481975764,0.0119524064240977,40.0,0.781509256362915,0.9947368383407592,0.8751366555690765,0.0638655498623848,0.0040780733805149,0.0094778759405016,10.0,3,2003,446.01527285575867
60,0.4190349835969702,0.3805043364231265,0.6549522358144216,0.6420651306444853,23.232222059143133,15.162190445854618,2.542939977538763,0.9210138957123516,60,-3.87597107345577,50.0,21.40586455799894,131.91581632400084,0.2809739168733358,22.312024478102103,72.21592230093665,13960,0.0051730603367433,0.0004038838849606,0.0200968625651039,0.0116028834489369,50.0,100.0,0.8293839299678802,0.9984928226470948,0.9046654748916626,0.0659139324724674,0.0046245332341641,0.0114575003273785,50.0,0.9029232680797576,1.0,0.9485424339771272,0.06763751283288,0.0047168352641165,0.0130783824250102,10.0,3,2003,446.01527285575867
70,0.3025354131836025,0.4568059905367813,0.6549522358144216,0.4635590038877068,28.76034273180409,18.77004242975748,2.514695522796622,0.8412292389839227,70,-3.87597107345577,60.0,21.40586455799894,131.91581632400084,0.3041304871439934,33.69375145691447,101.9500318118371,19265,0.0052919819263865,5.209671527371341e-06,0.0022824704877328,0.0015903552474179,60.0,120.0,0.8416404863198598,0.9987440188725788,0.9119783014059066,0.0662011958658695,0.0046399169058228,0.0117276473436504,60.0,0.7229479134082795,1.0,0.8380797743797302,0.0557575762271881,0.0046182455494999,0.0117505427449941,10.0,3,2003,446.01527285575867
80,0.3025354131836025,0.4568059905367813,0.6549522358144216,0.4635590038877068,33.39593277068116,21.795396561593503,2.514695522796622,0.8309739308728487,80,-3.87597107345577,70.0,21.40586455799894,131.91581632400084,0.335773937869817,34.940133159048855,132.9037871467881,24583,0.0054063290545005,8.13539948598618e-06,0.0028522621699251,0.0019613180006175,70.0,140.0,0.8246844044753483,0.9989234447479248,0.9014213689735956,0.0647092502032007,0.0046368209977767,0.0117309181152709,70.0,0.6887158751487732,1.0,0.8152246952056885,0.0579797990620136,0.0044819228351116,0.0105595149099826,10.0,3,2003,446.01527285575867
90,0.301350241953233,0.4575822210839347,0.6549522358144216,0.4617430287289474,38.02244293376444,24.814824837277683,2.3517924780818005,0.9792297641694097,90,-3.87597107345577,80.0,21.40586455799894,131.91581632400084,0.32341168099083,23.02912893006578,152.4863106913399,28999,0.0052583299662519,0.0001895812618624,0.0137688511453361,0.0075254745570195,80.0,160.0,0.8076883383095265,0.9990580141544342,0.8906467847526074,0.0638680688105523,0.0046174587274435,0.0115844927146099,80.0,0.8249219119548797,1.0,0.9023399412631988,0.0765591412782669,0.0050947055686265,0.0152734574861824,10.0,3,2003,446.01527285575867
100,0.3002379241053163,0.458310736145364,0.6549522358144216,0.4600386829528255,42.6313514921733,27.82276566757043,2.351123201006947,1.0340322180214954,100,-3.87597107345577,90.0,21.40586455799894,131.91581632400084,0.3608384579420089,25.96778567088768,174.59438287629746,34185,0.0051073389754657,4.53093729448267e-05,0.0067312237330835,0.0044593481639189,90.0,180.0,0.8096031798256769,0.999162679248386,0.8919460243648953,0.0652781879736317,0.0046704861542416,0.0119943776892291,90.0,0.8918918967247009,1.0,0.9428570866584778,0.0758620724081993,0.0044367788825184,0.0100407159887254,10.0,3,2003,446.01527285575867
110,0.2970320003066601,0.4604104631051446,0.6549522358144216,0.4551264155689637,47.20717698478225,30.809115289630316,2.3509597902207666,1.0937841700618156,110,-3.87597107345577,100.0,21.40586455799894,131.91581632400084,0.4019875170197338,29.18904195795767,199.78608746058308,39373,0.0050741901165921,9.600146213618003e-06,0.0030984102719972,0.0021780949011757,100.0,200.0,0.8166596114635467,0.9992464113235474,0.8963387179374694,0.0661335112527012,0.004649385320954,0.0118125539459288,100.0,0.8353203475475312,1.0,0.9101649582386016,0.062588907778263,0.0052832566667348,0.0132297649048268,10.0,3,2003,446.01527285575867
120,0.2879291847751798,0.4663723724896939,0.6549522358144216,0.4411786530378191,51.688702327816166,33.73392121503952,2.373250451112782,1.166765629816439,120,-3.87597107345577,110.0,21.40586455799894,131.91581632400084,0.4676650390028953,24.901750104036186,221.3906440923456,43391,0.0051022249796581,1.2458981997313624e-05,0.0035297283177765,0.0025136379796995,110.0,220.0,0.8183560420166363,0.999314919385043,0.8975956488739361,0.0658112745732069,0.0047070099887522,0.0119413913058286,110.0,0.7866636097431183,1.0,0.8801472306251525,0.0597439557313919,0.0044215250294655,0.0114126771688461,10.0,3,2003,446.01527285575867
130,0.2850998646889652,0.4682254420059948,0.6549522358144216,0.4368434355932116,56.07881277097132,36.59906646236024,2.3513549650386407,1.157284338804204,130,-3.87597107345577,120.0,21.40586455799894,131.91581632400084,0.4985030039679259,31.46468325494789,248.82906364672817,48667,0.0051128909455427,0.0002700639521924,0.0164336226131814,0.0087787964144702,120.0,240.0,0.8157150059938431,0.9993720094362896,0.8961416140198708,0.0653056646697223,0.0046832195754783,0.0118973317944134,120.0,0.8485423803329468,1.0,0.9179126858711244,0.0592682920396328,0.004880285449326,0.012554524000734,10.0,3,2003,446.01527285575867
140,0.2850723827513823,0.4682434413624592,0.6549522358144216,0.4368013264745575,60.447036581310165,39.44992769956198,1.8998255741052823,1.1250944100899485,140,-3.87597107345577,130.0,21.40586455799894,131.91581632400084,0.5849116200115532,10.231771921971813,256.7629730254412,51031,0.0050315097298787,0.0005759809695815,0.023999603529674,0.012955559122348,130.0,260.0,0.8182401886353126,0.9994203164027288,0.8978163118545825,0.0648412513904846,0.0046983784888512,0.0119478850410534,130.0,1.0,1.0,1.0,0.099567100405693,0.0058287674561142,0.0175368979573249,5.0,3,2003,446.01527285575867
150,0.2850723827513823,0.4682434413624592,0.6549522358144216,0.4368013264745575,64.81504984605574,42.30065152707581,1.8998255741052823,1.1250944100899485,150,-3.87597107345577,140.0,21.40586455799894,131.91581632400084,0.5694504380226135,30.56246657087468,283.4369519674219,56334,0.005031365640065,1.7352550987067704e-05,0.0041656393251297,0.0029127660411351,140.0,280.0,0.8245358918394361,0.999183674795287,0.9012997827359608,0.0657965372981769,0.0047383071389049,0.012134650482663,140.0,0.7703420639038085,1.0,0.870270973443985,0.0545454546809196,0.0044097297359257,0.0104915489442646,10.0,3,2003,446.01527285575867
160,0.2850723827513823,0.4682434413624592,0.6549522358144216,0.4368013264745575,69.18306311080131,45.15137535458963,1.8998255741052823,1.1250944100899485,160,-3.87597107345577,150.0,21.40586455799894,131.91581632400084,0.4918023499194532,16.20492982608266,296.7802813479211,59692,0.0049718602383555,0.0002999499791299,0.0173190640373523,0.0091151755304106,150.0,300.0,0.8209229699770609,0.9992380964756012,0.8992311954498291,0.0650464651236931,0.0047164019787063,0.0120251103801031,150.0,0.8888888955116272,1.0,0.9411765336990356,0.0788177326321601,0.0051892000716179,0.0133338472805917,10.0,3,2003,446.01527285575867
170,0.276667873383475,0.4737479935638933,0.6549522358144216,0.4239235415245106,73.48668745079665,47.96007663526392,1.7961299636487664,1.1415154616472225,170,-3.87597107345577,160.0,21.40586455799894,131.91581632400084,0.5678042320068926,17.53689130116254,311.2242511922959,63607,0.0048929245396307,3.062713773110557e-05,0.005534179047619,0.00379174361598,160.0,320.0,0.8251708403229714,0.999285715445876,0.9018527790904044,0.0659071693429723,0.0047459518595132,0.0121069064363837,160.0,0.8721153855323791,1.0,0.9316666722297668,0.0837973490357399,0.0048253342043608,0.0116815472953021,10.0,3,2003,446.01527285575867
180,0.276667873383475,0.4737479935638933,0.6549522358144216,0.4239235415245106,77.72592286604176,50.72675536909867,1.7961299636487664,1.1415154616472225,180,-3.87597107345577,170.0,21.40586455799894,131.91581632400084,0.6737619501072913,18.90222849091515,327.2634759612847,67104,0.0048769592864998,2.7041709514802363e-05,0.0052001643738253,0.003593499406493,170.0,340.0,0.8279322841588188,0.999327732184354,0.903606537510367,0.0669595328543116,0.0047506214092102,0.0120818853104377,170.0,0.9020316302776336,1.0,0.944928777217865,0.0850201528519392,0.0051999650895595,0.0148947679437696,10.0,3,2003,446.01527285575867
190,0.2653882327377436,0.4811356194239983,0.6549522358144216,0.4066403450652144,81.87874229899037,53.43703589970476,1.7337762702930706,1.0416010071339332,190,-3.87597107345577,180.0,21.40586455799894,131.91581632400084,0.6137144039385021,23.599371737102047,347.04526609834284,72116,0.0048123199581,8.54352485924345e-05,0.0092431189861666,0.0058199340552841,180.0,360.0,0.8320489144987531,0.9993650803963344,0.9059022174941168,0.0679629006319575,0.0047755849470073,0.012238156567845,180.0,0.6536880930264791,1.0,0.7905800342559814,0.0635372226436932,0.0040604574605822,0.0095826374987761,3.0,3,2003,446.01527285575867
200,0.2596916789179487,0.4848665900847102,0.6549522358144216,0.3979118171004757,85.90150310981882,56.06243545798322,1.888338123258953,0.9695691637405924,200,-6.769574308454298,190.0,21.40586455799894,131.91581632400084,0.6854404730256647,25.310897467192262,368.4071057087276,77359,0.0047623043952058,6.983976199491104e-05,0.0083570187264903,0.0053410061038192,190.0,380.0,0.8295202845021298,0.99939849721758,0.9043282728446156,0.0675140225181454,0.0047707040009922,0.0121978668348961,190.0,0.7780359208583831,1.0,0.8746683299541473,0.0731182768940925,0.0043586114887148,0.0109267543070018,10.0,3,2003,446.01527285575867
30,0.5126952109549409,0.3191613611081366,0.6549522358144216,1.0,0.0,0.0,4.567760629925328,0.5791686592069419,30,-3.6687590673143737,,21.38875168099912,131.43678529299905,,,0.0,0,,,,,,,,,,,,,,,,,,,,,4,2004,452.3655261993408
40,0.494556220532124,0.3310415334409768,0.6549522358144216,0.9646203240536784,9.823101620268393,5.036257157435324,4.574060693985511,0.7234023851699888,40,-3.6687590673143737,30.0,21.38875168099912,131.43678529299905,0.4025447759777307,34.03842829307541,30.042976471595463,5264,0.005707252369224,0.0003725259437803,0.0193009311635577,0.0142622713687857,30.0,60.0,0.864963295062383,0.9929737329483032,0.9225885252157848,0.0719923812896013,0.0047509825012336,0.0121159528692563,30.0,0.8055184602737426,0.9959183692932128,0.8905538558959961,0.0578397206962108,0.0054507602006196,0.0140776425600051,10.0,4,2004,452.3655261993408
50,0.4935288151435061,0.3317144348973399,0.6549522358144216,0.9626163939083112,19.459285210078345,9.976682335813477,4.497877973924522,0.5849708015454347,50,-3.6687590673143737,40.0,21.38875168099912,131.43678529299905,0.2921051359735429,33.75458962703124,59.78699076385237,10567,0.005657896353161,2.3048832298644647e-06,0.0015181841883857,0.0010800422902987,40.0,80.0,0.8501020863652229,0.9937098920345306,0.9145798578858376,0.0684542161412537,0.0049259269260801,0.0126063752919435,40.0,0.76769540309906,0.9500392198562622,0.8486039459705352,0.0580720085650682,0.0056130869314074,0.0157433366402983,10.0,4,2004,452.3655261993408
