n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
550,0.1305917133716612,0.7000243992547635,0.8051733690847775,0.5624630290850449,318.627700883288,73.9784398873446,0.3537164354086881,0.9259912257338788,550,7.687381034007227,,,,,,,,,29,2029,33.084425926208496
560,0.1304558972540389,0.7001337547757654,0.8051733690847775,0.5618780643660429,324.24940635054344,75.28367794047311,0.3532138773364313,0.9513405844233292,560,7.687381034007227,,,,,,,,,29,2029,33.084425926208496
570,0.1293302851533274,0.701040067663178,0.8051733690847775,0.5570300140924459,329.8439467428359,76.58260885250995,0.3531137201126406,0.9018779565049052,570,7.687381034007227,,,,,,,,,29,2029,33.084425926208496
580,0.1293302851533274,0.701040067663178,0.8051733690847775,0.5570300140924459,335.4142468837604,77.87591170404322,0.3531137201126406,0.9018779565049052,580,7.687381034007227,,,,,,,,,29,2029,33.084425926208496
590,0.1293302851533274,0.701040067663178,0.8051733690847775,0.5570300140924459,340.98454702468484,79.16921455557649,0.3531137201126406,0.9018779565049052,590,7.687381034007227,,,,,,,,,29,2029,33.084425926208496
600,0.1293302851533274,0.701040067663178,0.8051733690847775,0.5570300140924459,346.5548471656093,80.46251740710976,0.3531137201126406,0.9018779565049052,600,7.687381034007227,,,,,,,,,29,2029,33.084425926208496
610,0.1293302851533274,0.701040067663178,0.8051733690847775,0.5570300140924459,352.1251473065338,81.75582025864303,0.3531137201126406,0.9018779565049052,610,7.687381034007227,,,,,,,,,29,2029,33.084425926208496
620,0.1293302851533274,0.701040067663178,0.8051733690847775,0.5570300140924459,357.69544744745826,83.0491231101763,0.3531137201126406,0.9018779565049052,620,7.687381034007227,,,,,,,,,29,2029,33.084425926208496
630,0.1293302851533274,0.701040067663178,0.8051733690847775,0.5570300140924459,363.26574758838274,84.34242596170957,0.3531137201126406,0.9018779565049052,630,7.687381034007227,,,,,,,,,29,2029,33.084425926208496
640,0.1248809628160704,0.7046225435196113,0.8051733690847775,0.5378666288011678,368.7402308028508,85.61348220155655,0.3464318997431526,0.9408560406271368,640,7.687381034007227,,,,,,,,,29,2029,33.084425926208496
650,0.1247113050166056,0.7047591474615978,0.8051733690847775,0.5371359067872581,374.11524348079297,86.86144354071993,0.3454083939957049,0.9585727636751996,650,7.687381034007227,,,,,,,,,29,2029,33.084425926208496
660,0.1247113050166056,0.7047591474615978,0.8051733690847775,0.5371359067872581,379.48660254866553,88.10855659088598,0.3454083939957049,0.9585727636751996,660,7.687381034007227,,,,,,,,,29,2029,33.084425926208496
670,0.1247112429792556,0.70475919741242,0.8051733690847775,0.5371356395902445,384.857960280553,89.35566933086528,0.3454083939957049,0.987400988217266,670,7.687381034007227,,,,,,,,,29,2029,33.084425926208496
680,0.1229786045922598,0.706154271699883,0.8051733690847775,0.5296731060933055,390.19200400897074,90.59411856872286,0.3432508091925291,0.944940708981044,680,7.687381034007227,,,,,,,,,29,2029,33.084425926208496
690,0.1229786045922598,0.706154271699883,0.8051733690847775,0.5296731060933055,395.4887350699038,91.82390461464546,0.3432508091925291,0.944940708981044,690,7.687381034007227,,,,,,,,,29,2029,33.084425926208496
700,0.1228658308721393,0.7062450740960566,0.8051733690847775,0.5291873857778085,400.7830375292593,93.05312679196746,0.3428020609645378,0.9633715397186972,700,7.687381034007227,,,,,,,,,29,2029,33.084425926208496
710,0.1228655177019019,0.7062453262523918,0.8051733690847775,0.5291860369427578,406.0749046428622,94.28178353483766,0.3428011928248777,0.9877898396443154,710,7.687381034007227,,,,,,,,,29,2029,33.084425926208496
720,0.1228655177019019,0.7062453262523918,0.8051733690847775,0.5291860369427578,411.36676501228976,95.51043871185668,0.3428011928248777,0.9877898396443154,720,7.687381034007227,,,,,,,,,29,2029,33.084425926208496
730,0.1228655177019019,0.7062453262523918,0.8051733690847775,0.5291860369427578,416.6586253817173,96.7390938888757,0.3428011928248777,0.9877898396443154,730,7.687381034007227,,,,,,,,,29,2029,33.084425926208496
740,0.1225246135755666,0.7065198131763281,0.8051733690847775,0.5277177510724251,421.9431443217933,97.96604454526305,0.3426930572814002,1.0047503996668763,740,7.687381034007227,,,,,,,,,29,2029,33.084425926208496
750,0.1225246135755666,0.7065198131763281,0.8051733690847775,0.5277177510724251,427.2203218325175,99.19129068101871,0.3426930572814002,1.0047503996668763,750,7.687381034007227,,,,,,,,,29,2029,33.084425926208496
100,0.2511528255291132,0.6029518023983401,0.8051733690847775,1.0,0.0,0.0,0.628876086284903,0.7406304032081404,100,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
110,0.2511528255291132,0.6029518023983401,0.8051733690847775,1.0,10.0,2.5115282552911324,0.628876086284903,0.7406304032081404,110,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
120,0.2511528255291132,0.6029518023983401,0.8051733690847775,1.0,20.0,5.023056510582265,0.628876086284903,0.7406304032081404,120,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
130,0.2511528255291132,0.6029518023983401,0.8051733690847775,1.0,30.0,7.534584765873397,0.628876086284903,0.7406304032081404,130,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
140,0.2312926420298396,0.6189426932570922,0.8051733690847775,0.920923909745258,39.60461954872629,9.946812103668162,0.6055944918471242,0.4896551329231288,140,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
150,0.211372455905654,0.6349818966314985,0.8051733690847775,0.8416089106716106,48.41728365081063,12.16013759334563,0.5837477501483211,0.5489705674964444,150,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
160,0.211372455905654,0.6349818966314985,0.8051733690847775,0.8416089106716106,56.83337275752674,14.27386215240217,0.5837477501483211,0.5489705674964444,160,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
170,0.1999505076564298,0.6441785451848383,0.8051733690847775,0.7961308308404913,65.02207146508725,16.33047697021259,0.5645267355654662,0.5197000733796304,170,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
180,0.1999505076564298,0.6441785451848383,0.8051733690847775,0.7961308308404913,72.98337977349216,18.329982046776887,0.5645267355654662,0.5197000733796304,180,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
190,0.1761442948885252,0.6633466737243211,0.8051733690847775,0.7013430747491507,80.47074930144036,20.210456059501663,0.5011285292945944,0.4384724128363327,190,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
200,0.1722910896530284,0.6664491719655612,0.8051733690847775,0.6860010007454872,87.40746967891356,21.95263298220943,0.4971785237683537,0.594934237333219,200,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
210,0.1564615500973922,0.6791946956606335,0.8051733690847775,0.6229734814560368,93.95234208992116,23.59639618096153,0.4847932393451725,0.5319772715483994,210,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
220,0.1562387177887811,0.6793741143012989,0.8051733690847775,0.6220862435436553,100.17764071491963,25.1598975203924,0.4813015306315507,0.4195231851648444,220,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
230,0.1545848576161007,0.6807057584685311,0.8051733690847775,0.6155011686228531,106.36557777575216,26.71401539741681,0.4803847918007796,0.4954453123061653,230,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
240,0.1545848576161007,0.6807057584685311,0.8051733690847775,0.6155011686228531,112.5205894619807,28.25986397357782,0.4803847918007796,0.4954453123061653,240,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
250,0.1350612736529292,0.6964256283447674,0.8051733690847775,0.537765296362446,118.2869217869072,29.708094629922968,0.4642234455670029,0.505617400024085,250,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
260,0.1350612736529292,0.6964256283447674,0.8051733690847775,0.537765296362446,123.66457475053166,31.05870736645226,0.4642234455670029,0.505617400024085,260,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
270,0.1350612736529292,0.6964256283447674,0.8051733690847775,0.537765296362446,129.04222771415613,32.40932010298155,0.4642234455670029,0.505617400024085,270,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
280,0.1350612736529292,0.6964256283447674,0.8051733690847775,0.537765296362446,134.41988067778058,33.759932839510846,0.4642234455670029,0.505617400024085,280,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
290,0.1350612736529292,0.6964256283447674,0.8051733690847775,0.537765296362446,139.79753364140504,35.11054557604014,0.4642234455670029,0.505617400024085,290,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
300,0.1350612736529292,0.6964256283447674,0.8051733690847775,0.537765296362446,145.1751866050295,36.46115831256943,0.4642234455670029,0.505617400024085,300,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
310,0.1350612736529292,0.6964256283447674,0.8051733690847775,0.537765296362446,150.55283956865395,37.81177104909872,0.4642234455670029,0.505617400024085,310,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
320,0.128789242232506,0.7014757010145551,0.8051733690847775,0.5127923285799426,155.8056276933659,39.1310236285259,0.4567658557696869,0.5142103974128494,320,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
330,0.128789242232506,0.7014757010145551,0.8051733690847775,0.5127923285799426,160.93355097916532,40.41891605085096,0.4567658557696869,0.5142103974128494,330,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
340,0.1285795914622904,0.7016445062315408,0.8051733690847775,0.5119575748009481,166.0573004960698,41.705760219324944,0.4557943353987229,0.4965145064673248,340,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
350,0.1285795914622904,0.7016445062315408,0.8051733690847775,0.5119575748009481,171.17687624407927,42.991556133947846,0.4557943353987229,0.4965145064673248,350,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
360,0.1285795914622904,0.7016445062315408,0.8051733690847775,0.5119575748009481,176.29645199208875,44.27735204857075,0.4557943353987229,0.4965145064673248,360,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
370,0.1285729809333191,0.7016498288534241,0.8051733690847775,0.5119312540579608,181.41589613638328,45.5631149105488,0.4557734461755695,0.5907401082049644,370,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
380,0.128572899722636,0.7016498942421034,0.8051733690847775,0.5119309307063005,186.53520706020456,46.84884431382857,0.4557734461755695,0.6476510065351677,380,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
390,0.128572899722636,0.7016498942421034,0.8051733690847775,0.5119309307063005,191.6545163672676,48.13457331105493,0.4557734461755695,0.6476510065351677,390,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
400,0.128572899722636,0.7016498942421034,0.8051733690847775,0.5119309307063005,196.77382567433057,49.420302308281286,0.4557734461755695,0.6476510065351677,400,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
410,0.128572899722636,0.7016498942421034,0.8051733690847775,0.5119309307063005,201.8931349813936,50.70603130550764,0.4557734461755695,0.6476510065351677,410,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
420,0.128572899722636,0.7016498942421034,0.8051733690847775,0.5119309307063005,207.01244428845652,51.991760302734,0.4557734461755695,0.6476510065351677,420,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
430,0.128572899722636,0.7016498942421034,0.8051733690847775,0.5119309307063005,212.13175359551957,53.27748929996036,0.4557734461755695,0.6476510065351677,430,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
440,0.128572899722636,0.7016498942421034,0.8051733690847775,0.5119309307063005,217.25106290258253,54.56321829718672,0.4557734461755695,0.6476510065351677,440,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
450,0.128572899722636,0.7016498942421034,0.8051733690847775,0.5119309307063005,222.37037220964552,55.84894729441307,0.4557734461755695,0.6476510065351677,450,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
460,0.1270816506221953,0.7028506083044499,0.8051733690847775,0.505993314446961,227.45999343541183,57.12722004613723,0.4526474668528266,0.6645125865961888,460,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
470,0.1270816506221953,0.7028506083044499,0.8051733690847775,0.505993314446961,232.51992657988143,58.39803655235919,0.4526474668528266,0.6645125865961888,470,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
480,0.1270016273460353,0.7029150409153209,0.8051733690847775,0.5056746906130805,237.5782666051816,59.66845294220034,0.4520156474569401,0.7320095563298658,480,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
490,0.1270016273460353,0.7029150409153209,0.8051733690847775,0.5056746906130805,242.6350135113124,60.93846921566069,0.4520156474569401,0.7320095563298658,490,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
500,0.1134421005535664,0.7138328107860084,0.8051733690847775,0.4516855437105819,247.42181468293077,62.140687855158696,0.315013386376361,0.8356141757637753,500,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
510,0.1134421005535664,0.7138328107860084,0.8051733690847775,0.4516855437105819,251.93867012003656,63.27510886069436,0.315013386376361,0.8356141757637753,510,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
520,0.1134421005535664,0.7138328107860084,0.8051733690847775,0.4516855437105819,256.4555255571424,64.40952986623003,0.315013386376361,0.8356141757637753,520,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
530,0.1134421005535664,0.7138328107860084,0.8051733690847775,0.4516855437105819,260.9723809942482,65.5439508717657,0.315013386376361,0.8356141757637753,530,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
540,0.1115599935991524,0.7153482331834717,0.8051733690847775,0.4441916723975722,265.451767074789,66.6689613425293,0.3129089151979883,0.8105962836379552,540,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
550,0.1115599935991524,0.7153482331834717,0.8051733690847775,0.4441916723975722,269.8936837987648,67.78456127852083,0.3129089151979883,0.8105962836379552,550,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
560,0.1115599935991524,0.7153482331834717,0.8051733690847775,0.4441916723975722,274.3356005227405,68.90016121451235,0.3129089151979883,0.8105962836379552,560,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
570,0.1097725956941056,0.7167873983765733,0.8051733690847775,0.437074898372509,278.7419333765909,70.00682416097864,0.3119779714637247,0.7690621392691027,570,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
580,0.103169654501581,0.7221039107824271,0.8051733690847775,0.4107843671845202,282.98122970437606,71.07153541195707,0.3036441418453933,0.7386730586963989,580,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
590,0.1003380448167617,0.7243838474922861,0.8051733690847775,0.3995099183350843,287.0327011319741,72.08907390854878,0.2949026863158999,0.7780642577061597,590,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
600,0.0983687592149377,0.7259694638149968,0.8051733690847775,0.3916689330796919,290.988595389048,73.08260792870728,0.2912260773403375,0.7318973818608143,600,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
610,0.0983687592149377,0.7259694638149968,0.8051733690847775,0.3916689330796919,294.90528471984493,74.06629552085666,0.2912260773403375,0.7318973818608143,610,7.669988928389405,,,,,,,,,30,2030,34.0024836063385
620,0.0983518072348249,0.725983113097937,0.8051733690847775,0.3916014364067911,298.8216365672773,75.04989835310548,0.2911260560789193,0.7318764240548314,620,7.68747102159793,,,,,,,,,30,2030,34.0024836063385
630,0.0947537585526277,0.7288801660775127,0.8051733690847775,0.377275303803596,302.66602026832925,76.01542618204275,0.2811248609305822,0.7065866244699758,630,7.68747102159793,,,,,,,,,30,2030,34.0024836063385
640,0.0947537585526277,0.7288801660775127,0.8051733690847775,0.377275303803596,306.4387733063652,76.96296376756902,0.2811248609305822,0.7065866244699758,640,7.68747102159793,,,,,,,,,30,2030,34.0024836063385
650,0.0939771818683501,0.7295054449427452,0.8051733690847775,0.374183255435669,310.1960661025616,77.90661846967392,0.2806465101800147,0.7665533798334112,650,7.68747102159793,,,,,,,,,30,2030,34.0024836063385
