n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
230,0.1826223885258004,0.4955292473300871,0.606242745548614,0.2933308651354911,88.31791602575126,54.98510621033269,1.1809787408713086,1.2437402581165986,230,-6.8333970728551225,220.0,,,87.73132522497326,17.46196288615465,174.40891609690152,95951,0.0018176873205792,29,2029,1333.5383217334747
240,0.1596071152625728,0.5094820897827378,0.606242745548614,0.2563633822757512,91.06638726280748,56.69625372927455,1.0868682077797682,1.214157459494509,240,-6.8333970728551225,230.0,,,128.7867642249912,18.434084022184837,189.62737031746656,101335,0.0018712919555678,29,2029,1333.5383217334747
250,0.1575251664073465,0.5107442561728219,0.606242745548614,0.2530193242782562,93.6133007955775,58.28191513762415,1.06928743024507,1.186716718649212,250,-6.8333970728551225,240.0,,,111.08947980916128,26.453582202084363,210.2152588956524,106817,0.0019679944100251,29,2029,1333.5383217334747
30,0.5893133233694503,0.2489758184007402,0.606242745548614,1.0,0.0,0.0,8.35983390870692,0.602818376332444,30,-7.222052259313486,,,,,,0.0,0,,30,2030,1326.0070223808289
40,0.5893133233694503,0.2489758184007402,0.606242745548614,1.0,10.0,5.893133233694503,8.35983390870692,0.602818376332444,40,-7.222052259313486,30.0,,,22.04443829297088,5.491663679946214,2.822422956349328,4657,0.000606060329901,30,2030,1326.0070223808289
50,0.5879927057475456,0.2497764332536636,0.606242745548614,0.9977590569065128,19.988795284532564,11.779663379279482,8.359682610478238,0.694563033719773,50,-7.222052259313486,40.0,,,11.611774026881903,1.6834923911374062,3.5921204627957195,5791,0.0006202936388871,30,2030,1326.0070223808289
60,0.5424855731541335,0.2773648022591386,0.606242745548614,0.9205384498222864,29.58028281817656,17.432054773787875,8.275009472609481,0.6418032073401153,60,-3.6922110919776254,50.0,,,12.420091309817508,11.252182768890634,9.013450510567054,11183,0.0008059957534263,30,2030,1326.0070223808289
70,0.5353582647162801,0.2816856812948746,0.606242745548614,0.9084441900198736,38.72519601738736,22.821273963139944,4.720243262066913,0.9926442405393424,70,-3.6922110919776254,60.0,,,14.958542962791398,6.023877741070464,12.556285500293598,15549,0.0008075300984174,30,2030,1326.0070223808289
80,0.5320012138892882,0.2837208690051764,0.606242745548614,0.902747643388622,47.78115518442984,28.158071356167785,4.697930623912807,0.9640955707260196,80,-3.6922110919776254,70.0,,,12.601047842996197,3.2657736279070377,14.4549059944693,17417,0.0008299308718188,30,2030,1326.0070223808289
90,0.3963354087205919,0.3659672792077102,0.606242745548614,0.6725376688490762,55.65758174561832,32.799754469217184,4.592745183949244,1.0547558132086303,90,-3.6922110919776254,80.0,,,14.445851755794138,8.942309960955754,20.46535853506066,22654,0.0009033882994199,30,2030,1326.0070223808289
100,0.3867548584167201,0.3717754183277961,0.606242745548614,0.6562805269791212,62.30167272475931,36.71520580490375,4.561806574095927,1.2390674014460838,100,-7.1593369716777655,90.0,,,19.913285566028208,8.907221239060163,26.404770803637803,27804,0.0009496752554897,30,2030,1326.0070223808289
110,0.1903853187215379,0.4908230272147209,0.606242745548614,0.3230629805431739,67.19839026237078,39.60090669059504,4.640289603902368,1.1827839825204398,110,-11.23434085433997,100.0,,,22.41426543216221,11.424402516102418,34.50230060168542,33082,0.0010429327308411,30,2030,1326.0070223808289
120,0.1523539119174344,0.5138792916927168,0.606242745548614,0.2585278592486891,70.1063444613301,41.3146028437899,4.536862395511172,1.194045262138881,120,-11.23434085433997,110.0,,,26.19925021007657,10.774320916971192,42.38234305684455,38293,0.0011067908771014,30,2030,1326.0070223808289
130,0.1480528926856529,0.5164867534004495,0.606242745548614,0.2512295018872941,72.65513126701,42.81663686680534,2.354722048386238,1.1727430991448204,130,-11.23434085433997,120.0,,,31.77378455316648,5.1049601030536,45.92703878879547,40725,0.0011277357590864,30,2030,1326.0070223808289
140,0.1472752013917485,0.5169582231056553,0.606242745548614,0.2499098451562061,75.1608280022275,44.29327733719235,2.213895904312793,1.1582002921809142,140,-11.23434085433997,130.0,,,35.97849142085761,12.25383056490682,55.27920521260239,46020,0.0012011995917558,30,2030,1326.0070223808289
150,0.1414296354522144,0.5205020550501239,0.606242745548614,0.2399905616312527,77.6103300361648,45.73680152141217,2.109083999478389,1.1574334038908234,150,-11.23434085433997,140.0,,,37.68321697390638,9.382746329065412,62.43780429614708,49957,0.0012498309405317,30,2030,1326.0070223808289
160,0.1355209174803442,0.524084172456063,0.606242745548614,0.2299641160418562,79.96010342453035,47.12155428607496,1.9460880654010733,1.091499837433058,160,-11.23434085433997,150.0,,,44.544260075083,15.096688915975392,74.52025672816671,55474,0.0013433366392934,30,2030,1326.0070223808289
170,0.1323656992403377,0.5259970006246896,0.606242745548614,0.2246100571484203,82.23297429048174,48.46098736967837,1.8338350484762664,1.0908906912126275,170,-11.23434085433997,160.0,,,53.5138936729636,13.489719389006495,85.02678235457279,60700,0.0014007707142433,30,2030,1326.0070223808289
180,0.1320599431392654,0.5261823630428719,0.606242745548614,0.2240912226185574,84.47648068931662,49.78311558157639,1.6308224211941909,1.084811655016135,180,-11.23434085433997,170.0,,,78.00899658887647,11.15827189409174,93.61732893134467,65154,0.0014368623404755,30,2030,1326.0070223808289
190,0.1316528503953752,0.5264291600656208,0.606242745548614,0.2234004309331385,86.7139389570751,51.1016795492496,1.5741295452770991,1.0645915709539164,190,-11.23434085433997,180.0,,,66.99570736312307,13.221940712071955,103.77236007642932,70114,0.001480051916542,30,2030,1326.0070223808289
200,0.1311366596552259,0.5267420969571557,0.606242745548614,0.222524511927612,88.94356367137885,52.4156270995026,1.4012877341440986,1.044682975848218,200,-11.23434085433997,190.0,,,80.872813367052,9.294590967008844,110.98572169151156,73531,0.0015093732125431,30,2030,1326.0070223808289
210,0.1303430543518786,0.5272232144151389,0.606242745548614,0.2211778508699428,91.16207548536664,53.72302566953813,1.3436666691799088,1.0524542253230311,210,-11.23434085433997,200.0,,,80.87022157106549,10.567161332117394,119.37590494309552,77276,0.001544799225414,30,2030,1326.0070223808289
220,0.1297132659625432,0.5276050190574042,0.606242745548614,0.2201091691273775,93.36851058535323,55.02330727111024,1.3620708643726875,1.0571977097192513,220,-11.23434085433997,210.0,,,93.34469371987508,10.46084678801708,127.82421889528632,80621,0.001585495328702,30,2030,1326.0070223808289
230,0.1295909865136429,0.5276791500862297,0.606242745548614,0.2199016743295319,95.56856480263778,56.31982853349116,1.3209076549359244,1.0600163715272837,230,-11.23434085433997,220.0,,,100.55516012106092,16.078628610819578,140.93260954739526,85793,0.001642705227086,30,2030,1326.0070223808289
240,0.1258832369763068,0.5299269463455509,0.606242745548614,0.2136100304954221,97.73612332676257,57.59719965094091,1.2023330907122096,1.0550471265499732,240,-11.23434085433997,230.0,,,109.45475926203652,20.49803129001521,158.33865430066362,91404,0.0017322945855833,30,2030,1326.0070223808289
250,0.0743880839355149,0.5611455093074467,0.606242745548614,0.1262284102286957,99.43531553038314,58.598556255500014,1.1408365709033517,1.0926121149377337,250,-11.23434085433997,240.0,,,115.06743371090852,16.70084609813057,172.0756279930938,96615,0.0017810446410297,30,2030,1326.0070223808289
30,0.66804866540019,0.2012430884763154,0.606242745548614,1.0,0.0,0.0,6.772454211175272,0.719703397764613,30,-4.200908423912292,,,,,,0.0,0,,31,2031,1383.3136591911316
40,0.654952802597941,0.2091823602968788,0.606242745548614,0.9803968431036322,9.90198421551816,6.615007339990655,6.7984067534937065,0.7724706520171738,40,-4.200908423912292,30.0,,,20.889137172838677,4.617734185885638,2.36692080530338,3933,0.0006018105276642,31,2031,1383.3136591911316
50,0.5478738065660151,0.2740982248418627,0.606242745548614,0.8201106220874119,18.90452154147338,12.629140385810436,6.412253858245634,0.6126994214069931,50,-3.410357727642694,40.0,,,9.196622974937782,5.812081445008516,5.831919380929321,8008,0.0007282616609552,31,2031,1383.3136591911316
60,0.5478540631590108,0.2741101941391315,0.606242745548614,0.8200810682419708,27.10547999312029,18.107779734435567,6.410896856177203,0.7832013385520756,60,-3.410357727642694,50.0,,,10.789060642011464,7.602659043157473,10.437758474843577,13285,0.0007856799755245,31,2031,1383.3136591911316
70,0.536332484043356,0.2810950678952617,0.606242745548614,0.8028344517716679,35.220057593188486,23.5287124704474,4.901410837744797,0.9856239350149406,70,-7.780763914679085,60.0,,,11.040847463998944,7.48413735604845,14.891561846248806,18442,0.0008074808505719,31,2031,1383.3136591911316
80,0.417221300581696,0.3533053587826031,0.606242745548614,0.6245372862645604,42.35691628336963,28.296481393572662,4.9064289108477706,1.0729716758393752,80,-7.780763914679085,70.0,,,12.021647611865774,8.059213432949036,19.85009367694147,23598,0.0008411769504594,31,2031,1383.3136591911316
90,0.3769470859935959,0.3777213092093069,0.606242745548614,0.5642509378681093,48.300857404032975,32.26732332644912,4.746407214110254,1.0145028986082452,90,-7.139463500097389,80.0,,,14.568312681978568,4.1764819549862295,21.711465102853253,25338,0.0008568736720677,31,2031,1383.3136591911316
100,0.3700007494080781,0.381932475372416,0.606242745548614,0.5538529879203211,53.89137703297513,36.002062503457495,4.718712139416906,1.070655008339543,100,-6.975538645181359,90.0,,,20.03871905314736,11.928024691995232,29.492141937371343,30779,0.0009581903875165,31,2031,1383.3136591911316
110,0.2187433925717549,0.473631150665295,0.606242745548614,0.3274363140007446,58.29782354258046,38.94578321335666,4.684106334394879,1.1407412421874454,110,-6.975538645181359,100.0,,,25.80810500192456,13.140050115995107,38.22341153025627,36162,0.0010570049093041,31,2031,1383.3136591911316
120,0.1902170205949784,0.490925056733037,0.606242745548614,0.2847352752078775,61.35868148862357,40.99058527919033,4.73625874426244,1.2647879152360562,120,-4.101682645593397,110.0,,,28.148294405080375,10.98196676489897,46.18536876747385,41388,0.0011159120703458,31,2031,1383.3136591911316
130,0.185643791888432,0.4936975434601154,0.606242745548614,0.2778896231717241,64.17180598052158,42.869889341607376,2.826508633513546,1.2528661530642444,130,-4.101682645593397,120.0,,,32.31062866398133,9.149186027934777,52.573870786698535,45741,0.0011493817534968,31,2031,1383.3136591911316
140,0.1844362376914599,0.4944296144318866,0.606242745548614,0.2760820389948307,66.94166429135436,44.72028948950683,2.4026144893022026,1.226154498136626,140,-4.101682645593397,130.0,,,31.70401509595104,14.088250892003998,62.78424683515914,51129,0.0012279576529006,31,2031,1383.3136591911316
150,0.1844362376914599,0.4944296144318866,0.606242745548614,0.2760820389948307,69.70248468130266,46.56465186642143,2.4026144893022026,1.226154498136626,150,-4.101682645593397,140.0,,,39.86224244488403,4.1924062529578805,65.68583550280891,52937,0.0012408303361129,31,2031,1383.3136591911316
160,0.1844362376914599,0.4944296144318866,0.606242745548614,0.2760820389948307,72.46330507125097,48.40901424333602,2.4026144893022026,1.226154498136626,160,-4.101682645593397,150.0,,,42.78451137593947,2.968262742040679,67.58232342894189,54045,0.0012504824392439,31,2031,1383.3136591911316
170,0.1844362376914599,0.4944296144318866,0.606242745548614,0.2760820389948307,75.22412546119928,50.25337662025062,2.394929213753401,1.1696025349383032,170,-4.101682645593397,160.0,,,49.10751418815926,21.53461518511176,85.1107196311932,60173,0.0014144337099894,31,2031,1383.3136591911316
180,0.1809876306937065,0.4965203074065227,0.606242745548614,0.2709198297481623,77.95913480491424,52.08049596217645,2.199768317024742,1.1415986525273103,180,-4.101682645593397,170.0,,,67.27624564478174,15.179813037859276,97.02368622808716,65489,0.0014815264583073,31,2031,1383.3136591911316
190,0.1802235521716503,0.4969835244675488,0.606242745548614,0.2697760829500177,80.66261436840514,53.88655187650323,2.171488551808697,1.2020416050488345,190,-4.101682645593397,180.0,,,72.45012404490262,13.152057050028816,107.1201794303488,70598,0.0015173259785029,31,2031,1383.3136591911316
200,0.1802235521716503,0.4969835244675488,0.606242745548614,0.2697760829500177,83.36037519790533,55.68878739821974,2.171488551808697,1.2020416050488345,200,-4.101682645593397,190.0,,,80.37702693394385,11.760041857138276,115.68777173897251,74830,0.0015460079077772,31,2031,1383.3136591911316
210,0.1116186204299025,0.5385747666448413,0.606242745548614,0.1670815708658562,85.5446634669847,57.1479982612275,2.044588668520286,1.1617024198403874,210,-4.101682645593397,200.0,,,89.19384818407707,18.628400722984225,130.0397014573682,80217,0.001621099037079,31,2031,1383.3136591911316
220,0.0961815931295508,0.5479333524585154,0.606242745548614,0.1439739320067856,87.09994098134791,58.186999329024765,1.9618548401062124,1.1300904489901666,220,-4.101682645593397,210.0,,,91.00721151800826,23.48606457794085,147.60744083160537,85933,0.0017177038021668,31,2031,1383.3136591911316
230,0.0594834852767147,0.5701813141196579,0.606242745548614,0.0890406468233591,88.26501387549864,58.96532472105609,1.844792746016253,1.072681085850975,230,-4.101682645593397,220.0,,,119.38240017578936,20.72578541818075,164.62048112903722,91517,0.0017987967386282,31,2031,1383.3136591911316
240,0.0594834852767147,0.5701813141196579,0.606242745548614,0.0890406468233591,89.15542034373223,59.56015957382324,1.844792746016253,1.072681085850975,240,-4.101682645593397,230.0,,,123.4576598640997,8.935482762055472,171.7883436945267,94308,0.0018215670324312,31,2031,1383.3136591911316
250,0.0592632802027146,0.5703148118483035,0.606242745548614,0.0887110225229076,90.04417869046357,60.15389340122039,1.0830515579493214,1.1168900662796906,250,-4.101682645593397,240.0,,,135.49313948489726,8.230827755993232,178.50942685408518,96726,0.0018455164780316,31,2031,1383.3136591911316
30,0.6600051522117943,0.2061194099955049,0.606242745548614,1.0,0.0,0.0,6.453150781624121,0.7297521572638558,30,-7.975829298146358,,,,,,0.0,0,,32,2032,1473.3741145133972
40,0.6522050894953008,0.2108481414322033,0.606242745548614,0.9881818154140856,9.940909077070428,6.561051208535476,4.8980888294623455,0.7717066204749246,40,-7.975829298146358,30.0,,,20.480784690007567,2.72996636480093,1.4238583822734654,2010,0.0007083872548624,32,2032,1473.3741145133972
50,0.6485547833434571,0.21306111305579,0.606242745548614,0.982651091692292,19.79507361260232,13.064850572729268,2.987599780115954,0.832668538352776,50,-7.975829298146358,40.0,,,10.618408103007823,5.012024958850816,3.961836562491954,6360,0.0006229302771213,32,2032,1473.3741145133972
60,0.6485547833434571,0.21306111305579,0.606242745548614,0.982651091692292,29.62158452952524,19.55039840616384,2.987599780115954,0.832668538352776,60,-7.975829298146358,50.0,,,7.080978712067008,7.535962040070444,8.34486343874596,11587,0.000720191890804,32,2032,1473.3741145133972
70,0.4909511032346966,0.3086072007934905,0.606242745548614,0.7438595010803057,38.25413749338823,25.247927839054604,2.6390414056377702,0.7485498358714561,70,-7.975829298146358,60.0,,,8.55139791383408,6.901643472025171,12.541499078972263,16255,0.0007715471595799,32,2032,1473.3741145133972
80,0.4782377838379127,0.3163145584496332,0.606242745548614,0.7245970463037343,45.596420230308425,30.09387227441765,2.574371362508807,0.7517568086540837,80,-7.975829298146358,70.0,,,11.40500980685465,9.891015426954256,18.29355818219483,21525,0.0008498749445851,32,2032,1473.3741145133972
90,0.4706773922386155,0.3208979910102138,0.606242745548614,0.7131419969394058,52.78511544652413,34.83844815480029,2.6411414454564697,0.8889398602740158,90,-11.21138829187272,80.0,,,14.703342643100768,11.963368771132082,25.399246667977422,26934,0.0009430179946527,32,2032,1473.3741145133972
100,0.4602442654919941,0.3272229984137422,0.606242745548614,0.6973343525419976,59.83749719393114,39.49305644345334,2.5724344375499792,0.950084404010832,100,-11.21138829187272,90.0,,,19.528367360122505,10.977793806931004,32.2859258572571,32203,0.001002575097266,32,2032,1473.3741145133972
110,0.4602442654919941,0.3272229984137422,0.606242745548614,0.6973343525419976,66.81084071935112,44.09549909837328,2.5724344375499792,0.950084404010832,110,-11.21138829187272,100.0,,,20.882720166817307,14.36170418211259,42.00281467474997,37753,0.0011125689263038,32,2032,1473.3741145133972
120,0.3121464666531444,0.4170062145915129,0.606242745548614,0.4729454999056995,72.66223998158961,47.95745275909897,2.663714740658867,1.036077698122548,120,-11.21138829187272,110.0,,,29.323791292961687,12.814089298946785,50.53567865444347,43014,0.0011748658263459,32,2032,1473.3741145133972
130,0.3014543316572293,0.4234882438672128,0.606242745548614,0.4567454218304241,77.31069459027023,51.02545675065084,2.264080661128884,0.9135308583348278,130,-11.21138829187272,120.0,,,30.25858098897152,10.912947795121,58.519836779451,48245,0.0012129720547093,32,2032,1473.3741145133972
140,0.2353635643608211,0.4635552920884019,0.606242745548614,0.3566086773293754,81.37746508606924,53.70954623074109,2.0915990316867314,1.1501433763214342,140,-11.21138829187272,130.0,,,40.11353747593239,10.233191973995416,66.13944708206691,52702,0.0012549703442386,32,2032,1473.3741145133972
150,0.2253484713411865,0.4696268695775499,0.606242745548614,0.3414344124223938,84.86768053482808,56.01310640925113,2.2618992873949217,1.149609819896951,150,-11.21138829187272,140.0,,,43.0788554798346,12.709544718964024,75.81737860711291,57932,0.0013087305566373,32,2032,1473.3741145133972
160,0.1910840355684101,0.490399435195112,0.606242745548614,0.289519005916929,88.0224476265247,58.09526894379911,2.19540029479101,1.2014218729563335,160,-11.21138829187272,150.0,,,50.38396675395779,13.43185555911623,86.16559078055434,63163,0.0013641782496169,32,2032,1473.3741145133972
170,0.1901650944606751,0.4909565365752628,0.606242745548614,0.2881266817742228,90.91067606498044,60.00151459394454,1.65578657947707,1.1573998670684844,170,-11.21138829187272,160.0,,,55.8118575529661,18.364191343076527,101.44086725544184,69050,0.0014690929363568,32,2032,1473.3741145133972
180,0.190156819851463,0.4909615529970699,0.606242745548614,0.2881141445854078,93.7918801967786,61.90312416550523,1.65578657947707,1.119689103438947,180,-11.21138829187272,170.0,,,72.97691363096237,14.629896074999124,112.86460845195688,74272,0.0015196118113415,32,2032,1473.3741145133972
190,0.1891641847503361,0.491563330826105,0.606242745548614,0.286610163748591,96.6655017384486,63.79972918851423,1.5461628102435403,1.1447336072871646,190,-11.21138829187272,180.0,,,81.91866935812868,11.709164204075933,122.03149518324062,78612,0.0015523265555289,32,2032,1473.3741145133972
200,0.1886168951516568,0.4918951211750185,0.606242745548614,0.2857809435571346,99.52745727497722,65.68863458802419,1.3675487143919,1.1192057490693763,200,-11.21138829187272,190.0,,,101.80351930600592,14.549107419792564,133.4988218373619,83782,0.0015934069589811,32,2032,1473.3741145133972
210,0.1789352735368128,0.4977645340441644,0.606242745548614,0.2711119344101617,102.31192166481372,67.52639543146654,1.3694124341594025,1.157676813067869,210,-11.21138829187272,200.0,,,100.6442170839291,16.136481676949188,146.25462407711893,89037,0.0016426274928076,32,2032,1473.3741145133972
220,0.1773143528552237,0.4987472054484874,0.606242745548614,0.2686560131553699,105.01076140264136,69.30764356342672,1.3671953653922244,1.1574181685137506,220,-11.21138829187272,210.0,,,106.78103918000124,10.761819415027276,154.89162705955096,92359,0.0016770604603725,32,2032,1473.3741145133972
230,0.1773143528552237,0.4987472054484874,0.606242745548614,0.2686560131553699,107.69732153419508,71.08078709197896,1.3671953653922244,1.153869883001782,230,-11.21138829187272,220.0,,,114.80510025611149,16.115309877786785,167.73107005655766,97451,0.0017211836723744,32,2032,1473.3741145133972
240,0.1767699871585068,0.4990772232030476,0.606242745548614,0.2678312230838187,110.379757715391,72.85120879204761,1.3912535285263354,1.1459464244911046,240,-11.21138829187272,230.0,,,123.84964109584688,12.4462957510259,177.81099276337773,101369,0.0017540963486211,32,2032,1473.3741145133972
250,0.1765383849686639,0.499217630350493,0.606242745548614,0.2674803134143005,113.0563153978816,74.61775065268347,1.3913019023451036,1.1803956635470818,250,-11.21138829187272,240.0,,,138.029188611079,15.447567865019664,190.1760157218669,106447,0.001786579384312,32,2032,1473.3741145133972
30,0.6774365921217023,0.1955517260056566,0.606242745548614,1.0,0.0,0.0,3.832773348119861,0.6598522783879771,30,-3.263845001832914,,,,,,0.0,0,,33,2033,1901.1403732299805
40,0.5269652626659427,0.2867738779012664,0.606242745548614,0.7778813084417394,8.889406542208697,6.022009273938225,3.621039415058589,0.9291787112078644,40,-3.263845001832914,30.0,,,25.88704530708492,6.071421127999201,3.103259570663795,5150,0.0006025746739153,33,2033,1901.1403732299805
50,0.5269652626659427,0.2867738779012664,0.606242745548614,0.7778813084417394,16.66821962662609,11.291661900597653,3.621039415058589,0.9291787112078644,50,-3.263845001832914,40.0,,,10.898951082956046,7.692614011000842,6.994634523056448,10322,0.0006776433368587,33,2033,1901.1403732299805
60,0.4837472815184492,0.312974465449191,0.606242745548614,0.714084959602453,24.12805096684705,16.345224621519613,2.807326637548981,0.9652713016918736,60,-7.736455415564446,50.0,,,14.124212470138444,6.650811814004555,11.056461700005457,14313,0.000772476888144,33,2033,1901.1403732299805
70,0.4603745169358949,0.3271440344207802,0.606242745548614,0.679583185038797,31.096391690053306,21.06583361379133,2.5576680619213947,0.8494794639906871,70,-7.736455415564446,60.0,,,15.496075621806083,7.224539992865175,15.992076003458353,17780,0.0008994418449639,33,2033,1901.1403732299805
80,0.3396732382971713,0.4003183089739482,0.606242745548614,0.5014096407655354,37.001355819074966,25.066072389956663,2.506191342929533,1.0840586479363463,80,-7.736455415564446,70.0,,,26.506595291895792,13.268609608989207,24.29530262597837,23423,0.0010372412853169,33,2033,1901.1403732299805
90,0.2678793978864843,0.4438428038980022,0.606242745548614,0.3954309539841914,41.4855587928236,28.103835570874946,2.211879300651488,1.0892853837541168,90,-7.736455415564446,80.0,,,35.31101031997241,8.331830102950335,29.897813321556896,28134,0.001062693300688,33,2033,1901.1403732299805
100,0.2656489829914932,0.4451949767476541,0.606242745548614,0.3921385205359102,45.42340616542411,30.771477475264835,2.14200063597557,1.1306672846675228,100,-7.736455415564446,90.0,,,27.62558266893029,10.84686981816776,37.636365498416126,33534,0.001122334511195,33,2033,1901.1403732299805
110,0.2350119044773578,0.463768483341652,0.606242745548614,0.346913507788693,49.11866630704713,33.274781912609086,2.020671922111293,1.0353945317399735,110,-11.067145980138994,100.0,,,36.39608430210501,12.074458942981437,46.54453843389638,38931,0.0011955649337005,33,2033,1901.1403732299805
120,0.101852513439534,0.5444953981600038,0.606242745548614,0.1503498845855614,51.6049832689184,34.95910400219355,1.960507211173273,1.0414935786102495,120,-11.067145980138994,110.0,,,47.78740148199722,12.154274147003887,55.87680740165524,43273,0.0012912626210721,33,2033,1901.1403732299805
130,0.0996128218708945,0.5458531949257579,0.606242745548614,0.1470437573484352,53.09195147858839,35.96643067874569,1.6184626975922,0.9746644853010692,130,-11.067145980138994,120.0,,,43.89263999299146,9.19529096595943,62.61373985349201,47329,0.0013229466046925,33,2033,1901.1403732299805
140,0.0996084419032055,0.5458558502493951,0.606242745548614,0.1470372918463647,54.56235672456239,36.96253699761619,1.4719259465113967,0.9732969328048436,140,-11.067145980138994,130.0,,,54.66137829399668,8.527652584016323,69.1387571960222,50535,0.0013681360877811,33,2033,1901.1403732299805
150,0.0533002128180848,0.5739298781914528,0.606242745548614,0.0786792645067354,55.69093950632789,37.72708027122264,1.4102289261456888,1.0637621470744438,150,-11.067145980138994,140.0,,,61.182696836069226,12.895643777912484,78.91082574077882,55495,0.0014219447831476,33,2033,1901.1403732299805
160,0.0533002128180848,0.5739298781914528,0.606242745548614,0.0786792645067354,56.47773215139525,38.26008239940349,1.4102289261456888,1.0637621470744438,160,-11.067145980138994,150.0,,,74.64267664914951,15.363760889042169,90.05505877546966,60759,0.0014821682182963,33,2033,1901.1403732299805
170,0.0533002128180848,0.5739298781914528,0.606242745548614,0.0786792645067354,57.2645247964626,38.793084527584334,1.4102289261456888,1.0637621470744438,170,-11.067145980138994,160.0,,,86.09968524798751,18.18477028189227,104.54981489502823,66525,0.001571586845472,33,2033,1901.1403732299805
180,0.0504125727542715,0.5756804890318952,0.606242745548614,0.0744166662098685,58.03000445004562,39.31164845544612,1.3888353363874018,1.064589173845249,180,-11.067145980138994,170.0,,,100.37748256116174,15.167653874028474,116.0909524478484,71867,0.0016153582652378,33,2033,1901.1403732299805
190,0.049524862899161,0.5762186566917079,0.606242745548614,0.0731062707198194,58.76761913469407,39.81133563371328,1.3369227827677557,1.090145291577628,190,-11.067145980138994,180.0,,,104.23513071192428,15.265100787160918,127.40046094404534,77063,0.0016531988236124,33,2033,1901.1403732299805
200,0.0466220994191231,0.5779784359935244,0.606242745548614,0.0688213479480119,59.47725722803322,40.2920704453047,1.3482518819345015,1.1115727455608653,200,-11.067145980138994,190.0,,,111.58194049401207,11.523814079118893,136.4362093862146,80994,0.0016845224261823,33,2033,1901.1403732299805
210,0.023679470853573,0.5918872381252055,0.606242745548614,0.0349545199195838,59.9961365673712,40.64357829666818,1.2631349459665857,1.0060421746150583,210,-3.823602803802156,200.0,,,140.93359221797436,19.44449303811416,152.4401975297369,86583,0.0017606250364359,33,2033,1901.1403732299805
220,0.023679470853573,0.5918872381252055,0.606242745548614,0.0349545199195838,60.34568176656704,40.88037300520392,1.2631349459665857,1.0556547494998691,220,-3.823602803802156,210.0,,,132.9057588709984,21.018869384890422,169.8659862948116,92251,0.0018413457447053,33,2033,1901.1403732299805
230,0.0205520255392696,0.593783229159102,0.606242745548614,0.0303379324032401,60.67214402818116,41.10153048716813,1.1190319195030412,1.0908619814586316,230,-3.823602803802156,220.0,,,153.40533171989955,22.53246205113828,188.3150047285017,97984,0.0019218954597536,33,2033,1901.1403732299805
240,0.0205520255392696,0.593783229159102,0.606242745548614,0.0303379324032401,60.97552335221356,41.307050742560826,1.1190319195030412,1.0908619814586316,240,-3.823602803802156,230.0,,,145.21854234696366,26.40417780890129,210.92359570227563,104242,0.0020234031935522,33,2033,1901.1403732299805
250,0.0196960211989941,0.5943021755805521,0.606242745548614,0.0290743391013276,61.2725847097364,41.50829097625214,1.093977944954576,1.096619986654167,250,-3.823602803802156,240.0,,,147.36967755411752,13.549728514859453,222.1479458641261,108055,0.0020558784495314,33,2033,1901.1403732299805
30,0.6364374578043164,0.220407153759345,0.606242745548614,1.0,0.0,0.0,5.013980059633055,0.5965959698776152,30,-7.036692952657677,,,,,,0.0,0,,34,2034,1503.9819567203522
40,0.5991865356374162,0.2429902550880243,0.606242745548614,0.9414696264179448,9.707348132089724,6.178119967208663,4.8924009500156895,0.7809780882421956,40,-11.057232926103197,30.0,,,24.725456001935527,6.638592625036836,3.488408604171127,5219,0.0006684055574192,34,2034,1503.9819567203522
50,0.597424709924944,0.2440583491451316,0.606242745548614,0.938701364288072,19.10820308561981,12.161176195020465,4.891097401570471,0.8457989186251471,50,-11.057232926103197,40.0,,,12.824009153991938,7.275458530057222,7.615082864649594,10459,0.000728089001305,34,2034,1503.9819567203522
60,0.5790707792496173,0.2551852864693507,0.606242745548614,0.9098628186458227,28.35102400028928,18.043653640893268,3.674554242520982,0.751754537796236,60,-11.057232926103197,50.0,,,15.47891160286963,6.268499637022615,11.2090673239436,14797,0.0007575229657324,34,2034,1503.9819567203522
70,0.5288311823829426,0.2856426776090591,0.606242745548614,0.830924038015281,37.0549582835948,23.583163449056062,3.57617900972286,0.835459507973486,70,-11.057232926103197,60.0,,,21.312375102890652,8.788157152943313,16.8837247856427,20124,0.0008389845351641,34,2034,1503.9819567203522
80,0.5242830557544065,0.2883999463834455,0.606242745548614,0.8237778108836679,45.32846752808955,28.84873463974281,2.3103278016494544,0.8711353506892688,80,-11.057232926103197,70.0,,,24.166332351975143,7.574863194022328,21.865711730206385,24469,0.0008936087183867,34,2034,1503.9819567203522
90,0.3965810426745321,0.3658183654050736,0.606242745548614,0.623126495481144,52.562989059913605,33.4530551318875,2.36312471393563,0.9276219151548536,90,-11.057232926103197,80.0,,,32.25152603094466,8.62584359711036,27.700493945507333,29305,0.0009452480445489,34,2034,1503.9819567203522
