fit_index,output,epoch,mse,rmse,mse_scaled,rmse_scaled
15,g2_pr,5,0.014528866857290268,0.12053574929161169,0.014528866857290268,0.12053574929161169
15,g2_pr,6,0.014893346635455435,0.12203829987121025,0.014893346635455435,0.12203829987121025
15,g2_pr,7,0.015008507063612342,0.12250921215815708,0.015008507063612342,0.12250921215815708
15,g2_pr,8,0.015594994120130485,0.12487991880254601,0.015594994120130485,0.12487991880254601
15,g2_pr,9,0.01774611154740507,0.13321453204288589,0.01774611154740507,0.13321453204288589
15,g2_pr,10,0.016312446741556578,0.12772018924804557,0.016312446741556578,0.12772018924804557
15,g3_pr,1,0.2191694284027273,0.46815534644253215,0.2191694284027273,0.46815534644253215
15,g3_pr,2,0.06743835014375774,0.25968894882870497,0.06743835014375774,0.25968894882870497
15,g3_pr,3,0.04571397268128666,0.21380826148979057,0.04571397268128666,0.21380826148979057
15,g3_pr,4,0.02721226719123396,0.1649614112186058,0.02721226719123396,0.1649614112186058
15,g3_pr,5,0.02285723500377075,0.1511860939497107,0.02285723500377075,0.1511860939497107
15,g3_pr,6,0.018754131668670612,0.13694572526614554,0.018754131668670612,0.13694572526614554
15,g3_pr,7,0.01519181474048475,0.12325507997841205,0.01519181474048475,0.12325507997841205
15,g3_pr,8,0.01603084160755812,0.12661295987203727,0.01603084160755812,0.12661295987203727
15,g3_pr,9,0.014625471974299713,0.12093581758230154,0.014625471974299713,0.12093581758230154
15,g3_pr,10,0.01569897753440521,0.12529556071308037,0.01569897753440521,0.12529556071308037
15,g4_pr_perc_sum,1,0.24502566321329636,0.49500066991196723,0.24502566321329636,0.49500066991196723
15,g4_pr_perc_sum,2,0.10535356266932054,0.3245821354747062,0.10535356266932054,0.3245821354747062
15,g4_pr_perc_sum,3,0.05183245444839651,0.2276674207004518,0.05183245444839651,0.2276674207004518
15,g4_pr_perc_sum,4,0.04728841320188208,0.21745899200051969,0.04728841320188208,0.21745899200051969
15,g4_pr_perc_sum,5,0.026439295319670982,0.1626016461161171,0.026439295319670982,0.1626016461161171
15,g4_pr_perc_sum,6,0.018008844249627808,0.13419703517450676,0.018008844249627808,0.13419703517450676
15,g4_pr_perc_sum,7,0.01719782543791966,0.13114047978377866,0.01719782543791966,0.13114047978377866
15,g4_pr_perc_sum,8,0.015567798379131338,0.12477098372270429,0.015567798379131338,0.12477098372270429
15,g4_pr_perc_sum,9,0.013914361532608216,0.11795915196629814,0.013914361532608216,0.11795915196629814
15,g4_pr_perc_sum,10,0.015772539148615164,0.12558876999403715,0.015772539148615164,0.12558876999403715
16,f0_tsfc,1,0.13525888323783875,0.3677755881483146,0.13525888323783875,0.3677755881483146
16,f0_tsfc,2,0.07083188944185774,0.2661426110976176,0.07083188944185774,0.2661426110976176
16,f0_tsfc,3,0.01848577552785476,0.13596240483256672,0.01848577552785476,0.13596240483256672
16,f0_tsfc,4,0.018495336912261944,0.13599756215558403,0.018495336912261944,0.13599756215558403
16,f0_tsfc,5,0.006167268361120175,0.07853195757855636,0.006167268361120175,0.07853195757855636
16,f0_tsfc,6,0.004645973989681806,0.06816138195255292,0.004645973989681806,0.06816138195255292
16,f0_tsfc,7,0.004467422855668701,0.06683878257171282,0.004467422855668701,0.06683878257171282
16,f0_tsfc,8,0.0041643097647465765,0.06453146337056503,0.0041643097647465765,0.06453146337056503
16,f0_tsfc,9,0.00298595489099777,0.05464389161651803,0.00298595489099777,0.05464389161651803
16,f0_tsfc,10,0.0032481189191457815,0.05699227069652324,0.0032481189191457815,0.05699227069652324
16,g0_jet_mach,1,0.09210138716540921,0.30348210353397975,0.09210138716540921,0.30348210353397975
16,g0_jet_mach,2,0.03395447010795275,0.18426738753222924,0.03395447010795275,0.18426738753222924
16,g0_jet_mach,3,0.02899091939131419,0.1702671999867097,0.02899091939131419,0.1702671999867097
16,g0_jet_mach,4,0.017959112524598215,0.1340116133945048,0.017959112524598215,0.1340116133945048
16,g0_jet_mach,5,0.013339017750695348,0.11549466546423409,0.013339017750695348,0.11549466546423409
16,g0_jet_mach,6,0.010852446701998511,0.10417507716339121,0.010852446701998511,0.10417507716339121
16,g0_jet_mach,7,0.010138342312226692,0.10068933564298999,0.010138342312226692,0.10068933564298999
16,g0_jet_mach,8,0.010586603176003942,0.10289122011135811,0.010586603176003942,0.10289122011135811
16,g0_jet_mach,9,0.01466455104916046,0.12109727928058689,0.01466455104916046,0.12109727928058689
16,g0_jet_mach,10,0.011321616048614183,0.10640308289055436,0.011321616048614183,0.10640308289055436
16,g1_pr,1,0.1675746018687884,0.40935876913630226,0.1675746018687884,0.40935876913630226
16,g1_pr,2,0.05899267209072908,0.24288407129889988,0.05899267209072908,0.24288407129889988
16,g1_pr,3,0.032413261903760336,0.1800368348526499,0.032413261903760336,0.1800368348526499
16,g1_pr,4,0.017043540176625054,0.13055091028646662,0.017043540176625054,0.13055091028646662
16,g1_pr,5,0.01754606420096631,0.1324615574457975,0.01754606420096631,0.1324615574457975
16,g1_pr,6,0.018949099292512983,0.13765572742357285,0.018949099292512983,0.13765572742357285
16,g1_pr,7,0.011373930562209958,0.10664863131897173,0.011373930562209958,0.10664863131897173
16,g1_pr,8,0.019636140709432464,0.14012901451673906,0.019636140709432464,0.14012901451673906
16,g1_pr,9,0.02731555688660592,0.1652741869942367,0.02731555688660592,0.1652741869942367
16,g1_pr,10,0.018014598870649934,0.13421847440143975,0.018014598870649934,0.13421847440143975
16,g2_pr,1,0.15946783249576887,0.39933423656852773,0.15946783249576887,0.39933423656852773
16,g2_pr,2,0.05796355928760022,0.240756223777497,0.05796355928760022,0.240756223777497
16,g2_pr,3,0.0391964305502673,0.19798088430519575,0.0391964305502673,0.19798088430519575
16,g2_pr,4,0.02727110714962085,0.16513965952980783,0.02727110714962085,0.16513965952980783
16,g2_pr,5,0.016590601502684876,0.12880450886007397,0.016590601502684876,0.12880450886007397
16,g2_pr,6,0.012228799886846295,0.11058390428469368,0.012228799886846295,0.11058390428469368
16,g2_pr,7,0.011430672195274383,0.10691432175005547,0.011430672195274383,0.10691432175005547
16,g2_pr,8,0.022473517785935353,0.149911699963463,0.022473517785935353,0.149911699963463
16,g2_pr,9,0.021976452553644776,0.14824457006462252,0.021976452553644776,0.14824457006462252
16,g2_pr,10,0.021084862508966278,0.1452062757216997,0.021084862508966278,0.1452062757216997
16,g3_pr,1,0.27561568034191924,0.5249911240601304,0.27561568034191924,0.5249911240601304
16,g3_pr,2,0.06152590046015879,0.24804415022362206,0.06152590046015879,0.24804415022362206
16,g3_pr,3,0.034130708081647754,0.18474498120828006,0.034130708081647754,0.18474498120828006
16,g3_pr,4,0.025090548132235806,0.15839996253861868,0.025090548132235806,0.15839996253861868
16,g3_pr,5,0.014400994249929985,0.12000414263653561,0.014400994249929985,0.12000414263653561
16,g3_pr,6,0.02299423946775884,0.1516385157793324,0.02299423946775884,0.1516385157793324
16,g3_pr,7,0.024029168106305104,0.1550134449210942,0.024029168106305104,0.1550134449210942
16,g3_pr,8,0.017303406707166385,0.13154241409965983,0.017303406707166385,0.13154241409965983
16,g3_pr,9,0.022206057648872957,0.1490169710095899,0.022206057648872957,0.1490169710095899
16,g3_pr,10,0.03424765695429718,0.18506122488057075,0.03424765695429718,0.18506122488057075
16,g4_pr_perc_sum,1,0.20175313918540874,0.44916938807693557,0.20175313918540874,0.44916938807693557
16,g4_pr_perc_sum,2,0.05980166653171182,0.24454379266649115,0.05980166653171182,0.24454379266649115
16,g4_pr_perc_sum,3,0.040666610933840275,0.20165964131139447,0.040666610933840275,0.20165964131139447
16,g4_pr_perc_sum,4,0.035065343419167526,0.18725742553812794,0.035065343419167526,0.18725742553812794
16,g4_pr_perc_sum,5,0.02350175951141864,0.15330283595360733,0.02350175951141864,0.15330283595360733
16,g4_pr_perc_sum,6,0.021276977534095447,0.145866300200202,0.021276977534095447,0.145866300200202
16,g4_pr_perc_sum,7,0.01269360901399826,0.11266591771249307,0.01269360901399826,0.11266591771249307
16,g4_pr_perc_sum,8,0.015511104410203794,0.12454358437994224,0.015511104410203794,0.12454358437994224
16,g4_pr_perc_sum,9,0.017913466474662226,0.1338411987194609,0.017913466474662226,0.1338411987194609
16,g4_pr_perc_sum,10,0.0168016505582879,0.12962118097860356,0.0168016505582879,0.12962118097860356
17,f0_tsfc,1,0.2481876223658522,0.49818432569266186,0.2481876223658522,0.49818432569266186
17,f0_tsfc,2,0.034880591245989,0.18676346335937605,0.034880591245989,0.18676346335937605
17,f0_tsfc,3,0.016857321374118328,0.12983574767419923,0.016857321374118328,0.12983574767419923
17,f0_tsfc,4,0.012928214797284454,0.11370230779225396,0.012928214797284454,0.11370230779225396
17,f0_tsfc,5,0.011013971913295487,0.10494747216248464,0.011013971913295487,0.10494747216248464
17,f0_tsfc,6,0.005408083418539415,0.07353967241251089,0.005408083418539415,0.07353967241251089
17,f0_tsfc,7,0.005279100679520828,0.07265741998943279,0.005279100679520828,0.07265741998943279
17,f0_tsfc,8,0.0033626822308481983,0.0579886388083752,0.0033626822308481983,0.0579886388083752
17,f0_tsfc,9,0.0030561736008773246,0.055282669986871334,0.0030561736008773246,0.055282669986871334
17,f0_tsfc,10,0.0034272526875914386,0.05854274239896384,0.0034272526875914386,0.05854274239896384
17,g0_jet_mach,1,0.22638577253868183,0.475800139279805,0.22638577253868183,0.475800139279805
17,g0_jet_mach,2,0.05137042445130646,0.22665044551314356,0.05137042445130646,0.22665044551314356
17,g0_jet_mach,3,0.022372601631407935,0.14957473593962295,0.022372601631407935,0.14957473593962295
17,g0_jet_mach,4,0.022096089863528807,0.14864753567930014,0.022096089863528807,0.14864753567930014
17,g0_jet_mach,5,0.012719880246246854,0.11278244653423179,0.012719880246246854,0.11278244653423179
17,g0_jet_mach,6,0.01195738596531252,0.10934983294597446,0.01195738596531252,0.10934983294597446
17,g0_jet_mach,7,0.010341210795255998,0.10169174398768072,0.010341210795255998,0.10169174398768072
17,g0_jet_mach,8,0.012409506908928355,0.11139796635903348,0.012409506908928355,0.11139796635903348
17,g0_jet_mach,9,0.009512391892106583,0.09753149179678625,0.009512391892106583,0.09753149179678625
17,g0_jet_mach,10,0.00896219990196793,0.09466889616958639,0.00896219990196793,0.09466889616958639
17,g1_pr,1,0.1552391347164909,0.39400397804653053,0.1552391347164909,0.39400397804653053
17,g1_pr,2,0.03342801262624562,0.18283329189796266,0.03342801262624562,0.18283329189796266
17,g1_pr,3,0.038084237409445144,0.19515183168355132,0.038084237409445144,0.19515183168355132
17,g1_pr,4,0.03188981981171916,0.178577209664949,0.03188981981171916,0.178577209664949
17,g1_pr,5,0.028484278940595686,0.16877286197903882,0.028484278940595686,0.16877286197903882
17,g1_pr,6,0.016836213840482134,0.12975443668900935,0.016836213840482134,0.12975443668900935
17,g1_pr,7,0.020564077092179407,0.1434018029600026,0.020564077092179407,0.1434018029600026
17,g1_pr,8,0.017401930099974077,0.1319163754049287,0.017401930099974077,0.1319163754049287
17,g1_pr,9,0.01823654673838367,0.1350427589261404,0.01823654673838367,0.1350427589261404
17,g1_pr,10,0.012027191638480872,0.10966855355333575,0.012027191638480872,0.10966855355333575
17,g2_pr,1,0.14801462522397438,0.384726688993595,0.14801462522397438,0.384726688993595
17,g2_pr,2,0.04564338045505186,0.21364311469142144,0.04564338045505186,0.21364311469142144
17,g2_pr,3,0.024244535287531715,0.15570656790107382,0.024244535287531715,0.15570656790107382
17,g2_pr,4,0.024345189876233537,0.15602945195133366,0.024345189876233537,0.15602945195133366
17,g2_pr,5,0.01967521198093891,0.14026835701946078,0.01967521198093891,0.14026835701946078
17,g2_pr,6,0.017242722902058933,0.13131154900487213,0.017242722902058933,0.13131154900487213
17,g2_pr,7,0.010163690487388521,0.10081513025031769,0.010163690487388521,0.10081513025031769
17,g2_pr,8,0.011406800826080143,0.10680262555798965,0.011406800826080143,0.10680262555798965
17,g2_pr,9,0.01694065863072562,0.13015628540614402,0.01694065863072562,0.13015628540614402
17,g2_pr,10,0.019345835549756885,0.13908930781967707,0.019345835549756885,0.13908930781967707
17,g3_pr,1,0.2041640942916274,0.4518452105440838,0.2041640942916274,0.4518452105440838
17,g3_pr,2,0.07910554405922691,0.28125707823844526,0.07910554405922691,0.28125707823844526
17,g3_pr,3,0.03416169333892564,0.18482882172141238,0.03416169333892564,0.18482882172141238
17,g3_pr,4,0.016392626207865153,0.12803369169037168,0.016392626207865153,0.12803369169037168
17,g3_pr,5,0.015524251735769212,0.12459635522666468,0.015524251735769212,0.12459635522666468
17,g3_pr,6,0.015037424804177135,0.12262717808127664,0.015037424804177135,0.12262717808127664
17,g3_pr,7,0.02132635814875054,0.14603546880381676,0.02132635814875054,0.14603546880381676
17,g3_pr,8,0.01945104692519332,0.13946701016797242,0.01945104692519332,0.13946701016797242
17,g3_pr,9,0.015385087298151726,0.12403663691890282,0.015385087298151726,0.12403663691890282
17,g3_pr,10,0.017938884877366945,0.13393612237692618,0.017938884877366945,0.13393612237692618
17,g4_pr_perc_sum,1,0.3155305342127879,0.5617210466172582,0.3155305342127879,0.5617210466172582
17,g4_pr_perc_sum,2,0.09005020248393218,0.3000836591418003,0.09005020248393218,0.3000836591418003
17,g4_pr_perc_sum,3,0.07297564934318264,0.2701400550514171,0.07297564934318264,0.2701400550514171
17,g4_pr_perc_sum,4,0.05175165335337321,0.22748989725562146,0.05175165335337321,0.22748989725562146
17,g4_pr_perc_sum,5,0.04298809062068661,0.20733569548123307,0.04298809062068661,0.20733569548123307
17,g4_pr_perc_sum,6,0.019734453603935737,0.14047937074152822,0.019734453603935737,0.14047937074152822
17,g4_pr_perc_sum,7,0.0130228695149223,0.11411778789882977,0.0130228695149223,0.11411778789882977
17,g4_pr_perc_sum,8,0.013960566526899735,0.11815484131807606,0.013960566526899735,0.11815484131807606
17,g4_pr_perc_sum,9,0.012525631037230292,0.11191796565891596,0.012525631037230292,0.11191796565891596
17,g4_pr_perc_sum,10,0.012205351648541788,0.11047783329040169,0.012205351648541788,0.11047783329040169
18,f0_tsfc,1,0.11369794839993119,0.33719126382504516,0.11369794839993119,0.33719126382504516
18,f0_tsfc,2,0.032045216514514044,0.17901177758604053,0.032045216514514044,0.17901177758604053
18,f0_tsfc,3,0.036051514343573496,0.1898723632959086,0.036051514343573496,0.1898723632959086
18,f0_tsfc,4,0.01799016112748247,0.13412740632504033,0.01799016112748247,0.13412740632504033
18,f0_tsfc,5,0.01284262163636203,0.11332529124763822,0.01284262163636203,0.11332529124763822
18,f0_tsfc,6,0.007130576136450355,0.08444273880240002,0.007130576136450355,0.08444273880240002
18,f0_tsfc,7,0.0040741929372486016,0.06382940495765727,0.0040741929372486016,0.06382940495765727
18,f0_tsfc,8,0.002333064898266457,0.04830181050712755,0.002333064898266457,0.04830181050712755
18,f0_tsfc,9,0.0025084765948122367,0.0500846942170184,0.0025084765948122367,0.0500846942170184
18,f0_tsfc,10,0.002239260334485712,0.04732082347641165,0.002239260334485712,0.04732082347641165
18,g0_jet_mach,1,0.1373132157784242,0.3705579789701258,0.1373132157784242,0.3705579789701258
18,g0_jet_mach,2,0.05007330507326584,0.22377065284184575,0.05007330507326584,0.22377065284184575
18,g0_jet_mach,3,0.03307936734591539,0.181877341485726,0.03307936734591539,0.181877341485726
18,g0_jet_mach,4,0.017075898627249095,0.13067478191008813,0.017075898627249095,0.13067478191008813
18,g0_jet_mach,5,0.01203418977988454,0.10970045478431044,0.01203418977988454,0.10970045478431044
18,g0_jet_mach,6,0.01234368530388635,0.11110213906080454,0.01234368530388635,0.11110213906080454
18,g0_jet_mach,7,0.012461647856980562,0.1116317511149071,0.012461647856980562,0.1116317511149071
18,g0_jet_mach,8,0.01621221088302823,0.12732718045660255,0.01621221088302823,0.12732718045660255
18,g0_jet_mach,9,0.011314628314441787,0.10637024167708649,0.011314628314441787,0.10637024167708649
18,g0_jet_mach,10,0.014005959571267549,0.11834677676754678,0.014005959571267549,0.11834677676754678
18,g1_pr,1,0.1434059624488537,0.37868979712801043,0.1434059624488537,0.37868979712801043
18,g1_pr,2,0.0415635472163558,0.2038713987207519,0.0415635472163558,0.2038713987207519
18,g1_pr,3,0.03876278484956576,0.19688266772259502,0.03876278484956576,0.19688266772259502
18,g1_pr,4,0.030472371225746777,0.17456337309340347,0.030472371225746777,0.17456337309340347
18,g1_pr,5,0.024032619029570084,0.15502457556648908,0.024032619029570084,0.15502457556648908
18,g1_pr,6,0.01683391657514641,0.12974558402946287,0.01683391657514641,0.12974558402946287
18,g1_pr,7,0.013240831742922846,0.1150688130768839,0.013240831742922846,0.1150688130768839
18,g1_pr,8,0.01685542043728324,0.12982842692293256,0.01685542043728324,0.12982842692293256
18,g1_pr,9,0.011612128269357177,0.1077595855103256,0.011612128269357177,0.1077595855103256
18,g1_pr,10,0.012338379308438072,0.1110782575864335,0.012338379308438072,0.1110782575864335
18,g2_pr,1,0.21862497868446204,0.46757350083645893,0.21862497868446204,0.46757350083645893
18,g2_pr,2,0.0515435804398014,0.22703211323467304,0.0515435804398014,0.22703211323467304
18,g2_pr,3,0.02668275533673855,0.1633485700480373,0.02668275533673855,0.1633485700480373
18,g2_pr,4,0.012583911741295686,0.11217803591298826,0.012583911741295686,0.11217803591298826
18,g2_pr,5,0.010864494422164101,0.1042328855120307,0.010864494422164101,0.1042328855120307
18,g2_pr,6,0.009106001955492852,0.09542537375086803,0.009106001955492852,0.09542537375086803
18,g2_pr,7,0.016326414815221842,0.12777485987165801,0.016326414815221842,0.12777485987165801
18,g2_pr,8,0.012691468922779538,0.11265641980277705,0.012691468922779538,0.11265641980277705
18,g2_pr,9,0.010396561889837567,0.10196353215653901,0.010396561889837567,0.10196353215653901
18,g2_pr,10,0.011289789153334614,0.10625341949007859,0.011289789153334614,0.10625341949007859
18,g3_pr,1,0.20254597984827483,0.45005108582057085,0.20254597984827483,0.45005108582057085
18,g3_pr,2,0.10649703815579414,0.3263388394840463,0.10649703815579414,0.3263388394840463
18,g3_pr,3,0.06138449663726183,0.24775894865223705,0.06138449663726183,0.24775894865223705
18,g3_pr,4,0.038842571541093864,0.19708518853808843,0.038842571541093864,0.19708518853808843
18,g3_pr,5,0.045391084447216526,0.2130518351181621,0.045391084447216526,0.2130518351181621
18,g3_pr,6,0.05174522721566833,0.2274757728103552,0.05174522721566833,0.2274757728103552
18,g3_pr,7,0.03673001779959752,0.19165077041222014,0.03673001779959752,0.19165077041222014
18,g3_pr,8,0.042474123935859934,0.20609251305144477,0.042474123935859934,0.20609251305144477
18,g3_pr,9,0.055327931741395824,0.23521890175195492,0.055327931741395824,0.23521890175195492
18,g3_pr,10,0.039122162583785564,0.19779323189579961,0.039122162583785564,0.19779323189579961
18,g4_pr_perc_sum,1,0.20733676850795746,0.45534247386770044,0.20733676850795746,0.45534247386770044
18,g4_pr_perc_sum,2,0.05884072936784763,0.24257108106253644,0.05884072936784763,0.24257108106253644
18,g4_pr_perc_sum,3,0.026851173526105974,0.16386327692959754,0.026851173526105974,0.16386327692959754
18,g4_pr_perc_sum,4,0.02388961548702075,0.1545626587731356,0.02388961548702075,0.1545626587731356
18,g4_pr_perc_sum,5,0.01913980792204921,0.13834669465530866,0.01913980792204921,0.13834669465530866
18,g4_pr_perc_sum,6,0.013943561352789402,0.11808285799721059,0.013943561352789402,0.11808285799721059
18,g4_pr_perc_sum,7,0.025707076375301067,0.16033426450793686,0.025707076375301067,0.16033426450793686
18,g4_pr_perc_sum,8,0.01437285066080781,0.11988682438369869,0.01437285066080781,0.11988682438369869
18,g4_pr_perc_sum,9,0.019705176514645036,0.1403751278348306,0.019705176514645036,0.1403751278348306
18,g4_pr_perc_sum,10,0.022850160415355977,0.15116269518421527,0.022850160415355977,0.15116269518421527
19,f0_tsfc,1,0.16974552501259105,0.4120018507392789,0.16974552501259105,0.4120018507392789
19,f0_tsfc,2,0.04211519319298012,0.2052198654930368,0.04211519319298012,0.2052198654930368
19,f0_tsfc,3,0.015193388730819737,0.1232614649061893,0.015193388730819737,0.1232614649061893
19,f0_tsfc,4,0.01137569676419454,0.10665691146941458,0.01137569676419454,0.10665691146941458
19,f0_tsfc,5,0.005409178577662844,0.07354711807856813,0.005409178577662844,0.07354711807856813
19,f0_tsfc,6,0.0032659804398593095,0.05714875711561284,0.0032659804398593095,0.05714875711561284
19,f0_tsfc,7,0.0031762673856324647,0.05635838345474846,0.0031762673856324647,0.05635838345474846
19,f0_tsfc,8,0.003807408926409802,0.06170420509503224,0.003807408926409802,0.06170420509503224
19,f0_tsfc,9,0.0042979160685458085,0.06555849348898897,0.0042979160685458085,0.06555849348898897
19,f0_tsfc,10,0.002734589371747071,0.05229330140416716,0.002734589371747071,0.05229330140416716
19,g0_jet_mach,1,0.1965171598962375,0.44330256021845565,0.1965171598962375,0.44330256021845565
19,g0_jet_mach,2,0.03931382970352258,0.19827715376089747,0.03931382970352258,0.19827715376089747
19,g0_jet_mach,3,0.01558862887655518,0.12485443074458823,0.01558862887655518,0.12485443074458823
19,g0_jet_mach,4,0.012738651745686573,0.11286563580508717,0.012738651745686573,0.11286563580508717
19,g0_jet_mach,5,0.020818423313487853,0.14428590822907084,0.020818423313487853,0.14428590822907084
19,g0_jet_mach,6,0.022294798134160892,0.14931442707977313,0.022294798134160892,0.14931442707977313
19,g0_jet_mach,7,0.015440732440246003,0.12426074376184139,0.015440732440246003,0.12426074376184139
19,g0_jet_mach,8,0.011346314933949284,0.10651908248736132,0.011346314933949284,0.10651908248736132
19,g0_jet_mach,9,0.011325467943346925,0.106421181835887,0.011325467943346925,0.106421181835887
19,g0_jet_mach,10,0.011117619437365127,0.1054401225215768,0.011117619437365127,0.1054401225215768
19,g1_pr,1,0.18900910911283322,0.4347517787345248,0.18900910911283322,0.4347517787345248
19,g1_pr,2,0.03596121418688979,0.1896344224735841,0.03596121418688979,0.1896344224735841
19,g1_pr,3,0.026161046266289695,0.16174376731821755,0.026161046266289695,0.16174376731821755
19,g1_pr,4,0.02118580136448145,0.14555343130438886,0.02118580136448145,0.14555343130438886
19,g1_pr,5,0.014223713660612702,0.11926321168161078,0.014223713660612702,0.11926321168161078
19,g1_pr,6,0.014270661498552986,0.11945987401028425,0.014270661498552986,0.11945987401028425
19,g1_pr,7,0.011714558794795136,0.10823381539424329,0.011714558794795136,0.10823381539424329
19,g1_pr,8,0.010044136134508466,0.1002204377086254,0.010044136134508466,0.1002204377086254
19,g1_pr,9,0.013022308928027217,0.11411533169573324,0.013022308928027217,0.11411533169573324
19,g1_pr,10,0.01029868280914213,0.10148242610985475,0.01029868280914213,0.10148242610985475
19,g2_pr,1,0.1829606761623706,0.42773902810284986,0.1829606761623706,0.42773902810284986
19,g2_pr,2,0.03543332165905407,0.18823740770381978,0.03543332165905407,0.18823740770381978
19,g2_pr,3,0.020842550339044204,0.1443694924111192,0.020842550339044204,0.1443694924111192
19,g2_pr,4,0.0155995227895411,0.12489804958261398,0.0155995227895411,0.12489804958261398
19,g2_pr,5,0.0105124900084255,0.10253043454714068,0.0105124900084255,0.10253043454714068
19,g2_pr,6,0.008750291516272617,0.09354299287639142,0.008750291516272617,0.09354299287639142
19,g2_pr,7,0.017582104034123143,0.1325975265007728,0.017582104034123143,0.1325975265007728
19,g2_pr,8,0.013753581284877978,0.11727566365140714,0.013753581284877978,0.11727566365140714
19,g2_pr,9,0.010442667989991605,0.1021893731754511,0.010442667989991605,0.1021893731754511
19,g2_pr,10,0.008439730985888414,0.09186800850072029,0.008439730985888414,0.09186800850072029
19,g3_pr,1,0.22288324803646123,0.47210512392523474,0.22288324803646123,0.47210512392523474
19,g3_pr,2,0.06420915041651044,0.25339524544969355,0.06420915041651044,0.25339524544969355
19,g3_pr,3,0.05079657990219338,0.22538096614885955,0.05079657990219338,0.22538096614885955
19,g3_pr,4,0.040568817381946634,0.2014170235654043,0.040568817381946634,0.2014170235654043
19,g3_pr,5,0.041741584560700824,0.20430757342962308,0.041741584560700824,0.20430757342962308
19,g3_pr,6,0.044249290733465126,0.2103551538077095,0.044249290733465126,0.2103551538077095
19,g3_pr,7,0.055573859584650824,0.2357410859070833,0.055573859584650824,0.2357410859070833
19,g3_pr,8,0.04275439539924264,0.20677136020068795,0.04275439539924264,0.20677136020068795
19,g3_pr,9,0.029750762906457697,0.17248409464776077,0.029750762906457697,0.17248409464776077
19,g3_pr,10,0.04369433530207191,0.20903190020203116,0.04369433530207191,0.20903190020203116
19,g4_pr_perc_sum,1,0.20022356323897839,0.4474634769888805,0.20022356323897839,0.4474634769888805
19,g4_pr_perc_sum,2,0.07345922677112478,0.2710336266427559,0.07345922677112478,0.2710336266427559
19,g4_pr_perc_sum,3,0.03496691704328571,0.18699443051408166,0.03496691704328571,0.18699443051408166
19,g4_pr_perc_sum,4,0.025324071424880197,0.1591353870918728,0.025324071424880197,0.1591353870918728
19,g4_pr_perc_sum,5,0.019692498126200268,0.1403299616126231,0.019692498126200268,0.1403299616126231
19,g4_pr_perc_sum,6,0.01863510554124202,0.13651045945729587,0.01863510554124202,0.13651045945729587
19,g4_pr_perc_sum,7,0.014795132613341724,0.12163524412497277,0.014795132613341724,0.12163524412497277
19,g4_pr_perc_sum,8,0.016648315591737628,0.1290283518911159,0.016648315591737628,0.1290283518911159
19,g4_pr_perc_sum,9,0.01657181459345988,0.12873156020751042,0.01657181459345988,0.12873156020751042
19,g4_pr_perc_sum,10,0.014531918684951961,0.12054840805648144,0.014531918684951961,0.12054840805648144
20,f0_tsfc,1,0.2194947129736344,0.4685026285664088,0.2194947129736344,0.4685026285664088
20,f0_tsfc,2,0.058627288602292535,0.2421307262663963,0.058627288602292535,0.2421307262663963
20,f0_tsfc,3,0.013817019543300073,0.11754581891032992,0.013817019543300073,0.11754581891032992
20,f0_tsfc,4,0.0039585670456290245,0.06291714429016168,0.0039585670456290245,0.06291714429016168
20,f0_tsfc,5,0.0031243638407128555,0.055896009166244195,0.0031243638407128555,0.055896009166244195
20,f0_tsfc,6,0.002286045555956662,0.047812608754978655,0.002286045555956662,0.047812608754978655
20,f0_tsfc,7,0.0033073541591875253,0.05750960058275075,0.0033073541591875253,0.05750960058275075
20,f0_tsfc,8,0.006387837293247382,0.07992394693236428,0.006387837293247382,0.07992394693236428
20,f0_tsfc,9,0.0032668830167191724,0.057156653302298695,0.0032668830167191724,0.057156653302298695
20,f0_tsfc,10,0.004091324862868836,0.06396346506302512,0.004091324862868836,0.06396346506302512
20,g0_jet_mach,1,0.2475113684932391,0.497505144187715,0.2475113684932391,0.497505144187715
20,g0_jet_mach,2,0.06078763368229071,0.24655148282314326,0.06078763368229071,0.24655148282314326
20,g0_jet_mach,3,0.03601694395765662,0.1897813056063653,0.03601694395765662,0.1897813056063653
20,g0_jet_mach,4,0.01835450081465145,0.13547878363290486,0.01835450081465145,0.13547878363290486
20,g0_jet_mach,5,0.017051528270045916,0.13058150048933392,0.017051528270045916,0.13058150048933392
20,g0_jet_mach,6,0.013818609373023113,0.11755258131161184,0.013818609373023113,0.11755258131161184
20,g0_jet_mach,7,0.014052346690247457,0.11854259441334772,0.014052346690247457,0.11854259441334772
20,g0_jet_mach,8,0.01511365616073211,0.12293761084685235,0.01511365616073211,0.12293761084685235
20,g0_jet_mach,9,0.016652359471966822,0.1290440214499177,0.016652359471966822,0.1290440214499177
20,g0_jet_mach,10,0.02043095218638579,0.14293688182686018,0.02043095218638579,0.14293688182686018
20,g1_pr,1,0.2519616659730673,0.5019578328635457,0.2519616659730673,0.5019578328635457
20,g1_pr,2,0.04044711805569629,0.20111468881137523,0.04044711805569629,0.20111468881137523
20,g1_pr,3,0.023677689861506222,0.1538755661614482,0.023677689861506222,0.1538755661614482
20,g1_pr,4,0.016700540436431766,0.12923057082761713,0.016700540436431766,0.12923057082761713
20,g1_pr,5,0.013096663821488618,0.11444065633108112,0.013096663821488618,0.11444065633108112
