fit_index,output,epoch,mse,rmse,mse_scaled,rmse_scaled
20,g1_pr,9,0.019569973948157647,0.1398927229992956,0.019569973948157647,0.1398927229992956
20,g1_pr,10,0.020431825213811615,0.14293993568562852,0.020431825213811615,0.14293993568562852
20,g2_pr,1,0.2505724695299498,0.500572142183272,0.2505724695299498,0.500572142183272
20,g2_pr,2,0.030261413448236206,0.17395807957159162,0.030261413448236206,0.17395807957159162
20,g2_pr,3,0.033165669915351,0.18211444180885544,0.033165669915351,0.18211444180885544
20,g2_pr,4,0.02687881673178212,0.16394760361707675,0.02687881673178212,0.16394760361707675
20,g2_pr,5,0.027254224373874338,0.16508853495586645,0.027254224373874338,0.16508853495586645
20,g2_pr,6,0.04300946979360147,0.2073872459762207,0.04300946979360147,0.2073872459762207
20,g2_pr,7,0.04838278898122636,0.21996088057021948,0.04838278898122636,0.21996088057021948
20,g2_pr,8,0.036952091973613606,0.19222926929480225,0.036952091973613606,0.19222926929480225
20,g2_pr,9,0.035981855101206085,0.1896888375767169,0.035981855101206085,0.1896888375767169
20,g2_pr,10,0.024843646890737793,0.15761867557728618,0.024843646890737793,0.15761867557728618
20,g3_pr,1,0.2288358099758625,0.4783678605172619,0.2288358099758625,0.4783678605172619
20,g3_pr,2,0.034139783079312605,0.18476954045327007,0.034139783079312605,0.18476954045327007
20,g3_pr,3,0.03147611081261526,0.17741508056705682,0.03147611081261526,0.17741508056705682
20,g3_pr,4,0.02277904973280701,0.15092729949484623,0.02277904973280701,0.15092729949484623
20,g3_pr,5,0.01738471068198454,0.13185109283576127,0.01738471068198454,0.13185109283576127
20,g3_pr,6,0.02897948306053877,0.17023361319239738,0.02897948306053877,0.17023361319239738
20,g3_pr,7,0.027651859786022793,0.1662884836241608,0.027651859786022793,0.1662884836241608
20,g3_pr,8,0.01954100907526233,0.13978915936245676,0.01954100907526233,0.13978915936245676
20,g3_pr,9,0.02050562099214982,0.14319783864343003,0.02050562099214982,0.14319783864343003
20,g3_pr,10,0.025834285823458977,0.160730475714654,0.025834285823458977,0.160730475714654
20,g4_pr_perc_sum,1,0.3763901452449235,0.6135064345586959,0.3763901452449235,0.6135064345586959
20,g4_pr_perc_sum,2,0.08304289508272301,0.2881716417045977,0.08304289508272301,0.2881716417045977
20,g4_pr_perc_sum,3,0.07527425669302995,0.27436154375755717,0.07527425669302995,0.27436154375755717
20,g4_pr_perc_sum,4,0.04876630296084014,0.22083093750840288,0.04876630296084014,0.22083093750840288
20,g4_pr_perc_sum,5,0.03504395340992646,0.18720030291088327,0.03504395340992646,0.18720030291088327
20,g4_pr_perc_sum,6,0.03640118579972874,0.19079094789776777,0.03640118579972874,0.19079094789776777
20,g4_pr_perc_sum,7,0.0345131384039467,0.18577712023806026,0.0345131384039467,0.18577712023806026
20,g4_pr_perc_sum,8,0.03403966420922767,0.18449841248430207,0.03403966420922767,0.18449841248430207
20,g4_pr_perc_sum,9,0.039285085587338966,0.1982046558165044,0.039285085587338966,0.1982046558165044
20,g4_pr_perc_sum,10,0.02988438905132088,0.17287101854076314,0.02988438905132088,0.17287101854076314
21,f0_tsfc,1,0.17099636048078537,0.4135170618980375,0.17099636048078537,0.4135170618980375
21,f0_tsfc,2,0.04065970661626621,0.20164252184563208,0.04065970661626621,0.20164252184563208
21,f0_tsfc,3,0.03848390433598648,0.19617314886596096,0.03848390433598648,0.19617314886596096
21,f0_tsfc,4,0.025857834568755192,0.16080371441218388,0.025857834568755192,0.16080371441218388
21,f0_tsfc,5,0.02384474560279738,0.15441743943867667,0.02384474560279738,0.15441743943867667
21,f0_tsfc,6,0.02165730915624987,0.1471642251236688,0.02165730915624987,0.1471642251236688
21,f0_tsfc,7,0.02247454115951603,0.14991511317914558,0.02247454115951603,0.14991511317914558
21,f0_tsfc,8,0.021471430462869732,0.14653132928786844,0.021471430462869732,0.14653132928786844
21,f0_tsfc,9,0.020509288138286633,0.14321064254547086,0.020509288138286633,0.14321064254547086
21,f0_tsfc,10,0.023369746198031036,0.15287166577895014,0.023369746198031036,0.15287166577895014
21,g0_jet_mach,1,0.17157188108698887,0.4142123623058453,0.17157188108698887,0.4142123623058453
21,g0_jet_mach,2,0.04502095315944065,0.21218141567875506,0.04502095315944065,0.21218141567875506
21,g0_jet_mach,3,0.016355702018534594,0.12788941323868286,0.016355702018534594,0.12788941323868286
21,g0_jet_mach,4,0.010150730652226643,0.10075083449890945,0.010150730652226643,0.10075083449890945
21,g0_jet_mach,5,0.010041406632147053,0.10020681928964242,0.010041406632147053,0.10020681928964242
21,g0_jet_mach,6,0.008074210787361319,0.08985661237416709,0.008074210787361319,0.08985661237416709
21,g0_jet_mach,7,0.006944243793523955,0.08333212941911394,0.006944243793523955,0.08333212941911394
21,g0_jet_mach,8,0.00772385003934191,0.08788543701513869,0.00772385003934191,0.08788543701513869
21,g0_jet_mach,9,0.007208064134994691,0.08490031881562454,0.007208064134994691,0.08490031881562454
21,g0_jet_mach,10,0.006478101173839109,0.08048665214704305,0.006478101173839109,0.08048665214704305
21,g1_pr,1,0.20879442549564622,0.4569402865754411,0.20879442549564622,0.4569402865754411
21,g1_pr,2,0.040987804532051086,0.20245445051184002,0.040987804532051086,0.20245445051184002
21,g1_pr,3,0.02897628125819293,0.17022420879003353,0.02897628125819293,0.17022420879003353
21,g1_pr,4,0.019431923981755972,0.13939843608073935,0.019431923981755972,0.13939843608073935
21,g1_pr,5,0.021409142677756874,0.14631863407562576,0.021409142677756874,0.14631863407562576
21,g1_pr,6,0.02347846193747087,0.1532268316499133,0.02347846193747087,0.1532268316499133
21,g1_pr,7,0.02628950427540324,0.16214038446791484,0.02628950427540324,0.16214038446791484
21,g1_pr,8,0.030749954875897278,0.17535665050375843,0.030749954875897278,0.17535665050375843
21,g1_pr,9,0.022039801136336544,0.14845807871697836,0.022039801136336544,0.14845807871697836
21,g1_pr,10,0.019181746227497406,0.13849818131476457,0.019181746227497406,0.13849818131476457
21,g2_pr,1,0.27906883507966995,0.5282696613280664,0.27906883507966995,0.5282696613280664
21,g2_pr,2,0.0838591330261393,0.2895844143356809,0.0838591330261393,0.2895844143356809
21,g2_pr,3,0.029877820263870737,0.17285201839686667,0.029877820263870737,0.17285201839686667
21,g2_pr,4,0.02342515942555937,0.1530527994698541,0.02342515942555937,0.1530527994698541
21,g2_pr,5,0.02120564099062573,0.14562156773852467,0.02120564099062573,0.14562156773852467
21,g2_pr,6,0.024598546834154564,0.15683923882165,0.024598546834154564,0.15683923882165
21,g2_pr,7,0.025856751779263668,0.16080034757196163,0.025856751779263668,0.16080034757196163
21,g2_pr,8,0.02080020712773231,0.14422276910298287,0.02080020712773231,0.14422276910298287
21,g2_pr,9,0.020730224162848157,0.143979943613158,0.020730224162848157,0.143979943613158
21,g2_pr,10,0.023206573487682777,0.15233703911945637,0.023206573487682777,0.15233703911945637
21,g3_pr,1,0.31295287304303865,0.5594219096916375,0.31295287304303865,0.5594219096916375
21,g3_pr,2,0.08967016061598604,0.29944976309221893,0.08967016061598604,0.29944976309221893
21,g3_pr,3,0.042762462557716804,0.20679086671735966,0.042762462557716804,0.20679086671735966
21,g3_pr,4,0.03019613442434506,0.1737703496697439,0.03019613442434506,0.1737703496697439
21,g3_pr,5,0.022083660545335573,0.14860572177858958,0.022083660545335573,0.14860572177858958
21,g3_pr,6,0.01764267903159965,0.13282574687009913,0.01764267903159965,0.13282574687009913
21,g3_pr,7,0.015122362073849548,0.12297301359993398,0.015122362073849548,0.12297301359993398
21,g3_pr,8,0.018206885073926638,0.1349328910011441,0.018206885073926638,0.1349328910011441
21,g3_pr,9,0.020258031065829775,0.14233071019927418,0.020258031065829775,0.14233071019927418
21,g3_pr,10,0.021671685559505768,0.1472130617829334,0.021671685559505768,0.1472130617829334
21,g4_pr_perc_sum,1,0.2971880022775043,0.5451495228627686,0.2971880022775043,0.5451495228627686
21,g4_pr_perc_sum,2,0.09845458208159967,0.3137747314262251,0.09845458208159967,0.3137747314262251
21,g4_pr_perc_sum,3,0.07227584203197197,0.2688416672169178,0.07227584203197197,0.2688416672169178
21,g4_pr_perc_sum,4,0.03935450086878105,0.19837968864977343,0.03935450086878105,0.19837968864977343
21,g4_pr_perc_sum,5,0.03455005543814464,0.1858764520807965,0.03455005543814464,0.1858764520807965
21,g4_pr_perc_sum,6,0.040161284279416905,0.20040280506873376,0.040161284279416905,0.20040280506873376
21,g4_pr_perc_sum,7,0.0389925285496495,0.19746525909549126,0.0389925285496495,0.19746525909549126
21,g4_pr_perc_sum,8,0.04038003556938334,0.20094784290801268,0.04038003556938334,0.20094784290801268
21,g4_pr_perc_sum,9,0.034801474433730946,0.18655153291712975,0.034801474433730946,0.18655153291712975
21,g4_pr_perc_sum,10,0.03478921077806841,0.18651866066983327,0.03478921077806841,0.18651866066983327
22,f0_tsfc,1,0.26736645912751555,0.517074906689075,0.26736645912751555,0.517074906689075
22,f0_tsfc,2,0.06095571427916487,0.246892110605351,0.06095571427916487,0.246892110605351
22,f0_tsfc,3,0.024969150157024462,0.15801629712477275,0.024969150157024462,0.15801629712477275
22,f0_tsfc,4,0.029333610630904634,0.17127057724812114,0.029333610630904634,0.17127057724812114
22,f0_tsfc,5,0.03325796298061808,0.1823676588121317,0.03325796298061808,0.1823676588121317
22,f0_tsfc,6,0.035800896507377424,0.1892112483637731,0.035800896507377424,0.1892112483637731
22,f0_tsfc,7,0.04193960347523292,0.20479160987509454,0.04193960347523292,0.20479160987509454
22,f0_tsfc,8,0.03688175782250861,0.19204623876168106,0.03688175782250861,0.19204623876168106
22,f0_tsfc,9,0.021357356997517247,0.14614156492085764,0.021357356997517247,0.14614156492085764
22,f0_tsfc,10,0.025772403925657272,0.16053785823181171,0.025772403925657272,0.16053785823181171
22,g0_jet_mach,1,0.16327724241030714,0.40407578795358073,0.16327724241030714,0.40407578795358073
22,g0_jet_mach,2,0.037353996691914894,0.19327182073937962,0.037353996691914894,0.19327182073937962
22,g0_jet_mach,3,0.0264310653146822,0.16257633688419174,0.0264310653146822,0.16257633688419174
22,g0_jet_mach,4,0.022924349177628756,0.15140789007719763,0.022924349177628756,0.15140789007719763
22,g0_jet_mach,5,0.014453414851838412,0.1202223558737659,0.014453414851838412,0.1202223558737659
22,g0_jet_mach,6,0.008300903699516008,0.09110929535187948,0.008300903699516008,0.09110929535187948
22,g0_jet_mach,7,0.006705020998197142,0.08188419260270655,0.006705020998197142,0.08188419260270655
22,g0_jet_mach,8,0.006906845734192757,0.08310743489118622,0.006906845734192757,0.08310743489118622
22,g0_jet_mach,9,0.00748399316216819,0.08651007549510166,0.00748399316216819,0.08651007549510166
22,g0_jet_mach,10,0.009154061990557238,0.09567686235740196,0.009154061990557238,0.09567686235740196
22,g1_pr,1,0.15254359494429082,0.39056829741325755,0.15254359494429082,0.39056829741325755
22,g1_pr,2,0.03612292829590539,0.19006032804324366,0.03612292829590539,0.19006032804324366
22,g1_pr,3,0.08307293654555299,0.28822376124385196,0.08307293654555299,0.28822376124385196
22,g1_pr,4,0.0506683934169511,0.22509640916049972,0.0506683934169511,0.22509640916049972
22,g1_pr,5,0.03714922221843153,0.19274133500220322,0.03714922221843153,0.19274133500220322
22,g1_pr,6,0.03039304733586808,0.17433601846970143,0.03039304733586808,0.17433601846970143
22,g1_pr,7,0.020087991879942518,0.14173211308642272,0.020087991879942518,0.14173211308642272
22,g1_pr,8,0.02116131264483556,0.145469284197165,0.02116131264483556,0.145469284197165
22,g1_pr,9,0.01761195009748917,0.1327100225962198,0.01761195009748917,0.1327100225962198
22,g1_pr,10,0.048060778489646815,0.21922768641220208,0.048060778489646815,0.21922768641220208
22,g2_pr,1,0.17953007202595472,0.42370989134778847,0.17953007202595472,0.42370989134778847
22,g2_pr,2,0.03191198307710389,0.17863925402078876,0.03191198307710389,0.17863925402078876
22,g2_pr,3,0.05134932015789673,0.22660388381026642,0.05134932015789673,0.22660388381026642
22,g2_pr,4,0.02810218872036785,0.16763707442080897,0.02810218872036785,0.16763707442080897
22,g2_pr,5,0.03740143418932954,0.19339450403082695,0.03740143418932954,0.19339450403082695
22,g2_pr,6,0.033316135855178196,0.18252708252524663,0.033316135855178196,0.18252708252524663
22,g2_pr,7,0.020910433544258922,0.14460440361295682,0.020910433544258922,0.14460440361295682
22,g2_pr,8,0.01960255764424801,0.14000913414576924,0.01960255764424801,0.14000913414576924
22,g2_pr,9,0.02073013293556869,0.1439796268072976,0.02073013293556869,0.1439796268072976
22,g2_pr,10,0.022365113099416096,0.14954970110105903,0.022365113099416096,0.14954970110105903
22,g3_pr,1,0.205300180396686,0.4531006294375301,0.205300180396686,0.4531006294375301
22,g3_pr,2,0.13385644749117395,0.36586397402747095,0.13385644749117395,0.36586397402747095
22,g3_pr,3,0.055308494018390775,0.23517757975281312,0.055308494018390775,0.23517757975281312
22,g3_pr,4,0.03646359460738798,0.19095443070897303,0.03646359460738798,0.19095443070897303
22,g3_pr,5,0.02500399248674512,0.15812650785603632,0.02500399248674512,0.15812650785603632
22,g3_pr,6,0.020257638714610948,0.1423293318842288,0.020257638714610948,0.1423293318842288
22,g3_pr,7,0.01682260762512063,0.12970199545543093,0.01682260762512063,0.12970199545543093
22,g3_pr,8,0.015557517035631463,0.12472977605861185,0.015557517035631463,0.12472977605861185
22,g3_pr,9,0.015088243639638677,0.12283421200805042,0.015088243639638677,0.12283421200805042
22,g3_pr,10,0.01547116757137701,0.12438314826123759,0.01547116757137701,0.12438314826123759
22,g4_pr_perc_sum,1,0.23032965505262837,0.47992671841920653,0.23032965505262837,0.47992671841920653
22,g4_pr_perc_sum,2,0.1038689302901427,0.3222870309059033,0.1038689302901427,0.3222870309059033
22,g4_pr_perc_sum,3,0.04143626425260057,0.203558994526404,0.04143626425260057,0.203558994526404
22,g4_pr_perc_sum,4,0.04246151773259044,0.20606192693603162,0.04246151773259044,0.20606192693603162
22,g4_pr_perc_sum,5,0.049338940026549004,0.2221237043328537,0.049338940026549004,0.2221237043328537
22,g4_pr_perc_sum,6,0.03554087249600949,0.18852286995483994,0.03554087249600949,0.18852286995483994
22,g4_pr_perc_sum,7,0.035656966445723505,0.1888305230775033,0.035656966445723505,0.1888305230775033
22,g4_pr_perc_sum,8,0.03411841190730532,0.18471169943267082,0.03411841190730532,0.18471169943267082
22,g4_pr_perc_sum,9,0.03574847849085927,0.18907268044553469,0.03574847849085927,0.18907268044553469
22,g4_pr_perc_sum,10,0.03399817583461603,0.18438594261661062,0.03399817583461603,0.18438594261661062
23,f0_tsfc,1,0.1839437292267879,0.4288866158168006,0.1839437292267879,0.4288866158168006
23,f0_tsfc,2,0.06531681430836518,0.25557154440266855,0.06531681430836518,0.25557154440266855
23,f0_tsfc,3,0.04678308839599291,0.21629398603750616,0.04678308839599291,0.21629398603750616
23,f0_tsfc,4,0.03363915462978184,0.18340979971032584,0.03363915462978184,0.18340979971032584
23,f0_tsfc,5,0.023941381834447384,0.1547300288710869,0.023941381834447384,0.1547300288710869
23,f0_tsfc,6,0.02155295410193503,0.14680924392535719,0.02155295410193503,0.14680924392535719
23,f0_tsfc,7,0.022123503343512613,0.14873971676560574,0.022123503343512613,0.14873971676560574
23,f0_tsfc,8,0.026399806141853333,0.16248017153441627,0.026399806141853333,0.16248017153441627
23,f0_tsfc,9,0.02475059622277816,0.15732322213449024,0.02475059622277816,0.15732322213449024
23,f0_tsfc,10,0.022406175965443254,0.14968692650142582,0.022406175965443254,0.14968692650142582
23,g0_jet_mach,1,0.21594689972698689,0.4647008712354507,0.21594689972698689,0.4647008712354507
23,g0_jet_mach,2,0.0533758521390458,0.23103214525049495,0.0533758521390458,0.23103214525049495
23,g0_jet_mach,3,0.013593487887798497,0.11659111410308462,0.013593487887798497,0.11659111410308462
23,g0_jet_mach,4,0.008482556004310027,0.09210079263670876,0.008482556004310027,0.09210079263670876
23,g0_jet_mach,5,0.007523637750030805,0.0867389056308114,0.007523637750030805,0.0867389056308114
23,g0_jet_mach,6,0.006559844019648153,0.08099286400447976,0.006559844019648153,0.08099286400447976
23,g0_jet_mach,7,0.008803106107128164,0.09382486934245186,0.008803106107128164,0.09382486934245186
23,g0_jet_mach,8,0.00760243942689461,0.08719196882107096,0.00760243942689461,0.08719196882107096
23,g0_jet_mach,9,0.008657498547108844,0.09304567989492496,0.008657498547108844,0.09304567989492496
23,g0_jet_mach,10,0.00796612941485364,0.08925317593707038,0.00796612941485364,0.08925317593707038
23,g1_pr,1,0.25208055848876637,0.5020762476843197,0.25208055848876637,0.5020762476843197
23,g1_pr,2,0.07119663928945859,0.2668269838105932,0.07119663928945859,0.2668269838105932
23,g1_pr,3,0.03843528924820324,0.19604920109044882,0.03843528924820324,0.19604920109044882
23,g1_pr,4,0.043133384082466364,0.20768578209031635,0.043133384082466364,0.20768578209031635
23,g1_pr,5,0.026461953142036993,0.16267130399070695,0.026461953142036993,0.16267130399070695
23,g1_pr,6,0.023238944122567773,0.15244324885860894,0.023238944122567773,0.15244324885860894
23,g1_pr,7,0.023742687966053683,0.15408662487722186,0.023742687966053683,0.15408662487722186
23,g1_pr,8,0.030492513867405553,0.17462105791514823,0.030492513867405553,0.17462105791514823
23,g1_pr,9,0.027200276187310617,0.16492506233835602,0.027200276187310617,0.16492506233835602
23,g1_pr,10,0.023081734194420278,0.15192673956358135,0.023081734194420278,0.15192673956358135
23,g2_pr,1,0.33044358901679516,0.5748422296741909,0.33044358901679516,0.5748422296741909
23,g2_pr,2,0.08162461159129937,0.2857002127953344,0.08162461159129937,0.2857002127953344
23,g2_pr,3,0.04124012620498737,0.20307665105813463,0.04124012620498737,0.20307665105813463
23,g2_pr,4,0.03239035839214921,0.17997321576320519,0.03239035839214921,0.17997321576320519
23,g2_pr,5,0.026945216581225395,0.164149981971444,0.026945216581225395,0.164149981971444
23,g2_pr,6,0.027200552285648882,0.16492589937802032,0.027200552285648882,0.16492589937802032
23,g2_pr,7,0.021205512787370633,0.14562112754463424,0.021205512787370633,0.14562112754463424
23,g2_pr,8,0.02571958544043203,0.16037326909566954,0.02571958544043203,0.16037326909566954
23,g2_pr,9,0.02218773624917958,0.148955484119181,0.02218773624917958,0.148955484119181
23,g2_pr,10,0.02254590200027451,0.15015292871028027,0.02254590200027451,0.15015292871028027
23,g3_pr,1,0.3314034814635913,0.5756765423947646,0.3314034814635913,0.5756765423947646
23,g3_pr,2,0.062382959139843784,0.24976580858845307,0.062382959139843784,0.24976580858845307
23,g3_pr,3,0.027231263074403007,0.1650189779219439,0.027231263074403007,0.1650189779219439
23,g3_pr,4,0.022026964540903766,0.1484148393554491,0.022026964540903766,0.1484148393554491
23,g3_pr,5,0.020685275085270405,0.14382376397963725,0.020685275085270405,0.14382376397963725
23,g3_pr,6,0.014935344806872308,0.12221024837088053,0.014935344806872308,0.12221024837088053
23,g3_pr,7,0.014213679343811236,0.11922113631320261,0.014213679343811236,0.11922113631320261
23,g3_pr,8,0.0159645746073996,0.12635099765098654,0.0159645746073996,0.12635099765098654
23,g3_pr,9,0.017097938844623666,0.13075908704416556,0.017097938844623666,0.13075908704416556
23,g3_pr,10,0.01594177841131265,0.12626075562625408,0.01594177841131265,0.12626075562625408
23,g4_pr_perc_sum,1,0.3428160871068637,0.5855049846985623,0.3428160871068637,0.5855049846985623
23,g4_pr_perc_sum,2,0.1444151191972196,0.38001989315984447,0.1444151191972196,0.38001989315984447
23,g4_pr_perc_sum,3,0.06583971095581849,0.25659249980429766,0.06583971095581849,0.25659249980429766
23,g4_pr_perc_sum,4,0.04664897398712734,0.21598373546896382,0.04664897398712734,0.21598373546896382
23,g4_pr_perc_sum,5,0.03489600552711636,0.18680472565520487,0.03489600552711636,0.18680472565520487
23,g4_pr_perc_sum,6,0.03276498340225468,0.18101100353916244,0.03276498340225468,0.18101100353916244
23,g4_pr_perc_sum,7,0.03313670528586954,0.18203490128508198,0.03313670528586954,0.18203490128508198
23,g4_pr_perc_sum,8,0.034209252800792456,0.18495743510546542,0.034209252800792456,0.18495743510546542
23,g4_pr_perc_sum,9,0.04202714290780326,0.20500522653777212,0.04202714290780326,0.20500522653777212
23,g4_pr_perc_sum,10,0.03623662330210209,0.19035919547555902,0.03623662330210209,0.19035919547555902
