n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
90,0.1462973095098871,0.5591344858572866,0.6549522358144216,0.2361183427403458,26.03842824683622,16.133231972441234,1.181555749951431,1.0894581861166923,90,-3.496927819132682,80.0,,,0.0041430699639022,4.040546367876232,2.327115543652326,24575,9.469442700518112e-05,26,2026,73.04043555259705
100,0.1405865601240508,0.562874753935716,0.6549522358144216,0.2269014085034384,28.35352700305514,17.567651320610924,1.1027513200026924,1.016980887143126,100,-3.496927819132682,90.0,,,0.0043603908270597,4.390629957895726,2.878274440765381,29972,9.603211132942016e-05,26,2026,73.04043555259705
110,0.1391895839431906,0.5637897066087498,0.6549522358144216,0.2246467416078031,30.61126775361135,18.96653204094713,1.0830525079001077,1.0940331526642677,110,-3.496927819132682,100.0,,,0.0037947040982544,4.243659640196711,3.407826673239469,35285,9.658003891850558e-05,26,2026,73.04043555259705
120,0.1360191185040382,0.565866210036695,0.6549522358144216,0.2195297299025564,32.83215011116315,20.342575553183277,1.0232664179014137,1.142024166107136,120,-3.496927819132682,110.0,,,0.0040873927064239,3.1947839721105997,3.763710892759264,38795,9.701536004019238e-05,26,2026,73.04043555259705
130,0.1359969593580007,0.565880723218936,0.6549522358144216,0.2194939658761608,35.027268590056735,21.702655942493468,1.0224095667588182,1.2026258335538602,130,-3.496927819132682,120.0,,,0.0041075521148741,3.182109854184091,4.107741090469062,42151,9.745299258544429e-05,26,2026,73.04043555259705
140,0.1359969593580007,0.565880723218936,0.6549522358144216,0.2194939658761608,37.22220824881835,23.06262553607348,1.0195918045020766,1.1833438427456666,140,-3.496927819132682,130.0,,,0.0045175561681389,4.486616616137326,4.7454688544385135,47828,9.921947090487816e-05,26,2026,73.04043555259705
150,0.1359969593580007,0.565880723218936,0.6549522358144216,0.2194939658761608,39.41714790757996,24.422595129653484,1.0195918045020766,1.1833438427456666,150,-3.496927819132682,140.0,,,0.0036889831535518,4.3091061492450535,5.255053725093603,52976,9.919687641750232e-05,26,2026,73.04043555259705
160,0.1358788709329249,0.5659580654969633,0.6549522358144216,0.2193033756095378,41.61113461500845,25.781974281108116,1.010968124857274,1.183597246247661,160,-3.496927819132682,150.0,,,0.0034614619798958,3.591810883954168,5.6712367660366,57097,9.932635280376552e-05,26,2026,73.04043555259705
170,0.1358203881292286,0.5659963689400008,0.6549522358144216,0.2192089865689338,43.80369642590081,27.14047057641888,1.0006686755030578,1.188411866831962,170,-3.496927819132682,160.0,,,0.0034997276961803,2.0933062857948244,5.836799363605678,58838,9.920118568961688e-05,26,2026,73.04043555259705
180,0.1357772263431778,0.5660246378482765,0.6549522358144216,0.2191393250732703,45.99543798411183,28.498458648780915,0.9926861707354644,1.1868473635384331,180,-3.496927819132682,170.0,,,0.0037656184285879,3.224906987976283,6.192665897775441,62372,9.928599207617908e-05,26,2026,73.04043555259705
190,0.1313327998038072,0.5689355249471503,0.6549522358144216,0.2119661881753802,48.15096555035508,29.83400877951584,0.8403340115320176,1.1414820576983546,190,-3.496927819132682,180.0,,,0.0036981268785893,4.408715552184731,6.734146510716528,67631,9.9571890268021e-05,26,2026,73.04043555259705
200,0.1313327998038072,0.5689355249471503,0.6549522358144216,0.2119661881753802,50.27062743210888,31.147336777553917,0.8403340115320176,1.1414820576983546,200,-3.496927819132682,190.0,,,0.0039921980351209,2.5182389239780605,6.992272019851953,70094,9.975564270625091e-05,26,2026,73.04043555259705
30,0.5383349003800226,0.3023685891935919,0.6549522358144216,1.0,0.0,0.0,5.990756771966731,0.8644867198019062,30,-3.516975357831252,,,,,,0.0,0,,27,2027,82.33031010627747
40,0.5060701635482157,0.3235004507195477,0.6549522358144216,0.9400656788013734,9.700328394006869,5.222025319641191,3.6579601232021206,0.7659595359774095,40,-3.516975357831252,30.0,,,0.0240355241112411,1.7938985032960773,0.098742373753339,1108,8.911766584236377e-05,27,2027,82.33031010627747
50,0.294256381268951,0.4622283609996613,0.6549522358144216,0.5466046898709871,17.13368023736867,9.223658043727024,3.5630185268340724,1.022776349898861,50,-3.516975357831252,40.0,,,0.0074502080678939,4.420131445396692,0.592294909991324,6334,9.351040574539374e-05,27,2027,82.33031010627747
60,0.1898627050248529,0.5306012326606202,0.6549522358144216,0.3526851127259715,21.630129250353463,11.644253475196043,3.5475504157257256,1.2209793940981115,60,-3.482849974437949,50.0,,,0.0058746971189975,4.339822520967573,1.071464465931058,11422,9.380707983987548e-05,27,2027,82.33031010627747
70,0.1898627050248529,0.5306012326606202,0.6549522358144216,0.3526851127259715,25.156980377613177,13.542880525444572,3.5475504157257256,1.2209793940981115,70,-3.482849974437949,60.0,,,0.0051930379122495,4.403190876822919,1.6097408807836473,16838,9.560166770303168e-05,27,2027,82.33031010627747
80,0.186676199307135,0.5326882417048749,0.6549522358144216,0.3467659242886838,28.65423556268645,15.42557504710451,3.42862986712948,1.1219304114739157,80,-3.482849974437949,70.0,,,0.0050316252745687,4.446455261204392,2.168053913395852,22335,9.706979688362892e-05,27,2027,82.33031010627747
90,0.1855441534113537,0.5334296776953614,0.6549522358144216,0.3446630587769324,32.11138047801453,17.286676810696957,2.982094943731904,1.1093671208796203,90,-3.482849974437949,80.0,,,0.0044045457616448,3.852537074126303,2.5829526353627443,26763,9.651207395892628e-05,27,2027,82.33031010627747
100,0.1843932871165197,0.5341834401482864,0.6549522358144216,0.3425252328733515,35.54732193626595,19.136364013336323,2.341828451866038,1.0462949857808697,100,-3.482849974437949,90.0,,,0.0046028108336031,4.241330006159842,3.0514259915798903,31864,9.57640594897028e-05,27,2027,82.33031010627747
110,0.1816706942282757,0.5359666084476543,0.6549522358144216,0.3374677995055314,38.947287098160366,20.9666839200603,1.987469566158886,1.017553798194955,110,-3.482849974437949,100.0,,,0.0054883938282728,4.449431205168366,3.5978898648172617,37286,9.649439105340509e-05,27,2027,82.33031010627747
120,0.1816706942282757,0.5359666084476543,0.6549522358144216,0.3374677995055314,42.32196509321568,22.783390862343055,1.9783842211673783,1.1924034220129722,120,-3.482849974437949,110.0,,,0.0055239079520106,4.544745769817382,4.2352602747268975,42996,9.850358811812488e-05,27,2027,82.33031010627747
130,0.1816706942282757,0.5359666084476543,0.6549522358144216,0.3374677995055314,45.696643088271,24.60009780462581,1.9783842211673783,1.1924034220129722,130,-3.482849974437949,120.0,,,0.003877876792103,4.529318057000637,4.8728079264983535,48708,0.0001000412237517,27,2027,82.33031010627747
140,0.1743015930241274,0.540793017757254,0.6549522358144216,0.3237791064652952,49.002877618125126,26.379959240887832,1.855272446968512,1.0971728632674134,140,-3.482849974437949,130.0,,,0.0043271169997751,4.334841742180288,5.336461342405528,53784,9.922023914929211e-05,27,2027,82.33031010627747
150,0.1737882211341437,0.5411292518244031,0.6549522358144216,0.3228254772474583,52.235900536688895,28.12040831167919,1.4275099549639685,1.0551061995634987,150,-3.482849974437949,140.0,,,0.0035950508899986,4.359433528967202,5.8425223915837705,59006,9.901573385051978e-05,27,2027,82.33031010627747
160,0.1737882211341437,0.5411292518244031,0.6549522358144216,0.3228254772474583,55.46415530916348,29.858290523020624,1.4261605371264738,1.0597071863933416,160,-3.482849974437949,150.0,,,0.0034746271558105,2.0091352369636297,6.146932331379503,60971,0.0001008173120234,27,2027,82.33031010627747
170,0.1733045884073644,0.5414460081601202,0.6549522358144216,0.3219270908964379,58.68791814988296,31.59375457072817,1.4175748970762378,1.1612445025732172,170,-3.482849974437949,160.0,,,0.0033132601529359,4.3383084000088274,6.644992385525256,66155,0.0001004458073543,27,2027,82.33031010627747
180,0.1733045884073644,0.5414460081601202,0.6549522358144216,0.3219270908964379,61.907189058847344,33.32680045480181,1.4175748970762378,1.1612445025732172,180,-3.482849974437949,170.0,,,0.0035570277832448,2.9372222162783146,6.916565501596779,69163,0.0001000038387808,27,2027,82.33031010627747
190,0.1733045884073644,0.5414460081601202,0.6549522358144216,0.3219270908964379,65.12645996781173,35.05984633887546,1.4175748970762378,1.1612445025732172,190,-3.482849974437949,180.0,,,0.0037465551868081,4.431934465654194,7.461555755697191,74425,0.0001002560397137,27,2027,82.33031010627747
200,0.1733045884073644,0.5414460081601202,0.6549522358144216,0.3219270908964379,68.3457308767761,36.79289222294911,1.4175748970762378,1.145653473704295,200,-3.482849974437949,190.0,,,0.0036381087265908,4.549952068831772,8.131089701782912,80276,0.0001012891736232,27,2027,82.33031010627747
30,0.509887185873995,0.321000483413125,0.6549522358144216,1.0,0.0,0.0,5.555533088292576,0.8520486621472859,30,-3.4864813197793985,,,,,,0.0,0,,28,2028,78.7151129245758
40,0.4886945888197784,0.3348806222364983,0.6549522358144216,0.9584366941524716,9.792183470762357,4.992908873468867,3.8279973904311295,0.6908877451016632,40,-3.4864813197793985,30.0,,,0.0266949869692325,2.1259336471557617,0.1617302307859063,1808,8.945256127539066e-05,28,2028,78.7151129245758
50,0.3096392709498932,0.4521533030098416,0.6549522358144216,0.6072701560819619,17.620717721934525,8.984578172317224,2.830231508065668,0.8540248717773542,50,-7.785271784628964,40.0,,,0.0127716069109737,4.456498038955033,0.6515723573975265,6962,9.358982438918797e-05,28,2028,78.7151129245758
60,0.1268769303566858,0.5718539066040396,0.6549522358144216,0.2488333377886459,21.901235191287565,11.16715917885012,2.3128165511129466,0.8945294688787807,60,-3.482849974437949,50.0,,,0.0053736791014671,4.425189069006592,1.1774962237104774,12272,9.594982266219664e-05,28,2028,78.7151129245758
70,0.1255356403096785,0.5727323875192026,0.6549522358144216,0.2462027754129544,24.376415757295568,12.429222032181942,1.70604176814623,1.0516704930482048,70,-3.482849974437949,60.0,,,0.0046936310827732,3.6760028079152103,1.5779009442776442,16577,9.518615818770852e-05,28,2028,78.7151129245758
80,0.124180666887277,0.5736198303916736,0.6549522358144216,0.2435453769531775,26.825156519126228,13.67780356816672,1.44397916979462,0.8286253966754129,80,-3.482849974437949,70.0,,,0.0050635868683457,2.6542269526980817,1.8530613733455537,19301,9.600856812318292e-05,28,2028,78.7151129245758
90,0.124180666887277,0.5736198303916736,0.6549522358144216,0.2435453769531775,29.260610288658004,14.91961023703949,1.4078327133576851,0.9383428090825804,90,-3.482849974437949,80.0,,,0.0052501731552183,4.472676525823772,2.454241305589676,24905,9.854411987912773e-05,28,2028,78.7151129245758
100,0.1233712191008479,0.5741499800291704,0.6549522358144216,0.2419578732683348,31.68812653976557,16.157369666980117,1.3108445371021429,0.951744000493982,100,-3.482849974437949,90.0,,,0.0037526390515267,2.872386979870498,2.7290592486970127,27913,9.77701876794688e-05,28,2028,78.7151129245758
110,0.1233712191008479,0.5741499800291704,0.6549522358144216,0.2419578732683348,34.10770527244891,17.391081857988596,1.3108445371021429,0.951744000493982,110,-3.482849974437949,100.0,,,0.0039781550876796,2.531942125875503,2.9985115360468626,30471,9.840541944953767e-05,28,2028,78.7151129245758
120,0.1218555873046743,0.5751426464627457,0.6549522358144216,0.2389853886910343,36.51242158224576,18.617215890016208,1.252003609560049,0.8894533685252392,120,-3.482849974437949,110.0,,,0.0039999689906835,4.440958219114691,3.583753739017993,36018,9.949896548997705e-05,28,2028,78.7151129245758
130,0.1189279001888461,0.5770601416850225,0.6549522358144216,0.233243555601407,38.87356630370796,19.82113332748381,1.2323658279697065,0.9288770526118773,130,-3.482849974437949,120.0,,,0.0040145241655409,4.352540545165539,4.07369551807642,41128,9.904920049787056e-05,28,2028,78.7151129245758
140,0.1188167067887314,0.5771329680510354,0.6549522358144216,0.2330254810876808,41.2049114871534,21.0098563623717,1.232030458719023,0.9466195416998924,140,-3.482849974437949,130.0,,,0.0041674319654703,4.335455113090575,4.545512799639255,46160,9.847298092806012e-05,28,2028,78.7151129245758
150,0.1188167067887314,0.5771329680510354,0.6549522358144216,0.2330254810876808,43.53516629803021,22.198023430259013,1.232030458719023,0.9466195416998924,150,-3.482849974437949,140.0,,,0.003740448039025,4.372365403920412,5.061977756675333,51370,9.853957089109078e-05,28,2028,78.7151129245758
160,0.1188167067887314,0.5771329680510354,0.6549522358144216,0.2330254810876808,45.86542110890702,23.386190498146327,1.232030458719023,0.9466195416998924,160,-3.482849974437949,150.0,,,0.003677412867546,4.332496152725071,5.563655633479357,56547,9.83899346292351e-05,28,2028,78.7151129245758
170,0.1188167067887314,0.5771329680510354,0.6549522358144216,0.2330254810876808,48.19567591978383,24.57435756603364,1.232030458719023,0.9319116201122916,170,-3.482849974437949,160.0,,,0.0036808499135077,3.0190677512437105,5.844740252941847,59755,9.781173546886196e-05,28,2028,78.7151129245758
180,0.1188167067887314,0.5771329680510354,0.6549522358144216,0.2330254810876808,50.52593073066064,25.762524633920957,1.232030458719023,0.9319116201122916,180,-3.482849974437949,170.0,,,0.0037281848490238,2.6419145157560706,6.076841470319778,62363,9.744305870980836e-05,28,2028,78.7151129245758
190,0.1188167067887314,0.5771329680510354,0.6549522358144216,0.2330254810876808,52.85618554153745,26.950691701808267,1.232030458719023,0.9319116201122916,190,-3.482849974437949,180.0,,,0.0037769898772239,4.48631906369701,6.698649987112731,68006,9.850086738100652e-05,28,2028,78.7151129245758
200,0.1188167067887314,0.5771329680510354,0.6549522358144216,0.2330254810876808,55.18644035241426,28.13885876969558,1.232030458719023,0.8922299368851403,200,-3.482849974437949,190.0,,,0.003970799036324,4.532309258822352,7.193299975711852,73106,9.839548020288148e-05,28,2028,78.7151129245758
30,0.6496705359073014,0.2294490657791811,0.6549522358144216,1.0,0.0,0.0,3.624955507736499,0.3750762629561366,30,-3.377763469369345,,,,,,0.0,0,,29,2029,73.7197322845459
40,0.4507579985833654,0.3597272768310126,0.6549522358144216,0.6938255218144633,8.469127609072316,5.502142672453334,3.5030893161895147,0.855931265196706,40,-3.377763469369345,30.0,,,0.0112337106838822,4.535120392683893,0.6140569602139294,5731,0.0001071465643367,29,2029,73.7197322845459
50,0.3518153314462463,0.4245299978899108,0.6549522358144216,0.5415288396216345,14.645899416252806,9.515009322601394,3.504971434029116,0.9657700888091147,50,-3.647927061237961,40.0,,,0.0086392741650342,4.44060381129384,1.1034000683575869,10918,0.000101062471914,29,2029,73.7197322845459
