n_eval,best_gap.gap,best_gap.ratio,best_gap.regret,best_gap.abs_regret,best_gap.f_best,best_gap.f_opt,n_eval.n_eval,f_best.f_best,doe.size,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
245,0.2702126217149994,0.0782740638695027,83.02371178680899,286.60904669298685,6.910330769874429,6.64011814815943,245,6.910330769874429,,,,,,,31,2031,35.835169553756714
255,0.2702126217149994,0.0782740638695027,83.80645242550402,289.31117291013686,6.910330769874429,6.64011814815943,255,6.910330769874429,,,,,,,31,2031,35.835169553756714
265,0.2702126217149994,0.0782740638695027,84.58919306419905,292.01329912728687,6.910330769874429,6.64011814815943,265,6.910330769874429,,,,,,,31,2031,35.835169553756714
275,0.2702126217149994,0.0782740638695027,85.37193370289408,294.7154253444369,6.910330769874429,6.64011814815943,275,6.910330769874429,,,,,,,31,2031,35.835169553756714
285,0.2702126217149994,0.0782740638695027,86.15467434158911,297.4175515615869,6.910330769874429,6.64011814815943,285,6.910330769874429,,,,,,,31,2031,35.835169553756714
295,0.2702126217149994,0.0782740638695027,86.93741498028415,300.1196777787369,6.910330769874429,6.64011814815943,295,6.910330769874429,,,,,,,31,2031,35.835169553756714
305,0.2702126217149994,0.0782740638695027,87.72015561897918,302.8218039958869,6.910330769874429,6.64011814815943,305,6.910330769874429,,,,,,,31,2031,35.835169553756714
75,1.0517557703860216,1.0,0.0,0.0,7.691873918545451,6.64011814815943,75,7.691873918545451,,,,,,,32,2032,34.932329177856445
85,1.0517557703860216,1.0,10.0,10.517557703860216,7.691873918545451,6.64011814815943,85,7.691873918545451,,,,,,,32,2032,34.932329177856445
95,1.0517557703860216,1.0,20.0,21.035115407720436,7.691873918545451,6.64011814815943,95,7.691873918545451,,,,,,,32,2032,34.932329177856445
105,1.0517557703860216,1.0,30.0,31.55267311158065,7.691873918545451,6.64011814815943,105,7.691873918545451,,,,,,,32,2032,34.932329177856445
115,1.0517557703860216,1.0,40.0,42.07023081544087,7.691873918545451,6.64011814815943,115,7.691873918545451,,,,,,,32,2032,34.932329177856445
125,1.0517557703860216,1.0,50.0,52.587788519301085,7.691873918545451,6.64011814815943,125,7.691873918545451,,,,,,,32,2032,34.932329177856445
135,0.9119106134671568,0.8670364728614344,59.33518236430717,62.40612043856698,7.552028761626587,6.64011814815943,135,7.552028761626587,,,,,,,32,2032,34.932329177856445
145,0.9119106134671568,0.8670364728614344,68.00554709292152,71.52522657323854,7.552028761626587,6.64011814815943,145,7.552028761626587,,,,,,,32,2032,34.932329177856445
