fit_index,output,epoch,mse,rmse,mse_scaled,rmse_scaled
20,g1_pr,7,0.03252115606686429,0.18033623059957832,0.03252115606686429,0.18033623059957832
20,g1_pr,8,0.012142668067313293,0.11019377508422738,0.012142668067313293,0.11019377508422738
20,g1_pr,9,0.008365905658780214,0.09146532489845655,0.008365905658780214,0.09146532489845655
20,g1_pr,10,0.009627318235716838,0.09811889846363359,0.009627318235716838,0.09811889846363359
20,g2_pr,1,0.1683112306191641,0.41025751744381733,0.1683112306191641,0.41025751744381733
20,g2_pr,2,0.051452561993809307,0.22683157186293382,0.051452561993809307,0.22683157186293382
20,g2_pr,3,0.023743886117111233,0.1540905127420609,0.023743886117111233,0.1540905127420609
20,g2_pr,4,0.01270407734110075,0.11271236551994085,0.01270407734110075,0.11271236551994085
20,g2_pr,5,0.015873631024185347,0.12599059895160966,0.015873631024185347,0.12599059895160966
20,g2_pr,6,0.017774644362575868,0.1333215825085191,0.017774644362575868,0.1333215825085191
20,g2_pr,7,0.012936291613561265,0.1137378196272518,0.012936291613561265,0.1137378196272518
20,g2_pr,8,0.00804112758487463,0.0896723345568444,0.00804112758487463,0.0896723345568444
20,g2_pr,9,0.008951896335929632,0.09461446155810238,0.008951896335929632,0.09461446155810238
20,g2_pr,10,0.020383539856137597,0.14277093491371973,0.020383539856137597,0.14277093491371973
20,g3_pr,1,0.22240733333370266,0.4716008199035522,0.22240733333370266,0.4716008199035522
20,g3_pr,2,0.04661414460005129,0.21590309076076536,0.04661414460005129,0.21590309076076536
20,g3_pr,3,0.020434633636956707,0.1429497591357072,0.020434633636956707,0.1429497591357072
20,g3_pr,4,0.00798772880807519,0.08937409472590584,0.00798772880807519,0.08937409472590584
20,g3_pr,5,0.007839743308175136,0.0885423249535223,0.007839743308175136,0.0885423249535223
20,g3_pr,6,0.013489327639998758,0.11614356478082959,0.013489327639998758,0.11614356478082959
20,g3_pr,7,0.015075349878958044,0.12278171638708282,0.015075349878958044,0.12278171638708282
20,g3_pr,8,0.011785396347370218,0.10856056534197958,0.011785396347370218,0.10856056534197958
20,g3_pr,9,0.009198533891535857,0.09590898754306532,0.009198533891535857,0.09590898754306532
20,g3_pr,10,0.011575823204646654,0.10759099964516852,0.011575823204646654,0.10759099964516852
20,g4_pr_perc_sum,1,0.1597658456029261,0.3997071998387396,0.1597658456029261,0.3997071998387396
20,g4_pr_perc_sum,2,0.05103790974381434,0.22591571380453893,0.05103790974381434,0.22591571380453893
20,g4_pr_perc_sum,3,0.04336683068643598,0.2082470424434306,0.04336683068643598,0.2082470424434306
20,g4_pr_perc_sum,4,0.022042255821254325,0.1484663457530168,0.022042255821254325,0.1484663457530168
20,g4_pr_perc_sum,5,0.017830318579559818,0.13353021597960446,0.017830318579559818,0.13353021597960446
20,g4_pr_perc_sum,6,0.0280332515728386,0.16743133390389806,0.0280332515728386,0.16743133390389806
20,g4_pr_perc_sum,7,0.054687594666200524,0.2338537890781343,0.054687594666200524,0.2338537890781343
20,g4_pr_perc_sum,8,0.026435661534539096,0.16259047184425998,0.026435661534539096,0.16259047184425998
20,g4_pr_perc_sum,9,0.01878684576984276,0.1370651150725186,0.01878684576984276,0.1370651150725186
20,g4_pr_perc_sum,10,0.022310385014861822,0.1493666127849923,0.022310385014861822,0.1493666127849923
21,f0_tsfc,1,0.18696600747191244,0.43239566079218744,0.18696600747191244,0.43239566079218744
21,f0_tsfc,2,0.02894300696789287,0.17012644405821475,0.02894300696789287,0.17012644405821475
21,f0_tsfc,3,0.009465494244876835,0.09729077163265196,0.009465494244876835,0.09729077163265196
21,f0_tsfc,4,0.006550324595688532,0.08093407561521002,0.006550324595688532,0.08093407561521002
21,f0_tsfc,5,0.011886143164398769,0.10902358994455635,0.011886143164398769,0.10902358994455635
21,f0_tsfc,6,0.005098942667245865,0.07140688109171178,0.005098942667245865,0.07140688109171178
21,f0_tsfc,7,0.005452977949365352,0.07384428176484184,0.005452977949365352,0.07384428176484184
21,f0_tsfc,8,0.00678084258429913,0.08234587168947287,0.00678084258429913,0.08234587168947287
21,f0_tsfc,9,0.00494416137613977,0.07031473086160375,0.00494416137613977,0.07031473086160375
21,f0_tsfc,10,0.003779588584115522,0.06147835866478156,0.003779588584115522,0.06147835866478156
21,g0_jet_mach,1,0.14349412007464302,0.378806177450478,0.14349412007464302,0.378806177450478
21,g0_jet_mach,2,0.03833748617519935,0.19579960718857264,0.03833748617519935,0.19579960718857264
21,g0_jet_mach,3,0.026897579483273957,0.1640048154270903,0.026897579483273957,0.1640048154270903
21,g0_jet_mach,4,0.017819065316062834,0.13348807181191447,0.017819065316062834,0.13348807181191447
21,g0_jet_mach,5,0.020478992955759168,0.14310483204895344,0.020478992955759168,0.14310483204895344
21,g0_jet_mach,6,0.01900485111400485,0.1378580832378169,0.01900485111400485,0.1378580832378169
21,g0_jet_mach,7,0.016550311870459054,0.12864801541593657,0.016550311870459054,0.12864801541593657
21,g0_jet_mach,8,0.011626737839024927,0.10782735199857654,0.011626737839024927,0.10782735199857654
21,g0_jet_mach,9,0.012713037276019653,0.11275210541723668,0.012713037276019653,0.11275210541723668
21,g0_jet_mach,10,0.009076956452594863,0.0952730625759184,0.009076956452594863,0.0952730625759184
21,g1_pr,1,0.137035346046711,0.37018285487946495,0.137035346046711,0.37018285487946495
21,g1_pr,2,0.029569734431182344,0.17195852532277178,0.029569734431182344,0.17195852532277178
21,g1_pr,3,0.021019430190790445,0.14498079248917922,0.021019430190790445,0.14498079248917922
21,g1_pr,4,0.015457409039501928,0.12432782890206813,0.015457409039501928,0.12432782890206813
21,g1_pr,5,0.016794977942481637,0.1295954395126682,0.016794977942481637,0.1295954395126682
21,g1_pr,6,0.013197344611398876,0.11487969625394592,0.013197344611398876,0.11487969625394592
21,g1_pr,7,0.010848106861683644,0.10415424552884843,0.010848106861683644,0.10415424552884843
21,g1_pr,8,0.012242304704462489,0.11064494884296566,0.012242304704462489,0.11064494884296566
21,g1_pr,9,0.007891489445076635,0.08883405566040894,0.007891489445076635,0.08883405566040894
21,g1_pr,10,0.014176164792540172,0.11906370056629423,0.014176164792540172,0.11906370056629423
21,g2_pr,1,0.14834980490720934,0.38516205019083766,0.14834980490720934,0.38516205019083766
21,g2_pr,2,0.02815061786936389,0.16778145865787403,0.02815061786936389,0.16778145865787403
21,g2_pr,3,0.018088706794919238,0.13449426305578702,0.018088706794919238,0.13449426305578702
21,g2_pr,4,0.024024556727252074,0.1549985700813142,0.024024556727252074,0.1549985700813142
21,g2_pr,5,0.04966218316824072,0.22285013611896384,0.04966218316824072,0.22285013611896384
21,g2_pr,6,0.0177235065235032,0.1331296605700743,0.0177235065235032,0.1331296605700743
21,g2_pr,7,0.012707053929463856,0.1127255691024173,0.012707053929463856,0.1127255691024173
21,g2_pr,8,0.008948420277900167,0.09459609018294661,0.008948420277900167,0.09459609018294661
21,g2_pr,9,0.010394232211789737,0.10195210744163034,0.010394232211789737,0.10195210744163034
21,g2_pr,10,0.008488799755771955,0.09213468269751601,0.008488799755771955,0.09213468269751601
21,g3_pr,1,0.25929089159601265,0.509206138607944,0.25929089159601265,0.509206138607944
21,g3_pr,2,0.06886179026009308,0.2624153011165566,0.06886179026009308,0.2624153011165566
21,g3_pr,3,0.01706379080294735,0.13062844561177075,0.01706379080294735,0.13062844561177075
21,g3_pr,4,0.010272290454142623,0.10135230857825896,0.010272290454142623,0.10135230857825896
21,g3_pr,5,0.009089052573674254,0.09533652276894859,0.009089052573674254,0.09533652276894859
21,g3_pr,6,0.0077157583598616635,0.08783938956904051,0.0077157583598616635,0.08783938956904051
21,g3_pr,7,0.006558334209128386,0.08098354282895004,0.006558334209128386,0.08098354282895004
21,g3_pr,8,0.005963132910740872,0.07722132419701744,0.005963132910740872,0.07722132419701744
21,g3_pr,9,0.005888012470677495,0.07673338563283583,0.005888012470677495,0.07673338563283583
21,g3_pr,10,0.004839292805021008,0.06956502573147665,0.004839292805021008,0.06956502573147665
21,g4_pr_perc_sum,1,0.19819659491380057,0.44519276152448906,0.19819659491380057,0.44519276152448906
21,g4_pr_perc_sum,2,0.057804870057023235,0.24042643377345851,0.057804870057023235,0.24042643377345851
21,g4_pr_perc_sum,3,0.024893658183928993,0.15777724228775517,0.024893658183928993,0.15777724228775517
21,g4_pr_perc_sum,4,0.032355172766579524,0.1798754368071959,0.032355172766579524,0.1798754368071959
21,g4_pr_perc_sum,5,0.02776914216681487,0.16664075781997292,0.02776914216681487,0.16664075781997292
21,g4_pr_perc_sum,6,0.01793399334160818,0.13391786042798093,0.01793399334160818,0.13391786042798093
21,g4_pr_perc_sum,7,0.021205467560018103,0.14562097225337464,0.021205467560018103,0.14562097225337464
21,g4_pr_perc_sum,8,0.014279913532340692,0.11949859217723317,0.014279913532340692,0.11949859217723317
21,g4_pr_perc_sum,9,0.019461831647074886,0.13950566887074836,0.019461831647074886,0.13950566887074836
21,g4_pr_perc_sum,10,0.017267640680074692,0.1314063951262445,0.017267640680074692,0.1314063951262445
22,f0_tsfc,1,0.1858726441860199,0.4311294981626981,0.1858726441860199,0.4311294981626981
22,f0_tsfc,2,0.05085531109943986,0.22551122167076268,0.05085531109943986,0.22551122167076268
22,f0_tsfc,3,0.024432847227313016,0.15631009956913539,0.024432847227313016,0.15631009956913539
22,f0_tsfc,4,0.019082292718322652,0.13813867205935726,0.019082292718322652,0.13813867205935726
22,f0_tsfc,5,0.01344791937031244,0.11596516446895783,0.01344791937031244,0.11596516446895783
22,f0_tsfc,6,0.006001704077703361,0.0774706659175159,0.006001704077703361,0.0774706659175159
22,f0_tsfc,7,0.00535135555056561,0.07315295995765045,0.00535135555056561,0.07315295995765045
22,f0_tsfc,8,0.008938333258571985,0.0945427588902079,0.008938333258571985,0.0945427588902079
22,f0_tsfc,9,0.009931663149281553,0.09965773000265234,0.009931663149281553,0.09965773000265234
22,f0_tsfc,10,0.00594082446523795,0.07707674399738192,0.00594082446523795,0.07707674399738192
22,g0_jet_mach,1,0.1528157797691069,0.39091658927334727,0.1528157797691069,0.39091658927334727
22,g0_jet_mach,2,0.0890422190754371,0.2983994287451588,0.0890422190754371,0.2983994287451588
22,g0_jet_mach,3,0.03353481058423456,0.1831251227555481,0.03353481058423456,0.1831251227555481
22,g0_jet_mach,4,0.023230454786435553,0.15241540206434373,0.023230454786435553,0.15241540206434373
22,g0_jet_mach,5,0.030991988660963744,0.17604541647246527,0.030991988660963744,0.17604541647246527
22,g0_jet_mach,6,0.015925017259034672,0.12619436302400625,0.015925017259034672,0.12619436302400625
22,g0_jet_mach,7,0.014339770778621497,0.1197487819504712,0.014339770778621497,0.1197487819504712
22,g0_jet_mach,8,0.01655312274631701,0.1286589396284495,0.01655312274631701,0.1286589396284495
22,g0_jet_mach,9,0.015572354699926157,0.12478924112248682,0.015572354699926157,0.12478924112248682
22,g0_jet_mach,10,0.012272006317384933,0.1107790879064498,0.012272006317384933,0.1107790879064498
22,g1_pr,1,0.12048083279602763,0.3471034900372332,0.12048083279602763,0.3471034900372332
22,g1_pr,2,0.02645966839535456,0.1626642812523836,0.02645966839535456,0.1626642812523836
22,g1_pr,3,0.01235894769113082,0.11117080413098944,0.01235894769113082,0.11117080413098944
22,g1_pr,4,0.01821421722783462,0.13496005789801152,0.01821421722783462,0.13496005789801152
22,g1_pr,5,0.0319529676160432,0.1787539303513162,0.0319529676160432,0.1787539303513162
22,g1_pr,6,0.017499596211373022,0.13228603936686978,0.017499596211373022,0.13228603936686978
22,g1_pr,7,0.018792716535053364,0.13708652937124552,0.018792716535053364,0.13708652937124552
22,g1_pr,8,0.013825052534230053,0.11757998356110641,0.013825052534230053,0.11757998356110641
22,g1_pr,9,0.031844266920080896,0.17844962011750234,0.031844266920080896,0.17844962011750234
22,g1_pr,10,0.019899508186714036,0.14106561659991437,0.019899508186714036,0.14106561659991437
22,g2_pr,1,0.181173287234024,0.4256445550386191,0.181173287234024,0.4256445550386191
22,g2_pr,2,0.0514278666753518,0.22677712996541735,0.0514278666753518,0.22677712996541735
22,g2_pr,3,0.020814488620472776,0.14427227252827474,0.020814488620472776,0.14427227252827474
22,g2_pr,4,0.016137735893655764,0.1270343886262919,0.016137735893655764,0.1270343886262919
22,g2_pr,5,0.014466086065543718,0.12027504340279291,0.014466086065543718,0.12027504340279291
22,g2_pr,6,0.010738944691423202,0.10362887962061156,0.010738944691423202,0.10362887962061156
22,g2_pr,7,0.010716118151322007,0.10351868503474147,0.010716118151322007,0.10351868503474147
22,g2_pr,8,0.011559004540015993,0.107512811050665,0.011559004540015993,0.107512811050665
22,g2_pr,9,0.01610315694032531,0.12689821488234304,0.01610315694032531,0.12689821488234304
22,g2_pr,10,0.00965796096103364,0.09827492539317259,0.00965796096103364,0.09827492539317259
22,g3_pr,1,0.20695465332583377,0.4549226893944,0.20695465332583377,0.4549226893944
22,g3_pr,2,0.06460392171222913,0.25417301531088843,0.06460392171222913,0.25417301531088843
22,g3_pr,3,0.018326627439819276,0.13537587465948014,0.018326627439819276,0.13537587465948014
22,g3_pr,4,0.008195720989820793,0.09053022141705383,0.008195720989820793,0.09053022141705383
22,g3_pr,5,0.007055726490522686,0.08399837195161991,0.007055726490522686,0.08399837195161991
22,g3_pr,6,0.007527381071428719,0.08676048104654975,0.007527381071428719,0.08676048104654975
22,g3_pr,7,0.009121886969200875,0.09550857013483594,0.009121886969200875,0.09550857013483594
22,g3_pr,8,0.008731339439308565,0.09344163654018782,0.008731339439308565,0.09344163654018782
22,g3_pr,9,0.010612671481028787,0.10301782118171975,0.010612671481028787,0.10301782118171975
22,g3_pr,10,0.008451193816175586,0.09193037482886485,0.008451193816175586,0.09193037482886485
22,g4_pr_perc_sum,1,0.11904394195268028,0.3450274510132205,0.11904394195268028,0.3450274510132205
22,g4_pr_perc_sum,2,0.06532422271802237,0.25558603779945094,0.06532422271802237,0.25558603779945094
22,g4_pr_perc_sum,3,0.03440494587687824,0.18548570262119463,0.03440494587687824,0.18548570262119463
22,g4_pr_perc_sum,4,0.02586286450356343,0.160819353634951,0.02586286450356343,0.160819353634951
22,g4_pr_perc_sum,5,0.019087955000271137,0.1381591654587966,0.019087955000271137,0.1381591654587966
22,g4_pr_perc_sum,6,0.018289857029326652,0.13523999789014585,0.018289857029326652,0.13523999789014585
22,g4_pr_perc_sum,7,0.02039052146535955,0.1427953832074397,0.02039052146535955,0.1427953832074397
22,g4_pr_perc_sum,8,0.02175428323741806,0.14749333285751617,0.02175428323741806,0.14749333285751617
22,g4_pr_perc_sum,9,0.0201807809858828,0.1420590756899495,0.0201807809858828,0.1420590756899495
22,g4_pr_perc_sum,10,0.016526265866368225,0.12855452487706617,0.016526265866368225,0.12855452487706617
23,f0_tsfc,1,0.13715757905064443,0.37034791622290036,0.13715757905064443,0.37034791622290036
23,f0_tsfc,2,0.026163264422824507,0.1617506241806334,0.026163264422824507,0.1617506241806334
23,f0_tsfc,3,0.010320468193018123,0.10158970515272757,0.010320468193018123,0.10158970515272757
23,f0_tsfc,4,0.00675131609099672,0.08216639271013862,0.00675131609099672,0.08216639271013862
23,f0_tsfc,5,0.003586533252689007,0.05988767195916875,0.003586533252689007,0.05988767195916875
23,f0_tsfc,6,0.004246525736035485,0.06516537221588997,0.004246525736035485,0.06516537221588997
23,f0_tsfc,7,0.004775745818685544,0.06910677114932764,0.004775745818685544,0.06910677114932764
23,f0_tsfc,8,0.004831925711570014,0.06951205443352983,0.004831925711570014,0.06951205443352983
23,f0_tsfc,9,0.008492563403897771,0.09215510514289359,0.008492563403897771,0.09215510514289359
23,f0_tsfc,10,0.005483222230778713,0.07404878277715787,0.005483222230778713,0.07404878277715787
23,g0_jet_mach,1,0.14017804898321629,0.37440359103942406,0.14017804898321629,0.37440359103942406
23,g0_jet_mach,2,0.03484111004754117,0.18665773503270944,0.03484111004754117,0.18665773503270944
23,g0_jet_mach,3,0.023876324590099484,0.15451965761707953,0.023876324590099484,0.15451965761707953
23,g0_jet_mach,4,0.03253683908597419,0.18037970807708442,0.03253683908597419,0.18037970807708442
23,g0_jet_mach,5,0.025491270824874703,0.15965985977970387,0.025491270824874703,0.15965985977970387
23,g0_jet_mach,6,0.016760826895111484,0.12946361224340794,0.016760826895111484,0.12946361224340794
23,g0_jet_mach,7,0.015233830279229503,0.12342540370292293,0.015233830279229503,0.12342540370292293
23,g0_jet_mach,8,0.013695533068752602,0.11702791576693401,0.013695533068752602,0.11702791576693401
23,g0_jet_mach,9,0.014184185720391963,0.11909737914997107,0.014184185720391963,0.11909737914997107
23,g0_jet_mach,10,0.012154445958960997,0.11024720386005714,0.012154445958960997,0.11024720386005714
23,g1_pr,1,0.1406381633622866,0.3750175507390109,0.1406381633622866,0.3750175507390109
23,g1_pr,2,0.01987324032540384,0.14097248073792218,0.01987324032540384,0.14097248073792218
23,g1_pr,3,0.011159914643748811,0.10564049717674,0.011159914643748811,0.10564049717674
23,g1_pr,4,0.01643938587757906,0.1282161685497545,0.01643938587757906,0.1282161685497545
23,g1_pr,5,0.023654803878774767,0.1538011829563569,0.023654803878774767,0.1538011829563569
23,g1_pr,6,0.01790994892852675,0.1338280573292714,0.01790994892852675,0.1338280573292714
23,g1_pr,7,0.014616489729010746,0.1208986754642529,0.014616489729010746,0.1208986754642529
23,g1_pr,8,0.008997035269490689,0.09485270301625931,0.008997035269490689,0.09485270301625931
23,g1_pr,9,0.011030603671985629,0.10502668076248829,0.011030603671985629,0.10502668076248829
23,g1_pr,10,0.011096377991826126,0.10533934683595739,0.011096377991826126,0.10533934683595739
23,g2_pr,1,0.16827029215269967,0.41020762078818046,0.16827029215269967,0.41020762078818046
23,g2_pr,2,0.02606579181002943,0.16144903781078854,0.02606579181002943,0.16144903781078854
23,g2_pr,3,0.016194898365555627,0.12725917792267727,0.016194898365555627,0.12725917792267727
23,g2_pr,4,0.014656630173129471,0.12106457026367984,0.014656630173129471,0.12106457026367984
23,g2_pr,5,0.012179694542857377,0.1103616534075916,0.012179694542857377,0.1103616534075916
23,g2_pr,6,0.01492981232800766,0.12218761118872756,0.01492981232800766,0.12218761118872756
23,g2_pr,7,0.010961408806523602,0.10469674687650807,0.010961408806523602,0.10469674687650807
23,g2_pr,8,0.007956271819574269,0.08919793618450075,0.007956271819574269,0.08919793618450075
23,g2_pr,9,0.008558938304256452,0.09251453023312853,0.008558938304256452,0.09251453023312853
23,g2_pr,10,0.007885568187032876,0.08880072177090047,0.007885568187032876,0.08880072177090047
23,g3_pr,1,0.16182889411912152,0.4022796218044378,0.16182889411912152,0.4022796218044378
23,g3_pr,2,0.029259911003081424,0.1710552863932636,0.029259911003081424,0.1710552863932636
23,g3_pr,3,0.014259339898432555,0.11941247798464177,0.014259339898432555,0.11941247798464177
23,g3_pr,4,0.007872513293190614,0.0887271846346463,0.007872513293190614,0.0887271846346463
23,g3_pr,5,0.008283752347587756,0.09101512153256598,0.008283752347587756,0.09101512153256598
23,g3_pr,6,0.011171737783833555,0.1056964416800942,0.011171737783833555,0.1056964416800942
23,g3_pr,7,0.009852189276563493,0.09925819500959854,0.009852189276563493,0.09925819500959854
23,g3_pr,8,0.006726911150556254,0.08201774899713021,0.006726911150556254,0.08201774899713021
23,g3_pr,9,0.0063895584071839324,0.07993471340527801,0.0063895584071839324,0.07993471340527801
23,g3_pr,10,0.008823311611960986,0.09393248432763282,0.008823311611960986,0.09393248432763282
23,g4_pr_perc_sum,1,0.16794501970473089,0.4098109560574618,0.16794501970473089,0.4098109560574618
23,g4_pr_perc_sum,2,0.07011443356934347,0.26479130191406114,0.07011443356934347,0.26479130191406114
23,g4_pr_perc_sum,3,0.027743823311634754,0.16656477212074214,0.027743823311634754,0.16656477212074214
23,g4_pr_perc_sum,4,0.020082651870325208,0.14171327344439266,0.020082651870325208,0.14171327344439266
23,g4_pr_perc_sum,5,0.023271356084335008,0.15254952010522685,0.023271356084335008,0.15254952010522685
23,g4_pr_perc_sum,6,0.020266064687779074,0.14235892907639855,0.020266064687779074,0.14235892907639855
23,g4_pr_perc_sum,7,0.01553187784003584,0.12462695470898677,0.01553187784003584,0.12462695470898677
23,g4_pr_perc_sum,8,0.01421314123772869,0.11921887953562006,0.01421314123772869,0.11921887953562006
23,g4_pr_perc_sum,9,0.0163901478640343,0.12802401284147558,0.0163901478640343,0.12802401284147558
23,g4_pr_perc_sum,10,0.015870920419202822,0.12597984132075585,0.015870920419202822,0.12597984132075585
